period,value
2021-07-20,3225324.0
2021-07-21,3549530.0
2021-07-22,3584661.0
2021-07-23,3526106.0
2021-07-24,3346962.0
2021-07-25,3417562.0
2021-07-26,3745863.0
2021-07-27,3788295.0
2021-07-28,3803664.0
2021-07-29,3902050.0
2021-07-30,3978860.0
2021-07-31,3713203.0
2021-08-01,3550571.0
2021-08-02,3490067.0
2021-08-03,3076479.0
2021-08-04,3007097.0
2021-08-05,3217667.0
2021-08-06,3168841.0
2021-08-07,3099988.0
2021-08-08,3254998.0
2021-08-09,3678008.0
2021-08-10,3830868.0
2021-08-11,3862591.0
2021-08-12,3944888.0
2021-08-13,3996034.0
2021-08-14,3585747.0
2021-08-15,3305439.0
2021-08-16,3491465.0
2021-08-17,3459715.0
2021-08-18,3770436.0
2021-08-19,3894713.0
2021-08-20,3681664.0
2021-08-21,3439808.0
2021-08-22,3343536.0
2021-08-23,3735975.0
2021-08-24,3888372.0
2021-08-25,3857697.0
2021-08-26,3783084.0
2021-08-27,3787319.0
2021-08-28,3705784.0
2021-08-29,3633192.0
2021-08-30,3836577.0
2021-08-31,3702028.0
2021-09-01,3534389.0
2021-09-02,3194989.0
2021-09-03,2892851.0
2021-09-04,2796754.0
2021-09-05,2908928.0
2021-09-06,3103710.0
2021-09-07,3351496.0
2021-09-08,3431868.0
2021-09-09,3114141.0
2021-09-10,2844070.0
2021-09-11,2723114.0
2021-09-12,2881157.0
2021-09-13,3287766.0
2021-09-14,3393987.0
2021-09-15,3365518.0
2021-09-16,3221735.0
2021-09-17,3229130.0
2021-09-18,3190356.0
2021-09-19,3153390.0
2021-09-20,3178096.0
2021-09-21,3015705.0
2021-09-22,3139801.0
2021-09-23,2744758.0
2021-09-24,2556024.0
2021-09-25,2447022.0
2021-09-26,2476421.0
2021-09-27,2790904.0
2021-09-28,2962642.0
2021-09-29,3078009.0
2021-09-30,2983283.0
2021-10-01,2839440.0
2021-10-02,2729378.0
2021-10-03,2773912.0
2021-10-04,3020102.0
2021-10-05,3043013.0
2021-10-06,3057019.0
2021-10-07,2925831.0
2021-10-08,2795682.0
2021-10-09,2602463.0
2021-10-10,2597271.0
2021-10-11,2707921.0
2021-10-12,2760267.0
2021-10-13,2869045.0
2021-10-14,2946002.0
2021-10-15,2950850.0
2021-10-16,2675344.0
2021-10-17,2279872.0
2021-10-18,2529553.0
2021-10-19,2556345.0
2021-10-20,2597301.0
2021-10-21,2632496.0
2021-10-22,2676989.0
2021-10-23,2398790.0
2021-10-24,2416251.0
2021-10-25,2703541.0
2021-10-26,2559344.0
2021-10-27,2554214.0
2021-10-28,2606707.0
2021-10-29,2522853.0
2021-10-30,2373060.0
2021-10-31,2349911.0
2021-11-01,2566470.0
2021-11-02,2583161.0
2021-11-03,2685384.0
2021-11-04,2930687.0
2021-11-05,3058587.0
2021-11-06,2851333.0
2021-11-07,2681682.0
2021-11-08,2824769.0
2021-11-09,2694148.0
2021-11-10,2654812.0
2021-11-11,2655106.0
2021-11-12,2543584.0
2021-11-13,2561705.0
2021-11-14,2777049.0
2021-11-15,2957435.0
2021-11-16,2937302.0
2021-11-17,2711262.0
2021-11-18,2648602.0
2021-11-19,2803342.0
2021-11-20,3031647.0
2021-11-21,2788364.0
2021-11-22,2821816.0
2021-11-23,3379822.0
2021-11-24,3468198.0
2021-11-25,2943522.0
2021-11-26,2699779.0
2021-11-27,3016318.0
2021-11-28,2824355.0
2021-11-29,3322396.0
2021-11-30,3317172.0
2021-12-01,3052675.0
2021-12-02,2788573.0
2021-12-03,2652984.0
2021-12-04,2522992.0
2021-12-05,2482386.0
2021-12-06,2685585.0
2021-12-07,2898845.0
2021-12-08,3164268.0
2021-12-09,3432344.0
2021-12-10,3003858.0
2021-12-11,2530834.0
2021-12-12,2769619.0
2021-12-13,3313040.0
2021-12-14,3215970.0
2021-12-15,3145287.0
2021-12-16,2906991.0
2021-12-17,2604968.0
2021-12-18,2490613.0
2021-12-19,2626709.0
2021-12-20,3479502.0
2021-12-21,3505657.0
2021-12-22,3164757.0
2021-12-23,3293635.0
2021-12-24,2894946.0
2021-12-25,2286148.0
2021-12-26,2242273.0
2021-12-27,2486663.0
2021-12-28,2481624.0
2021-12-29,2493320.0
2021-12-30,2467718.0
2021-12-31,2393900.0
2022-01-01,2356948.0
2022-01-02,2337517.0
2022-01-03,2984524.0
2022-01-04,3577902.0
2022-01-05,3131073.0
2022-01-06,3080035.0
2022-01-07,3428883.0
2022-01-08,3584072.0
2022-01-09,2897048.0
2022-01-10,3192942.0
2022-01-11,3760384.0
2022-01-12,3694754.0
2022-01-13,3468625.0
2022-01-14,3227055.0
2022-01-15,3461358.0
2022-01-16,3800810.0
2022-01-17,3663491.0
2022-01-18,3759008.0
2022-01-19,3499450.0
2022-01-20,3321448.0
2022-01-21,4212548.0
2022-01-22,4197905.0
2022-01-23,3913351.0
2022-01-24,3590130.0
2022-01-25,3301736.0
2022-01-26,3541071.0
2022-01-27,3895146.0
2022-01-28,3751700.0
2022-01-29,3961900.0
2022-01-30,3917796.0
2022-01-31,3597656.0
2022-02-01,3504212.0
2022-02-02,3364271.0
