period,value
2022-10-28,21475.0
2022-10-29,22535.0
2022-10-30,21589.0
2022-10-31,20806.0
2022-11-01,23438.0
2022-11-02,26848.0
2022-11-03,30872.0
2022-11-04,29934.0
2022-11-05,27198.0
2022-11-06,32248.0
2022-11-07,30916.0
2022-11-08,33861.0
2022-11-09,34452.0
2022-11-10,37951.0
2022-11-11,37862.0
2022-11-12,34727.0
2022-11-13,33669.0
2022-11-14,36381.0
2022-11-15,36179.0
2022-11-16,36436.0
2022-11-17,34479.0
2022-11-18,38932.0
2022-11-19,40963.0
2022-11-20,40264.0
2022-11-21,37352.0
2022-11-22,38444.0
2022-11-23,39079.0
2022-11-24,35282.0
2022-11-25,34378.0
2022-11-26,35728.0
2022-11-27,33209.0
2022-11-28,38583.0
2022-11-29,43329.0
2022-11-30,41706.0
2022-12-01,41253.0
2022-12-02,44949.0
2022-12-03,43724.0
2022-12-04,45926.0
2022-12-05,42517.0
2022-12-06,42366.0
2022-12-07,42718.0
2022-12-08,42072.0
2022-12-09,44550.0
2022-12-10,40321.0
2022-12-11,36436.0
2022-12-12,38420.0
2022-12-13,41645.0
2022-12-14,40268.0
2022-12-15,43364.0
2022-12-16,44743.0
2022-12-17,44058.0
2022-12-18,44210.0
2022-12-19,52129.0
2022-12-20,55054.0
2022-12-21,57865.0
2022-12-22,61383.0
2022-12-23,56811.0
2022-12-24,51243.0
2022-12-25,45982.0
2022-12-26,40429.0
2022-12-27,37355.0
2022-12-28,36219.0
2022-12-29,41094.0
2022-12-30,38635.0
2022-12-31,37493.0
2023-01-01,38570.0
2023-01-02,40216.0
2023-01-03,38458.0
2023-01-04,38865.0
2023-01-05,38345.0
2023-01-06,39458.0
2023-01-07,36902.0
2023-01-08,35977.0
2023-01-09,37130.0
2023-01-10,36050.0
2023-01-11,35904.0
2023-01-12,36965.0
2023-01-13,35974.0
2023-01-14,34915.0
2023-01-15,33813.0
2023-01-16,34020.0
2023-01-17,36599.0
2023-01-18,37160.0
2023-01-19,36595.0
2023-01-20,39821.0
2023-01-21,42315.0
2023-01-22,38595.0
2023-01-23,39363.0
2023-01-24,39658.0
2023-01-25,38995.0
2023-01-26,38081.0
2023-01-27,33105.0
2023-01-28,36241.0
2023-01-29,41092.0
2023-01-30,47555.0
2023-01-31,45652.0
2023-02-01,44695.0
2023-02-02,42480.0
2023-02-03,40471.0
2023-02-04,38574.0
2023-02-05,33768.0
2023-02-06,34224.0
2023-02-07,33855.0
2023-02-08,33327.0
2023-02-09,35144.0
2023-02-10,34978.0
2023-02-11,34327.0
2023-02-12,33946.0
2023-02-13,33127.0
2023-02-14,32262.0
2023-02-15,35011.0
2023-02-16,35527.0
2023-02-17,34206.0
2023-02-18,30690.0
2023-02-19,30278.0
2023-02-20,28205.0
2023-02-21,30504.0
2023-02-22,39232.0
2023-02-23,44972.0
2023-02-24,44726.0
2023-02-25,41656.0
2023-02-26,36606.0
2023-02-27,41375.0
2023-02-28,36966.0
2023-03-01,37075.0
2023-03-02,33332.0
2023-03-03,33268.0
2023-03-04,33060.0
2023-03-05,33266.0
2023-03-06,34277.0
2023-03-07,33971.0
2023-03-08,33388.0
2023-03-09,34666.0
2023-03-10,33492.0
2023-03-11,31725.0
2023-03-12,30612.0
2023-03-13,30907.0
