period,value
2021-04-18,347389.0
2021-04-19,378158.0
2021-04-20,393642.0
2021-04-21,386000.0
2021-04-22,372046.0
2021-04-23,375321.0
2021-04-24,383339.0
2021-04-25,389608.0
2021-04-26,359296.0
2021-04-27,341315.0
2021-04-28,337026.0
2021-04-29,387307.0
2021-04-30,424829.0
2021-05-01,430865.0
2021-05-02,409596.0
2021-05-03,409631.0
2021-05-04,426150.0
2021-05-05,443689.0
2021-05-06,471842.0
2021-05-07,458938.0
2021-05-08,424036.0
2021-05-09,417248.0
2021-05-10,434589.0
2021-05-11,431952.0
2021-05-12,447575.0
2021-05-13,473327.0
2021-05-14,477699.0
2021-05-15,460666.0
2021-05-16,415959.0
2021-05-17,424066.0
2021-05-18,453692.0
2021-05-19,494432.0
2021-05-20,484950.0
2021-05-21,425930.0
2021-05-22,360681.0
2021-05-23,359807.0
2021-05-24,407399.0
2021-05-25,438281.0
2021-05-26,447666.0
2021-05-27,458931.0
2021-05-28,471058.0
2021-05-29,462708.0
2021-05-30,458850.0
2021-05-31,482750.0
2021-06-01,521001.0
2021-06-02,534163.0
2021-06-03,547609.0
2021-06-04,548213.0
2021-06-05,538995.0
2021-06-06,509917.0
2021-06-07,499778.0
2021-06-08,484097.0
2021-06-09,504573.0
2021-06-10,512476.0
2021-06-11,507348.0
2021-06-12,524639.0
2021-06-13,569147.0
2021-06-14,601808.0
2021-06-15,654542.0
2021-06-16,688698.0
2021-06-17,709522.0
2021-06-18,710192.0
2021-06-19,694748.0
2021-06-20,674222.0
2021-06-21,652264.0
2021-06-22,613369.0
2021-06-23,514247.0
2021-06-24,571662.0
2021-06-25,598648.0
2021-06-26,578565.0
2021-06-27,615435.0
2021-06-28,656318.0
2021-06-29,622762.0
2021-06-30,616215.0
2021-07-01,623845.0
2021-07-02,615937.0
2021-07-03,597224.0
2021-07-04,558797.0
2021-07-05,607852.0
2021-07-06,639248.0
2021-07-07,648377.0
2021-07-08,705575.0
2021-07-09,720302.0
2021-07-10,675513.0
2021-07-11,619976.0
2021-07-12,659826.0
2021-07-13,665369.0
2021-07-14,563478.0
2021-07-15,577594.0
2021-07-16,548798.0
2021-07-17,553830.0
2021-07-18,565710.0
2021-07-19,622236.0
2021-07-20,654892.0
2021-07-21,663383.0
2021-07-22,632392.0
2021-07-23,450329.0
2021-07-24,422350.0
2021-07-25,421014.0
2021-07-26,514653.0
2021-07-27,581107.0
2021-07-28,605728.0
2021-07-29,594192.0
2021-07-30,601563.0
2021-07-31,550173.0
2021-08-01,597638.0
2021-08-02,656250.0
2021-08-03,679620.0
2021-08-04,675282.0
2021-08-05,677483.0
2021-08-06,684317.0
2021-08-07,641104.0
2021-08-08,642700.0
2021-08-09,556930.0
2021-08-10,525818.0
2021-08-11,533282.0
2021-08-12,545197.0
2021-08-13,572898.0
2021-08-14,504337.0
2021-08-15,551324.0
2021-08-16,584882.0
2021-08-17,519635.0
2021-08-18,520792.0
2021-08-19,512661.0
2021-08-20,544462.0
2021-08-21,536196.0
2021-08-22,543741.0
2021-08-23,550646.0
2021-08-24,569194.0
2021-08-25,616648.0
2021-08-26,640651.0
2021-08-27,654686.0
2021-08-28,625928.0
2021-08-29,626789.0
2021-08-30,614258.0
2021-08-31,545380.0
2021-09-01,506076.0
2021-09-02,508400.0
2021-09-03,544912.0
2021-09-04,557482.0
2021-09-05,568108.0
2021-09-06,571727.0
2021-09-07,603296.0
2021-09-08,612734.0
2021-09-09,623404.0
2021-09-10,600638.0
2021-09-11,589694.0
2021-09-12,572734.0
2021-09-13,589503.0
2021-09-14,577391.0
2021-09-15,557308.0
2021-09-16,550811.0
2021-09-17,531280.0
2021-09-18,506587.0
2021-09-19,515520.0
2021-09-20,492571.0
2021-09-21,494793.0
2021-09-22,514032.0
2021-09-23,511468.0
2021-09-24,453267.0
2021-09-25,462990.0
2021-09-26,390795.0
2021-09-27,420627.0
2021-09-28,455650.0
2021-09-29,434390.0
2021-09-30,430028.0
2021-10-01,419096.0
2021-10-02,409758.0
2021-10-03,430466.0
2021-10-04,458568.0
2021-10-05,424668.0
2021-10-06,419611.0
2021-10-07,429920.0
2021-10-08,434135.0
2021-10-09,396355.0
2021-10-10,355726.0
2021-10-11,372879.0
2021-10-12,335891.0
2021-10-13,332028.0
2021-10-14,338988.0
2021-10-15,347077.0
2021-10-16,365425.0
2021-10-17,377801.0
2021-10-18,373770.0
2021-10-19,362220.0
2021-10-20,363072.0
2021-10-21,376736.0
2021-10-22,370718.0
2021-10-23,352196.0
2021-10-24,360431.0
2021-10-25,392550.0
2021-10-26,360365.0
2021-10-27,346583.0
2021-10-28,358812.0
2021-10-29,376073.0
2021-10-30,357779.0
2021-10-31,354649.0
2021-11-01,364507.0
2021-11-02,358293.0
2021-11-03,356459.0
2021-11-04,368952.0
2021-11-05,367345.0
2021-11-06,357590.0
2021-11-07,356716.0
2021-11-08,364628.0
2021-11-09,352908.0
2021-11-10,348571.0
2021-11-11,354864.0
2021-11-12,357101.0
2021-11-13,342403.0
2021-11-14,337378.0
2021-11-15,349609.0
2021-11-16,340253.0
2021-11-17,333540.0
2021-11-18,340162.0
2021-11-19,341059.0
2021-11-20,327243.0
2021-11-21,333819.0
2021-11-22,347726.0
2021-11-23,346995.0
2021-11-24,344013.0
2021-11-25,327285.0
2021-11-26,319021.0
2021-11-27,319894.0
2021-11-28,324668.0
2021-11-29,343821.0
2021-11-30,342637.0
2021-12-01,345497.0
2021-12-02,349272.0
2021-12-03,347344.0
2021-12-04,334576.0
2021-12-05,333200.0
2021-12-06,349592.0
2021-12-07,352236.0
2021-12-08,348613.0
2021-12-09,350957.0
2021-12-10,342859.0
2021-12-11,341496.0
2021-12-12,341475.0
2021-12-13,354083.0
2021-12-14,346126.0
2021-12-15,354514.0
2021-12-16,379116.0
2021-12-17,377516.0
2021-12-18,363291.0
2021-12-19,350199.0
2021-12-20,365615.0
2021-12-21,361934.0
2021-12-22,357948.0
2021-12-23,341873.0
2021-12-24,343010.0
2021-12-25,322494.0
2021-12-26,323866.0
2021-12-27,363550.0
2021-12-28,377058.0
2021-12-29,362207.0
2021-12-30,362274.0
2021-12-31,354117.0
2022-01-01,349210.0
2022-01-02,383978.0
2022-01-03,396165.0
2022-01-04,395266.0
2022-01-05,391702.0
2022-01-06,383303.0
2022-01-07,373365.0
2022-01-08,356875.0
2022-01-09,353758.0
2022-01-10,355063.0
2022-01-11,357380.0
2022-01-12,363858.0
2022-01-13,371693.0
2022-01-14,358819.0
2022-01-15,348472.0
2022-01-16,340370.0
2022-01-17,354577.0
2022-01-18,351597.0
2022-01-19,350722.0
2022-01-20,356952.0
2022-01-21,361815.0
2022-01-22,346904.0
2022-01-23,343859.0
2022-01-24,360424.0
2022-01-25,363798.0
2022-01-26,364496.0
2022-01-27,371092.0
2022-01-28,364179.0
2022-01-29,344612.0
2022-01-30,329254.0
2022-01-31,356306.0
2022-02-01,363526.0
2022-02-02,364652.0
2022-02-03,401155.0
2022-02-04,394177.0
2022-02-05,366752.0
2022-02-06,362672.0
2022-02-07,353755.0
2022-02-08,354239.0
2022-02-09,345168.0
2022-02-10,341777.0
2022-02-11,336694.0
2022-02-12,325382.0
2022-02-13,326984.0
