period,value
2022-01-03,39655.0
2022-01-04,40057.0
2022-01-05,39297.0
2022-01-06,38704.0
2022-01-07,37480.0
2022-01-08,34416.0
2022-01-09,32891.0
2022-01-10,36579.0
2022-01-11,37088.0
2022-01-12,37470.0
2022-01-13,37113.0
2022-01-14,36278.0
2022-01-15,34079.0
2022-01-16,32305.0
2022-01-17,35416.0
2022-01-18,36179.0
2022-01-19,36042.0
2022-01-20,35568.0
2022-01-21,35605.0
2022-01-22,33275.0
2022-01-23,31953.0
2022-01-24,35798.0
2022-01-25,36092.0
2022-01-26,36171.0
2022-01-27,36698.0
2022-01-28,36694.0
2022-01-29,34809.0
2022-01-30,32107.0
2022-01-31,36421.0
2022-02-01,36307.0
2022-02-02,36509.0
2022-02-03,37482.0
2022-02-04,37203.0
2022-02-05,34175.0
2022-02-06,32594.0
2022-02-07,35025.0
2022-02-08,36247.0
2022-02-09,36877.0
2022-02-10,38362.0
2022-02-11,39114.0
2022-02-12,36218.0
2022-02-13,32943.0
2022-02-14,35828.0
2022-02-15,35758.0
2022-02-16,35875.0
2022-02-17,36110.0
2022-02-18,36119.0
2022-02-19,33269.0
2022-02-20,31534.0
2022-02-21,34473.0
2022-02-22,35617.0
2022-02-23,36465.0
2022-02-24,37524.0
2022-02-25,37293.0
2022-02-26,33809.0
2022-02-27,32773.0
2022-02-28,36628.0
2022-03-01,39071.0
2022-03-02,39030.0
2022-03-03,38715.0
2022-03-04,36162.0
2022-03-05,32026.0
2022-03-06,31310.0
2022-03-07,35183.0
2022-03-08,36320.0
2022-03-09,36189.0
2022-03-10,35614.0
2022-03-11,35093.0
2022-03-12,33500.0
2022-03-13,31808.0
2022-03-14,38656.0
2022-03-15,40156.0
2022-03-16,42357.0
2022-03-17,41858.0
2022-03-18,41171.0
2022-03-19,38016.0
2022-03-20,34589.0
2022-03-21,39850.0
2022-03-22,44174.0
2022-03-23,43120.0
2022-03-24,43603.0
2022-03-25,46476.0
2022-03-26,44652.0
2022-03-27,42073.0
2022-03-28,41054.0
2022-03-29,37812.0
2022-03-30,41561.0
2022-03-31,41453.0
2022-04-01,42536.0
2022-04-02,40079.0
2022-04-03,38217.0
2022-04-04,44024.0
2022-04-05,47276.0
2022-04-06,49686.0
2022-04-07,51038.0
2022-04-08,53927.0
2022-04-09,50215.0
2022-04-10,46474.0
2022-04-11,42919.0
2022-04-12,38130.0
2022-04-13,37852.0
2022-04-14,40653.0
2022-04-15,43306.0
2022-04-16,41766.0
2022-04-17,41727.0
2022-04-18,51589.0
2022-04-19,51595.0
2022-04-20,46390.0
2022-04-21,46392.0
2022-04-22,39537.0
2022-04-23,38888.0
2022-04-24,40276.0
2022-04-25,46906.0
2022-04-26,50956.0
2022-04-27,51681.0
2022-04-28,46091.0
2022-04-29,48062.0
2022-04-30,51189.0
2022-05-01,49132.0
2022-05-02,51999.0
2022-05-03,52626.0
2022-05-04,53643.0
2022-05-05,58179.0
2022-05-06,58970.0
2022-05-07,56396.0
2022-05-08,43992.0
2022-05-09,42751.0
2022-05-10,43144.0
2022-05-11,40221.0
2022-05-12,43459.0
2022-05-13,51901.0
2022-05-14,57798.0
2022-05-15,61809.0
2022-05-16,65444.0
2022-05-17,64307.0
2022-05-18,61691.0
2022-05-19,62184.0
2022-05-20,54502.0
2022-05-21,50029.0
2022-05-22,51418.0
2022-05-23,58232.0
2022-05-24,61279.0
2022-05-25,63967.0
2022-05-26,66361.0
2022-05-27,64887.0
2022-05-28,53186.0
2022-05-29,47604.0
2022-05-30,52458.0
2022-05-31,58033.0
2022-06-01,64691.0
2022-06-02,67382.0
2022-06-03,66799.0
2022-06-04,62892.0
2022-06-05,61581.0
2022-06-06,71233.0
2022-06-07,73942.0
2022-06-08,74477.0
2022-06-09,75879.0
2022-06-10,79778.0
2022-06-11,81328.0
2022-06-12,77460.0
2022-06-13,71712.0
2022-06-14,69220.0
2022-06-15,73688.0
2022-06-16,73715.0
2022-06-17,75412.0
2022-06-18,57793.0
2022-06-19,53058.0
2022-06-20,64825.0
2022-06-21,69177.0
2022-06-22,75867.0
2022-06-23,83477.0
2022-06-24,84070.0
2022-06-25,80328.0
2022-06-26,79181.0
2022-06-27,85677.0
2022-06-28,90048.0
2022-06-29,90293.0
2022-06-30,88624.0
2022-07-01,85263.0
2022-07-02,76835.0
2022-07-03,67315.0
2022-07-04,65603.0
2022-07-05,70954.0
2022-07-06,73713.0
2022-07-07,76126.0
2022-07-08,78988.0
2022-07-09,78149.0
2022-07-10,80884.0
2022-07-11,88786.0
2022-07-12,87187.0
2022-07-13,87968.0
2022-07-14,86636.0
2022-07-15,89501.0
2022-07-16,92521.0
2022-07-17,91328.0
2022-07-18,92167.0
2022-07-19,93345.0
2022-07-20,91831.0
2022-07-21,87657.0
2022-07-22,88256.0
2022-07-23,79048.0
2022-07-24,78798.0
2022-07-25,81892.0
2022-07-26,84479.0
2022-07-27,81552.0
2022-07-28,81788.0
2022-07-29,79887.0
2022-07-30,77005.0
2022-07-31,76905.0
2022-08-01,82728.0
2022-08-02,87865.0
2022-08-03,88519.0
2022-08-04,77644.0
2022-08-05,78812.0
2022-08-06,83724.0
2022-08-07,80809.0
2022-08-08,81294.0
2022-08-09,82690.0
2022-08-10,86870.0
2022-08-11,86577.0
2022-08-12,85951.0
2022-08-13,78410.0
2022-08-14,80780.0
2022-08-15,85043.0
2022-08-16,89166.0
2022-08-17,90020.0
2022-08-18,90706.0
2022-08-19,87135.0
2022-08-20,82194.0
2022-08-21,82013.0
2022-08-22,84037.0
2022-08-24,87445.0
2022-08-25,85047.0
2022-08-26,88335.0
2022-08-27,83051.0
2022-08-28,78112.0
2022-08-29,83922.0
2022-08-30,92191.0
2022-08-31,94872.0
2022-09-01,92610.0
2022-09-02,92033.0
2022-09-03,87126.0
2022-09-04,87385.0
2022-09-05,90008.0
2022-09-06,89222.0
2022-09-07,89836.0
2022-09-08,78025.0
2022-09-09,60611.0
2022-09-10,51746.0
2022-09-11,57099.0
2022-09-12,60726.0
2022-09-13,65610.0
2022-09-14,65440.0
2022-09-15,60948.0
2022-09-16,58323.0
2022-09-17,56180.0
2022-09-18,52650.0
2022-09-19,56819.0
2022-09-20,59567.0
2022-09-21,61960.0
2022-09-22,61666.0
2022-09-23,69740.0
2022-09-24,73262.0
2022-09-25,74534.0
2022-09-26,74447.0
2022-09-27,71091.0
2022-09-28,72335.0
2022-09-29,71462.0
2022-09-30,67272.0
2022-10-01,62358.0
2022-10-02,61564.0
2022-10-03,67770.0
2022-10-04,67654.0
2022-10-05,66975.0
2022-10-06,63688.0
2022-10-07,59434.0
2022-10-08,57785.0
2022-10-09,56412.0
2022-10-10,59973.0
2022-10-11,60549.0
2022-10-12,60145.0
2022-10-13,60934.0
2022-10-14,59860.0
2022-10-15,46514.0
2022-10-16,41769.0
2022-10-17,48072.0
2022-10-18,50382.0
2022-10-19,50579.0
2022-10-20,50204.0
2022-10-21,50806.0
2022-10-22,45027.0
2022-10-23,38600.0
2022-10-24,38193.0
2022-10-25,37445.0
2022-10-26,38459.0
2022-10-27,40231.0
2022-10-28,38326.0
2022-10-29,36607.0
2022-10-30,36546.0
2022-10-31,39572.0
2022-11-01,40410.0
2022-11-02,38082.0
2022-11-03,35832.0
2022-11-04,35506.0
2022-11-05,33284.0
2022-11-06,33774.0
2022-11-07,37061.0
2022-11-08,38200.0
2022-11-09,36178.0
2022-11-10,35832.0
2022-11-11,35039.0
2022-11-12,33542.0
2022-11-13,32288.0
2022-11-14,35235.0
2022-11-15,36023.0
2022-11-16,35825.0
2022-11-17,36228.0
2022-11-18,35738.0
2022-11-19,33907.0
2022-11-20,32827.0
2022-11-21,36279.0
2022-11-22,36712.0
2022-11-23,37009.0
2022-11-24,33902.0
2022-11-25,34587.0
2022-11-26,33808.0
2022-11-27,33060.0
2022-11-28,36213.0
2022-11-29,36839.0
2022-11-30,36641.0
2022-12-01,36815.0
2022-12-02,36918.0
2022-12-03,34433.0
2022-12-04,33729.0
2022-12-05,36676.0
2022-12-06,37198.0
2022-12-07,36835.0
2022-12-08,37378.0
2022-12-09,37425.0
2022-12-10,35230.0
2022-12-11,35399.0
2022-12-12,38744.0
2022-12-13,39796.0
2022-12-14,39997.0
2022-12-15,39928.0
2022-12-16,38733.0
2022-12-17,37970.0
2022-12-18,35243.0
2022-12-19,38999.0
2022-12-20,39498.0
2022-12-21,39066.0
2022-12-22,38525.0
2022-12-23,37184.0
2022-12-24,35018.0
2022-12-25,32406.0
2022-12-26,34383.0
2022-12-27,37560.0
2022-12-28,37037.0
2022-12-29,37381.0
2022-12-30,36665.0
2022-12-31,35627.0
2023-01-01,32301.0
2023-01-02,34234.0
2023-01-03,36516.0
2023-01-04,37282.0
2023-01-05,37241.0
2023-01-06,36662.0
2023-01-07,34636.0
2023-01-08,32684.0
2023-01-09,36771.0
2023-01-10,36449.0
2023-01-11,36350.0
2023-01-12,36719.0
2023-01-13,36413.0
2023-01-14,35375.0
2023-01-15,32896.0
2023-01-16,35406.0
2023-01-17,36616.0
2023-01-18,37211.0
2023-01-19,38279.0
2023-01-20,36429.0
2023-01-21,34797.0
2023-01-22,33864.0
2023-01-23,36391.0
2023-01-24,36819.0
2023-01-25,36918.0
2023-01-26,36189.0
2023-01-27,36036.0
2023-01-28,33779.0
2023-01-29,33095.0
2023-01-30,37394.0
2023-01-31,37162.0
2023-02-01,36709.0
2023-02-02,37541.0
2023-02-03,36890.0
2023-02-04,33855.0
2023-02-05,32501.0
2023-02-06,35394.0
2023-02-07,35854.0
2023-02-08,36509.0
2023-02-09,36377.0
2023-02-10,35669.0
2023-02-11,32851.0
2023-02-12,31657.0
2023-02-13,34460.0
2023-02-14,35253.0
2023-02-15,36833.0
2023-02-16,37862.0
2023-02-17,37322.0
2023-02-18,33592.0
2023-02-19,32137.0
2023-02-20,34475.0
2023-02-21,34830.0
2023-02-22,34199.0
2023-02-23,36971.0
2023-02-24,36454.0
2023-02-25,34517.0
2023-02-26,32553.0
2023-02-27,36022.0
2023-02-28,36115.0
2023-03-01,37226.0
2023-03-02,36937.0
2023-03-03,35761.0
2023-03-04,33311.0
2023-03-05,32218.0
2023-03-06,35380.0
2023-03-07,35785.0
2023-03-08,35741.0
2023-03-09,36027.0
2023-03-10,36635.0
2023-03-11,34559.0
2023-03-12,31422.0
2023-03-13,38325.0
