period,value
2021-11-27,10515107.0
2021-11-28,10207321.0
2021-11-29,11415353.0
2021-11-30,11348041.0
2021-12-01,11018939.0
2021-12-02,10304339.0
2021-12-03,10388532.0
2021-12-04,10026386.0
2021-12-05,10058312.0
2021-12-06,10705738.0
2021-12-07,11854255.0
2021-12-08,11973264.0
2021-12-09,12004981.0
2021-12-10,10872904.0
2021-12-11,9817473.0
2021-12-12,10275843.0
2021-12-13,11319922.0
2021-12-14,11154669.0
2021-12-15,10795163.0
2021-12-16,10306995.0
2021-12-17,10317553.0
2021-12-18,10059984.0
2021-12-19,10623165.0
2021-12-20,12040044.0
2021-12-21,12040837.0
2021-12-22,11690328.0
2021-12-23,11629585.0
2021-12-24,9901482.0
2021-12-25,8885006.0
2021-12-26,9132819.0
2021-12-27,10586963.0
2021-12-28,10542083.0
2021-12-29,10227115.0
2021-12-30,10069986.0
2021-12-31,9410882.0
2022-01-01,9048842.0
2022-01-02,9651890.0
2022-01-03,12066674.0
2022-01-04,12427664.0
2022-01-05,12179524.0
2022-01-06,12442585.0
2022-01-07,13191740.0
2022-01-08,12564011.0
2022-01-09,11510789.0
2022-01-10,12779223.0
2022-01-11,13530581.0
2022-01-12,12517165.0
2022-01-13,11791579.0
2022-01-14,11874858.0
2022-01-15,12592740.0
2022-01-16,12816443.0
2022-01-17,12568990.0
2022-01-18,12634831.0
2022-01-19,12129363.0
2022-01-20,12746344.0
2022-01-21,13898014.0
2022-01-22,13193624.0
2022-01-23,12359371.0
2022-01-24,12732238.0
2022-01-25,12642213.0
2022-01-26,13627115.0
2022-01-27,13596113.0
2022-01-28,12941584.0
2022-01-29,13398821.0
2022-01-30,12981835.0
2022-01-31,13132919.0
2022-02-01,12553328.0
2022-02-02,12151798.0
2022-02-03,11687872.0
2022-02-04,11815279.0
2022-02-05,12392858.0
2022-02-06,12223358.0
2022-02-07,12515720.0
2022-02-08,12291799.0
2022-02-09,11681752.0
2022-02-10,11302361.0
2022-02-11,11004904.0
2022-02-12,10336341.0
2022-02-13,11610978.0
2022-02-14,13196473.0
2022-02-15,12892137.0
2022-02-16,11539806.0
2022-02-17,10684339.0
2022-02-18,11321859.0
2022-02-19,11814081.0
2022-02-20,11321755.0
2022-02-21,10747208.0
2022-02-22,10481223.0
2022-02-23,10678139.0
2022-02-24,11899083.0
2022-02-25,11704722.0
2022-02-26,11275458.0
2022-02-27,10638194.0
2022-02-28,11167363.0
2022-03-01,10951660.0
2022-03-02,10336183.0
2022-03-03,10690608.0
2022-03-04,11159441.0
2022-03-05,9833034.0
2022-03-06,9118448.0
2022-03-07,10024346.0
2022-03-08,10534844.0
2022-03-09,11210767.0
