period,value
2021-08-21,268488.0
2021-08-22,266516.0
2021-08-23,288096.0
2021-08-24,295111.0
2021-08-25,295521.0
2021-08-26,291522.0
2021-08-27,287396.0
2021-08-28,275175.0
2021-08-29,278221.0
2021-08-30,286669.0
2021-08-31,286740.0
2021-09-01,291822.0
2021-09-02,294835.0
2021-09-03,289484.0
2021-09-04,271911.0
2021-09-05,278724.0
2021-09-06,283494.0
2021-09-07,301232.0
2021-09-08,314148.0
2021-09-09,312217.0
2021-09-10,293309.0
2021-09-11,273386.0
2021-09-12,272385.0
2021-09-13,289439.0
2021-09-14,291841.0
2021-09-15,288267.0
2021-09-16,292488.0
2021-09-17,291436.0
2021-09-18,265653.0
2021-09-19,275304.0
2021-09-20,291867.0
2021-09-21,296115.0
2021-09-22,291835.0
2021-09-23,291996.0
2021-09-24,290295.0
2021-09-25,273061.0
2021-09-26,272189.0
2021-09-27,293484.0
2021-09-28,299399.0
2021-09-29,305086.0
2021-09-30,303307.0
2021-10-01,297895.0
2021-10-02,284752.0
2021-10-03,283459.0
2021-10-04,302686.0
2021-10-05,313757.0
2021-10-06,319312.0
2021-10-07,321676.0
2021-10-08,328211.0
2021-10-09,313446.0
2021-10-10,302416.0
2021-10-11,337442.0
2021-10-12,366658.0
2021-10-13,345995.0
2021-10-14,335753.0
2021-10-15,319598.0
2021-10-16,288043.0
2021-10-17,295314.0
2021-10-18,322963.0
2021-10-19,327304.0
2021-10-20,321266.0
2021-10-21,319783.0
2021-10-22,313502.0
2021-10-23,309071.0
2021-10-24,303075.0
2021-10-25,327323.0
2021-10-26,332392.0
2021-10-27,336868.0
2021-10-28,331393.0
2021-10-29,331111.0
2021-10-30,341195.0
2021-10-31,341504.0
2021-11-01,370381.0
2021-11-02,357541.0
2021-11-03,339390.0
2021-11-04,333439.0
2021-11-05,342631.0
2021-11-06,348012.0
2021-11-07,371447.0
2021-11-08,366487.0
2021-11-09,358305.0
2021-11-10,360205.0
2021-11-11,351825.0
2021-11-12,329288.0
2021-11-13,332890.0
2021-11-14,308709.0
2021-11-15,322338.0
2021-11-16,367603.0
2021-11-17,400935.0
2021-11-18,391910.0
2021-11-19,381442.0
2021-11-20,363788.0
2021-11-21,376454.0
2021-11-22,408313.0
2021-11-23,380002.0
2021-11-24,396282.0
2021-11-25,363473.0
2021-11-26,337155.0
2021-11-27,331896.0
2021-11-28,315053.0
2021-11-29,334541.0
2021-11-30,344287.0
2021-12-01,337988.0
2021-12-02,359125.0
2021-12-03,403553.0
2021-12-04,388582.0
2021-12-05,399683.0
2021-12-06,416938.0
2021-12-07,387765.0
2021-12-08,388814.0
2021-12-09,422445.0
2021-12-10,421708.0
2021-12-11,381171.0
2021-12-12,405996.0
2021-12-13,427248.0
2021-12-14,437142.0
2021-12-15,432542.0
2021-12-16,423429.0
2021-12-17,427155.0
2021-12-18,400001.0
2021-12-19,396884.0
2021-12-20,447653.0
2021-12-21,445050.0
2021-12-22,403887.0
2021-12-23,407305.0
2021-12-24,416214.0
2021-12-25,418525.0
2021-12-26,474313.0
2021-12-27,525218.0
2021-12-28,510424.0
2021-12-29,505043.0
2021-12-30,482924.0
2021-12-31,479024.0
2022-01-01,483564.0
2022-01-02,450696.0
2022-01-03,451457.0
2022-01-04,453260.0
2022-01-05,454628.0
2022-01-06,430544.0
2022-01-07,408746.0
2022-01-08,411800.0
2022-01-09,413513.0
2022-01-10,429560.0
2022-01-11,383260.0
2022-01-12,360912.0
2022-01-13,371040.0
2022-01-14,387005.0
2022-01-15,379358.0
2022-01-16,380568.0
2022-01-17,395739.0
2022-01-18,383952.0
2022-01-19,380945.0
2022-01-20,368483.0
2022-01-21,388728.0
2022-01-22,393431.0
2022-01-23,407589.0
2022-01-24,432006.0
2022-01-25,432411.0
2022-01-26,438174.0
2022-01-27,434376.0
2022-01-28,433996.0
2022-01-29,405547.0
2022-01-30,381754.0
2022-01-31,414801.0
2022-02-01,422290.0
2022-02-02,442738.0
2022-02-03,405473.0
2022-02-04,397179.0
2022-02-05,367809.0
2022-02-06,381592.0
2022-02-07,391744.0
2022-02-08,384445.0
2022-02-09,370744.0
2022-02-10,378182.0
2022-02-11,369228.0
2022-02-12,367715.0
2022-02-13,371090.0
2022-02-14,375355.0
2022-02-15,383945.0
2022-02-16,374945.0
2022-02-17,393379.0
2022-02-18,369060.0
2022-02-19,367103.0
2022-02-20,364475.0
2022-02-21,407530.0
2022-02-22,457340.0
2022-02-23,467489.0
2022-02-24,442740.0
2022-02-25,439107.0
2022-02-26,411661.0
2022-02-27,368826.0
2022-02-28,371730.0
2022-03-01,344310.0
2022-03-02,357825.0
2022-03-03,368822.0
2022-03-04,373651.0
2022-03-05,355724.0
2022-03-06,368246.0
2022-03-07,392433.0
2022-03-08,381777.0
2022-03-09,392807.0
2022-03-10,416091.0
2022-03-11,385657.0
2022-03-12,349853.0
2022-03-13,329782.0
2022-03-14,375929.0
2022-03-15,364845.0
2022-03-16,361763.0
2022-03-17,370677.0
2022-03-18,350558.0
2022-03-19,337148.0
2022-03-20,367264.0
2022-03-21,379910.0
2022-03-22,337122.0
2022-03-23,335705.0
2022-03-24,353762.0
2022-03-25,339209.0
2022-03-26,314221.0
2022-03-27,300856.0
2022-03-28,322180.0
2022-03-29,330372.0
2022-03-30,339106.0
2022-03-31,346533.0
2022-04-01,342690.0
2022-04-02,319622.0
2022-04-03,328226.0
2022-04-04,352925.0
2022-04-05,362897.0
2022-04-06,351255.0
2022-04-07,319282.0
2022-04-08,311006.0
2022-04-09,332848.0
2022-04-10,350860.0
2022-04-11,370318.0
2022-04-12,376887.0
2022-04-13,391911.0
2022-04-14,380045.0
2022-04-15,362176.0
2022-04-16,351895.0
2022-04-17,328299.0
2022-04-18,349104.0
2022-04-19,347696.0
2022-04-20,358856.0
2022-04-21,340668.0
2022-04-22,325609.0
2022-04-23,295050.0
2022-04-24,292164.0
2022-04-25,310831.0
2022-04-26,328309.0
2022-04-27,333782.0
2022-04-28,329692.0
2022-04-29,313450.0
2022-04-30,287627.0
2022-05-01,285034.0
2022-05-02,310358.0
2022-05-03,320565.0
2022-05-04,311648.0
2022-05-05,321445.0
2022-05-06,328007.0
2022-05-07,306791.0
2022-05-08,308586.0
2022-05-09,331110.0
2022-05-10,326083.0
2022-05-11,318410.0
2022-05-12,333830.0
2022-05-13,330342.0
2022-05-14,293869.0
2022-05-15,287719.0
2022-05-16,301992.0
2022-05-17,310784.0
2022-05-18,312671.0
2022-05-19,318561.0
2022-05-20,313385.0
2022-05-21,283137.0
2022-05-22,276383.0
2022-05-23,290461.0
2022-05-24,296016.0
2022-05-25,295938.0
2022-05-26,293531.0
2022-05-27,287850.0
2022-05-28,281311.0
2022-05-29,285071.0
2022-05-30,293581.0
2022-05-31,300507.0
2022-06-01,292328.0
2022-06-02,294410.0
2022-06-03,288117.0
2022-06-04,271844.0
2022-06-05,273814.0
2022-06-06,292454.0
2022-06-07,295966.0
2022-06-08,289625.0
2022-06-09,295799.0
2022-06-10,290501.0
2022-06-11,269639.0
2022-06-12,272647.0
2022-06-13,301512.0
2022-06-14,299175.0
2022-06-15,297078.0
2022-06-16,292627.0
2022-06-17,293181.0
2022-06-18,277315.0
2022-06-19,270830.0
2022-06-20,289016.0
2022-06-21,294996.0
2022-06-22,289551.0
2022-06-23,288481.0
2022-06-24,290892.0
2022-06-25,293029.0
2022-06-26,316635.0
2022-06-27,354212.0
2022-06-28,297667.0
2022-06-29,285621.0
2022-06-30,295371.0
2022-07-01,297052.0
2022-07-02,268207.0
2022-07-03,265845.0
2022-07-04,266960.0
2022-07-05,286995.0
2022-07-06,295236.0
2022-07-07,301378.0
2022-07-08,299813.0
2022-07-09,281356.0
2022-07-10,280774.0
2022-07-11,324208.0
2022-07-12,329972.0
2022-07-13,307875.0
2022-07-14,309637.0
2022-07-15,305360.0
2022-07-16,280567.0
2022-07-17,268998.0
2022-07-18,292134.0
2022-07-19,312924.0
2022-07-20,332492.0
2022-07-21,330002.0
2022-07-22,303490.0
2022-07-23,278949.0
2022-07-24,299176.0
2022-07-25,347604.0
2022-07-26,378314.0
2022-07-27,385378.0
2022-07-28,388003.0
2022-07-29,390864.0
2022-07-30,374880.0
2022-07-31,367964.0
2022-08-01,361706.0
2022-08-02,323737.0
2022-08-03,306878.0
2022-08-04,295579.0
