period,value
2021-10-02,4012240.0
2021-10-03,4009733.0
2021-10-04,4278416.0
2021-10-05,4302115.0
2021-10-06,4311693.0
2021-10-07,4334750.0
2021-10-08,4324137.0
2021-10-09,4103199.0
2021-10-10,4028645.0
2021-10-11,4350861.0
2021-10-12,4567757.0
2021-10-13,4449626.0
2021-10-14,4449146.0
2021-10-15,4304128.0
2021-10-16,4025564.0
2021-10-17,4020837.0
2021-10-18,4277613.0
2021-10-19,4376103.0
2021-10-20,4315662.0
2021-10-21,4281186.0
2021-10-22,4259966.0
2021-10-23,4129056.0
2021-10-24,4096507.0
2021-10-25,4351985.0
2021-10-26,4439845.0
2021-10-27,4409173.0
2021-10-28,4307942.0
2021-10-29,4253774.0
2021-10-30,4188800.0
2021-10-31,4226152.0
2021-11-01,4559454.0
2021-11-02,4537684.0
2021-11-03,4393155.0
2021-11-04,4376075.0
2021-11-05,4386925.0
2021-11-06,4308796.0
2021-11-07,4531599.0
2021-11-08,4580064.0
2021-11-09,4610453.0
2021-11-10,4618918.0
2021-11-11,4587097.0
2021-11-12,4465881.0
2021-11-13,4286508.0
2021-11-14,4169400.0
2021-11-15,4405602.0
2021-11-16,4682840.0
2021-11-17,4918736.0
2021-11-18,4876414.0
2021-11-19,4726374.0
2021-11-20,4585480.0
2021-11-21,4665232.0
2021-11-22,4939812.0
2021-11-23,4864596.0
2021-11-24,4975354.0
2021-11-25,4630016.0
2021-11-26,4429674.0
2021-11-27,4358735.0
2021-11-28,4282352.0
2021-11-29,4521470.0
2021-11-30,4617519.0
2021-12-01,4508544.0
2021-12-02,4572600.0
2021-12-03,4794626.0
2021-12-04,4733175.0
2021-12-05,4787916.0
2021-12-06,5149556.0
2021-12-07,4934658.0
2021-12-08,4914159.0
2021-12-09,5181764.0
2021-12-10,5239929.0
2021-12-11,4978728.0
2021-12-12,4929724.0
2021-12-13,5190644.0
2021-12-14,5235427.0
2021-12-15,5333129.0
2021-12-16,5291919.0
2021-12-17,5315434.0
2021-12-18,5173533.0
2021-12-19,5088727.0
2021-12-20,5350261.0
2021-12-21,5336287.0
2021-12-22,5137174.0
2021-12-23,5032110.0
2021-12-24,5016985.0
2021-12-25,4903851.0
2021-12-26,5294588.0
2021-12-27,5760614.0
2021-12-28,5841061.0
2021-12-29,5836190.0
2021-12-30,5680341.0
2021-12-31,5523487.0
2022-01-01,5689666.0
2022-01-02,5539430.0
2022-01-03,5524601.0
2022-01-04,5508979.0
2022-01-05,5514022.0
2022-01-06,5387779.0
2022-01-07,5135533.0
2022-01-08,5016767.0
2022-01-09,5131343.0
2022-01-10,5360809.0
2022-01-11,5154298.0
2022-01-12,4950643.0
2022-01-13,4977238.0
2022-01-14,5048712.0
2022-01-15,4960721.0
2022-01-16,4912482.0
2022-01-17,5140181.0
2022-01-18,5129503.0
2022-01-19,5131083.0
2022-01-20,5056806.0
2022-01-21,5114772.0
2022-01-22,4991506.0
2022-01-23,5035970.0
2022-01-24,5309005.0
2022-01-25,5366570.0
2022-01-26,5415884.0
2022-01-27,5434867.0
2022-01-28,5390682.0
2022-01-29,5120343.0
2022-01-30,4985646.0
2022-01-31,5211853.0
2022-02-01,5357942.0
2022-02-02,5536959.0
2022-02-03,5372376.0
2022-02-04,5307325.0
2022-02-05,4912708.0
2022-02-06,4872518.0
2022-02-07,5076335.0
2022-02-08,5010054.0
2022-02-09,4868882.0
2022-02-10,4855950.0
2022-02-11,4837855.0
2022-02-12,4757130.0
2022-02-13,4708804.0
2022-02-14,4868861.0
2022-02-15,4911199.0
2022-02-16,4942196.0
2022-02-17,5033619.0
2022-02-18,4828271.0
2022-02-19,4673884.0
2022-02-20,4647172.0
2022-02-21,5166507.0
2022-02-22,5640528.0
2022-02-23,5762183.0
2022-02-24,5601202.0
2022-02-25,5468434.0
2022-02-26,5166000.0
2022-02-27,4822633.0
2022-02-28,4834276.0
2022-03-01,4588339.0
2022-03-02,4584019.0
2022-03-03,4659738.0
2022-03-04,4752424.0
2022-03-05,4668064.0
2022-03-06,4751436.0
2022-03-07,5002013.0
2022-03-08,5000182.0
2022-03-09,5094531.0
2022-03-10,5232736.0
2022-03-11,4998805.0
2022-03-12,4560352.0
2022-03-13,4316500.0
2022-03-14,4673052.0
2022-03-15,4599111.0
2022-03-16,4636808.0
2022-03-17,4736181.0
2022-03-18,4564737.0
2022-03-19,4360550.0
2022-03-20,4520468.0
2022-03-21,4802702.0
2022-03-22,4559066.0
2022-03-23,4468500.0
2022-03-24,4475076.0
2022-03-25,4373072.0
2022-03-26,4168462.0
2022-03-27,4073246.0
2022-03-28,4288913.0
2022-03-29,4428273.0
2022-03-30,4484307.0
2022-03-31,4498707.0
2022-04-01,4466962.0
2022-04-02,4219654.0
2022-04-03,4242220.0
2022-04-04,4554066.0
2022-04-05,4674872.0
2022-04-06,4610505.0
2022-04-07,4414443.0
2022-04-08,4347699.0
2022-04-09,4404094.0
2022-04-10,4468846.0
2022-04-11,4780939.0
2022-04-12,4855591.0
2022-04-13,4919825.0
2022-04-14,4811592.0
2022-04-15,4649235.0
2022-04-16,4480698.0
2022-04-17,4288779.0
2022-04-18,4516374.0
2022-04-19,4581923.0
2022-04-20,4589962.0
2022-04-21,4502475.0
2022-04-22,4403182.0
2022-04-23,4117725.0
2022-04-24,4035500.0
2022-04-25,4264001.0
2022-04-26,4433256.0
2022-04-27,4494134.0
2022-04-28,4475698.0
2022-04-29,4373637.0
2022-04-30,4138127.0
2022-05-01,4051464.0
2022-05-02,4362554.0
2022-05-03,4393320.0
2022-05-04,4340094.0
2022-05-05,4359631.0
2022-05-06,4486877.0
2022-05-07,4333423.0
2022-05-08,4221057.0
2022-05-09,4488303.0
2022-05-10,4429519.0
2022-05-11,4439416.0
2022-05-12,4499018.0
2022-05-13,4527280.0
2022-05-14,4276792.0
2022-05-15,4225589.0
2022-05-16,4548702.0
2022-05-17,4629937.0
2022-05-18,4683160.0
2022-05-19,4753272.0
2022-05-20,4538144.0
2022-05-21,4188545.0
2022-05-22,4149795.0
2022-05-23,4388268.0
2022-05-24,4473191.0
2022-05-25,4594846.0
2022-05-26,4699840.0
2022-05-27,4681660.0
2022-05-28,4362209.0
2022-05-29,4179416.0
2022-05-30,4186359.0
2022-05-31,4342916.0
2022-06-01,4385471.0
2022-06-02,4475200.0
2022-06-03,4534417.0
2022-06-04,4331517.0
2022-06-05,4351308.0
2022-06-06,4624965.0
2022-06-07,4730747.0
2022-06-08,4787603.0
2022-06-09,4917698.0
2022-06-10,5060106.0
2022-06-11,4947594.0
2022-06-12,4763730.0
2022-06-13,4889631.0
2022-06-14,4636760.0
2022-06-15,4663748.0
2022-06-16,4928110.0
2022-06-17,5054073.0
2022-06-18,4651065.0
2022-06-19,4415479.0
2022-06-20,4687395.0
2022-06-21,4782310.0
2022-06-22,4928646.0
2022-06-23,5044851.0
2022-06-24,5048954.0
2022-06-25,4835185.0
2022-06-26,4949116.0
2022-06-27,5471278.0
2022-06-28,5410714.0
2022-06-29,5381841.0
2022-06-30,5260633.0
2022-07-01,5317903.0
2022-07-02,5119515.0
2022-07-03,4965612.0
2022-07-04,4977467.0
2022-07-05,5262115.0
2022-07-06,5256773.0
2022-07-07,5312082.0
