period,value
2021-03-13,254575.0
2021-03-14,257983.0
2021-03-15,267717.0
2021-03-16,288137.0
2021-03-17,283425.0
2021-03-18,274063.0
2021-03-19,282925.0
2021-03-20,305719.0
2021-03-21,285124.0
2021-03-22,278083.0
2021-03-23,271949.0
2021-03-24,270977.0
2021-03-25,291383.0
2021-03-26,298061.0
2021-03-27,292909.0
2021-03-28,281738.0
2021-03-29,261799.0
2021-03-30,271116.0
2021-03-31,289785.0
2021-04-01,277657.0
2021-04-02,321057.0
2021-04-03,308703.0
2021-04-04,279410.0
2021-04-05,274392.0
2021-04-06,284412.0
2021-04-07,294326.0
2021-04-08,286634.0
2021-04-09,285280.0
2021-04-10,273299.0
2021-04-11,267715.0
2021-04-12,286596.0
2021-04-13,291511.0
2021-04-14,296867.0
2021-04-15,286135.0
2021-04-16,266611.0
2021-04-17,253819.0
2021-04-18,269397.0
2021-04-19,283181.0
2021-04-20,274589.0
2021-04-21,291662.0
2021-04-22,275894.0
2021-04-23,281419.0
2021-04-24,257368.0
2021-04-25,265665.0
2021-04-26,287922.0
2021-04-27,301204.0
2021-04-28,314454.0
2021-04-29,330132.0
2021-04-30,318892.0
2021-05-01,277720.0
2021-05-02,294907.0
2021-05-03,340280.0
2021-05-04,353795.0
2021-05-05,331893.0
2021-05-06,315757.0
2021-05-07,290763.0
2021-05-08,274825.0
2021-05-09,291500.0
2021-05-10,312858.0
2021-05-11,317315.0
2021-05-12,281813.0
2021-05-13,272036.0
2021-05-14,269385.0
2021-05-15,265413.0
2021-05-16,274078.0
2021-05-17,306806.0
2021-05-18,320519.0
2021-05-19,323498.0
2021-05-20,331143.0
2021-05-21,329319.0
2021-05-22,326053.0
2021-05-23,345558.0
2021-05-24,393214.0
2021-05-25,393031.0
2021-05-26,400814.0
2021-05-27,408926.0
2021-05-28,390586.0
2021-05-29,341834.0
2021-05-30,275833.0
2021-05-31,281084.0
2021-06-01,317866.0
2021-06-02,342058.0
2021-06-03,347504.0
2021-06-04,361293.0
2021-06-05,340436.0
2021-06-06,341112.0
2021-06-07,373195.0
2021-06-08,372559.0
2021-06-09,383601.0
2021-06-10,397565.0
2021-06-11,405528.0
2021-06-12,353544.0
2021-06-13,327165.0
2021-06-14,391066.0
2021-06-15,421561.0
2021-06-16,362480.0
2021-06-17,361540.0
2021-06-18,378779.0
2021-06-19,354981.0
2021-06-20,347454.0
2021-06-21,407043.0
2021-06-22,360849.0
2021-06-23,358627.0
2021-06-24,343183.0
2021-06-25,359584.0
2021-06-26,376141.0
2021-06-27,383723.0
2021-06-28,381224.0
2021-06-29,410589.0
2021-06-30,414006.0
2021-07-01,399480.0
2021-07-02,349730.0
2021-07-03,326525.0
2021-07-04,323784.0
2021-07-05,357548.0
2021-07-06,386342.0
2021-07-07,403346.0
2021-07-08,386724.0
2021-07-09,405014.0
2021-07-10,394406.0
2021-07-11,395073.0
2021-07-12,417974.0
2021-07-13,399173.0
2021-07-14,409399.0
2021-07-15,418875.0
2021-07-16,410436.0
2021-07-17,397653.0
2021-07-18,363758.0
2021-07-19,358958.0
2021-07-20,355478.0
2021-07-21,383500.0
2021-07-22,406363.0
2021-07-23,397808.0
2021-07-24,374807.0
2021-07-25,381338.0
2021-07-26,413601.0
2021-07-27,409561.0
2021-07-28,406337.0
2021-07-29,442529.0
2021-07-30,461872.0
2021-07-31,442449.0
2021-08-01,438774.0
2021-08-02,422251.0
2021-08-03,364670.0
2021-08-04,336845.0
2021-08-05,353255.0
2021-08-06,353724.0
2021-08-07,366779.0
2021-08-08,375893.0
2021-08-09,407494.0
2021-08-10,428594.0
2021-08-11,421497.0
2021-08-12,441256.0
