period,value
2021-03-09,204475.0
2021-03-10,201731.0
2021-03-11,208584.0
2021-03-12,211382.0
2021-03-13,204559.0
2021-03-14,205193.0
2021-03-15,229472.0
2021-03-16,238298.0
2021-03-17,248913.0
2021-03-18,245843.0
2021-03-19,207694.0
2021-03-20,184833.0
2021-03-21,189904.0
2021-03-22,197958.0
2021-03-23,208447.0
2021-03-24,223568.0
2021-03-25,252169.0
2021-03-26,266358.0
2021-03-27,255983.0
2021-03-28,253458.0
2021-03-29,248747.0
2021-03-30,260309.0
2021-03-31,271988.0
2021-04-01,219630.0
2021-04-02,197073.0
2021-04-03,192726.0
2021-04-04,187659.0
2021-04-05,207444.0
2021-04-06,214604.0
2021-04-07,223550.0
2021-04-08,229968.0
2021-04-09,237925.0
2021-04-10,229258.0
2021-04-11,194125.0
2021-04-12,226890.0
2021-04-13,237292.0
2021-04-14,247066.0
2021-04-15,240717.0
2021-04-16,244065.0
2021-04-17,242420.0
2021-04-18,242595.0
2021-04-19,231706.0
2021-04-20,223791.0
2021-04-21,242031.0
2021-04-22,218069.0
2021-04-23,223468.0
2021-04-24,242964.0
2021-04-25,245752.0
2021-04-26,243230.0
2021-04-27,244243.0
2021-04-28,251234.0
2021-04-29,273452.0
2021-04-30,273644.0
2021-05-01,260213.0
2021-05-02,270837.0
2021-05-03,293873.0
2021-05-04,308130.0
2021-05-05,312603.0
2021-05-06,292798.0
2021-05-07,251406.0
2021-05-08,227788.0
2021-05-09,251895.0
2021-05-10,292877.0
2021-05-11,287040.0
2021-05-12,288093.0
2021-05-13,242968.0
2021-05-14,241211.0
2021-05-15,226380.0
2021-05-16,225347.0
2021-05-17,244483.0
2021-05-18,254852.0
2021-05-19,255042.0
2021-05-20,254457.0
2021-05-21,248968.0
2021-05-22,238570.0
2021-05-23,243244.0
2021-05-24,263731.0
2021-05-25,277464.0
2021-05-26,286279.0
2021-05-27,294595.0
2021-05-28,294038.0
2021-05-29,280562.0
2021-05-30,263645.0
2021-05-31,269317.0
2021-06-01,280053.0
2021-06-02,282186.0
2021-06-03,279933.0
2021-06-04,273862.0
2021-06-05,277675.0
2021-06-06,293985.0
2021-06-07,302024.0
2021-06-08,311404.0
2021-06-09,313118.0
2021-06-10,315560.0
2021-06-11,320845.0
2021-06-12,302031.0
2021-06-13,275692.0
2021-06-14,278141.0
2021-06-15,274278.0
2021-06-16,269859.0
2021-06-17,280274.0
2021-06-18,286138.0
2021-06-19,297613.0
2021-06-20,296513.0
2021-06-21,295807.0
2021-06-22,282271.0
2021-06-23,281650.0
2021-06-24,279076.0
2021-06-25,262368.0
2021-06-26,259611.0
2021-06-27,282801.0
2021-06-28,301144.0
2021-06-29,283877.0
2021-06-30,267137.0
2021-07-01,272301.0
2021-07-02,275574.0
2021-07-03,246714.0
2021-07-04,267884.0
2021-07-05,278710.0
2021-07-06,273090.0
2021-07-07,283770.0
2021-07-08,284817.0
2021-07-09,298872.0
2021-07-10,289012.0
2021-07-11,275104.0
2021-07-12,274877.0
2021-07-13,296586.0
2021-07-14,282717.0
2021-07-15,304706.0
2021-07-16,311927.0
2021-07-17,300911.0
2021-07-18,299728.0
2021-07-19,304648.0
2021-07-20,310084.0
2021-07-21,321031.0
2021-07-22,331167.0
2021-07-23,309743.0
2021-07-24,298520.0
2021-07-25,304492.0
2021-07-26,321562.0
2021-07-27,311060.0
2021-07-28,293897.0
2021-07-29,290716.0
2021-07-30,316254.0
2021-07-31,323480.0
2021-08-01,311493.0
2021-08-02,305229.0
2021-08-03,284490.0
2021-08-04,274344.0
2021-08-05,288476.0
2021-08-06,311732.0
2021-08-07,296751.0
2021-08-08,303391.0
2021-08-09,315208.0
2021-08-10,316788.0
2021-08-11,316508.0
2021-08-12,310633.0
2021-08-13,298820.0
2021-08-14,272232.0
2021-08-15,277268.0
2021-08-16,311093.0
2021-08-17,327701.0
2021-08-18,337366.0
2021-08-19,335844.0
2021-08-20,322736.0
2021-08-21,312183.0
2021-08-22,308818.0
2021-08-23,310072.0
2021-08-24,297387.0
2021-08-25,309985.0
2021-08-26,293609.0
2021-08-27,287807.0
2021-08-28,297641.0
2021-08-29,310373.0
2021-08-30,326509.0
2021-08-31,323475.0
2021-09-01,279038.0
2021-09-02,294381.0
2021-09-03,289716.0
2021-09-04,285346.0
2021-09-05,285204.0
2021-09-06,293674.0
2021-09-07,305638.0
2021-09-08,302818.0
2021-09-09,277614.0
2021-09-10,286129.0
2021-09-11,266673.0
2021-09-12,281329.0
2021-09-13,302362.0
2021-09-14,289050.0
2021-09-15,294480.0
2021-09-16,288391.0
2021-09-17,284538.0
2021-09-18,277790.0
2021-09-19,276094.0
2021-09-20,292489.0
2021-09-21,283232.0
2021-09-22,285235.0
2021-09-23,286827.0
2021-09-24,279374.0
2021-09-25,274811.0
2021-09-26,267049.0
2021-09-27,271842.0
2021-09-28,266135.0
2021-09-29,268350.0
2021-09-30,275607.0
2021-10-01,278682.0
2021-10-02,270080.0
2021-10-03,261336.0
2021-10-04,275120.0
2021-10-05,284978.0
2021-10-06,297998.0
2021-10-07,303963.0
2021-10-08,280251.0
2021-10-09,256426.0
2021-10-10,252340.0
2021-10-11,267200.0
2021-10-12,277428.0
2021-10-13,279485.0
2021-10-14,284908.0
2021-10-15,276603.0
2021-10-16,261912.0
2021-10-17,236875.0
2021-10-18,229633.0
2021-10-19,236215.0
2021-10-20,239585.0
2021-10-21,251427.0
2021-10-22,259985.0
2021-10-23,251676.0
2021-10-24,247709.0
2021-10-25,267384.0
2021-10-26,264256.0
2021-10-27,233283.0
2021-10-28,242577.0
2021-10-29,225884.0
2021-10-30,197744.0
2021-10-31,194335.0
2021-11-01,209856.0
2021-11-02,231645.0
2021-11-03,234141.0
2021-11-04,219647.0
2021-11-05,210431.0
2021-11-06,191483.0
2021-11-07,196570.0
2021-11-08,200734.0
2021-11-09,205793.0
2021-11-10,208878.0
2021-11-11,222143.0
2021-11-12,220254.0
2021-11-13,202780.0
2021-11-14,186393.0
2021-11-15,201727.0
2021-11-16,206010.0
2021-11-17,213604.0
2021-11-18,212875.0
2021-11-19,217687.0
2021-11-20,199918.0
2021-11-21,204516.0
2021-11-22,207408.0
2021-11-23,198623.0
2021-11-24,205483.0
2021-11-25,192051.0
2021-11-26,188782.0
2021-11-27,189024.0
2021-11-28,192663.0
2021-11-29,202383.0
2021-11-30,210857.0
2021-12-01,209786.0
2021-12-02,201653.0
2021-12-03,203051.0
2021-12-04,194897.0
2021-12-05,198962.0
2021-12-06,216270.0
2021-12-07,222109.0
2021-12-08,224535.0
2021-12-09,225404.0
2021-12-10,230866.0
2021-12-11,220830.0
2021-12-12,219628.0
2021-12-13,228586.0
2021-12-14,207058.0
2021-12-15,221712.0
2021-12-16,231660.0
2021-12-17,226143.0
2021-12-18,220990.0
2021-12-19,229718.0
2021-12-20,217263.0
2021-12-21,209392.0
2021-12-22,206355.0
2021-12-23,209576.0
2021-12-24,201399.0
2021-12-25,189679.0
2021-12-26,194545.0
2021-12-27,205829.0
2021-12-28,209211.0
2021-12-29,216691.0
2021-12-30,220511.0
2021-12-31,226001.0
2022-01-01,213298.0
2022-01-02,219886.0
2022-01-03,203398.0
2022-01-04,205693.0
2022-01-05,205556.0
2022-01-06,203240.0
2022-01-07,205346.0
2022-01-08,197976.0
2022-01-09,203829.0
2022-01-10,213046.0
2022-01-11,203651.0
2022-01-12,204886.0
2022-01-13,202179.0
2022-01-14,206400.0
2022-01-15,202777.0
2022-01-16,192196.0
2022-01-17,214946.0
2022-01-18,242342.0
2022-01-19,228238.0
2022-01-20,209935.0
2022-01-21,205463.0
2022-01-22,222949.0
2022-01-23,260388.0
2022-01-24,277348.0
2022-01-25,260428.0
2022-01-26,240171.0
2022-01-27,216738.0
2022-01-28,218151.0
2022-01-29,275610.0
2022-01-30,298183.0
2022-01-31,266060.0
2022-02-01,233049.0
2022-02-02,212231.0
2022-02-03,211739.0
2022-02-04,219373.0
2022-02-05,197692.0
2022-02-06,205117.0
2022-02-07,218343.0
2022-02-08,241298.0
2022-02-09,230604.0
2022-02-10,234014.0
2022-02-11,215641.0
2022-02-12,202407.0
2022-02-13,193506.0
2022-02-14,228607.0
2022-02-15,228875.0
2022-02-16,212386.0
2022-02-17,225617.0
2022-02-18,232502.0
2022-02-19,201870.0
2022-02-20,196978.0
2022-02-21,215064.0
2022-02-22,224958.0
2022-02-23,234282.0
2022-02-24,235961.0
2022-02-25,237855.0
2022-02-26,222952.0
2022-02-27,221213.0
2022-02-28,215492.0
2022-03-01,203274.0
2022-03-02,206592.0
2022-03-03,215736.0
2022-03-04,217793.0
2022-03-05,212938.0
2022-03-06,221577.0
2022-03-07,246867.0
2022-03-08,250959.0
2022-03-09,244758.0
2022-03-10,228939.0
2022-03-11,240787.0
2022-03-12,205198.0
2022-03-13,198336.0
2022-03-14,206198.0
2022-03-15,214373.0
2022-03-16,223899.0
2022-03-17,225753.0
2022-03-18,240619.0
2022-03-19,242535.0
2022-03-20,215499.0
2022-03-21,212401.0
2022-03-22,228134.0
2022-03-23,248099.0
2022-03-24,232070.0
2022-03-25,205524.0
2022-03-26,192273.0
2022-03-27,193369.0
2022-03-28,221281.0
2022-03-29,230618.0
2022-03-30,243290.0
2022-03-31,249521.0
2022-04-01,246192.0
2022-04-02,219140.0
2022-04-03,209494.0
2022-04-04,231745.0
2022-04-05,263671.0
2022-04-06,280326.0
2022-04-07,247126.0
2022-04-08,203011.0
2022-04-09,185933.0
2022-04-10,190239.0
2022-04-11,214581.0
2022-04-12,233447.0
2022-04-13,244109.0
2022-04-14,260240.0
2022-04-15,252794.0
2022-04-16,253893.0
2022-04-17,254500.0
2022-04-18,260702.0
2022-04-19,231087.0
2022-04-20,219570.0
2022-04-21,228463.0
2022-04-22,230784.0
2022-04-23,228193.0
2022-04-24,238591.0
