period,value
2022-04-25,36944.0
2022-04-26,37353.0
2022-04-27,36948.0
2022-04-28,35911.0
2022-04-29,35835.0
2022-04-30,32341.0
2022-05-01,29151.0
2022-05-02,35233.0
2022-05-03,36844.0
2022-05-04,40731.0
2022-05-05,40033.0
2022-05-06,39402.0
2022-05-07,32235.0
2022-05-08,27736.0
2022-05-09,34470.0
2022-05-10,36277.0
2022-05-11,36226.0
2022-05-12,36665.0
2022-05-13,37782.0
2022-05-14,36099.0
2022-05-15,35476.0
2022-05-16,38718.0
2022-05-17,41253.0
2022-05-18,44922.0
2022-05-19,48235.0
2022-05-20,39296.0
2022-05-21,36575.0
2022-05-22,36182.0
2022-05-23,44395.0
2022-05-24,49289.0
2022-05-25,53949.0
2022-05-26,49803.0
2022-05-27,41960.0
2022-05-28,35609.0
2022-05-29,30759.0
2022-05-30,33710.0
2022-05-31,41429.0
2022-06-01,47418.0
2022-06-02,48380.0
2022-06-03,44769.0
2022-06-04,37472.0
2022-06-05,38304.0
2022-06-06,44695.0
2022-06-07,47729.0
2022-06-08,49038.0
2022-06-09,51196.0
2022-06-10,56477.0
2022-06-11,51704.0
2022-06-12,44328.0
2022-06-13,42163.0
2022-06-14,45270.0
2022-06-15,50307.0
2022-06-16,46994.0
2022-06-17,40326.0
2022-06-18,35247.0
2022-06-19,34639.0
2022-06-20,45600.0
2022-06-21,54126.0
2022-06-22,54144.0
2022-06-23,57608.0
2022-06-24,58627.0
2022-06-25,53421.0
2022-06-26,48846.0
2022-06-27,55821.0
2022-06-28,55920.0
2022-06-29,54114.0
2022-06-30,50064.0
2022-07-01,48398.0
2022-07-02,41096.0
2022-07-03,34865.0
2022-07-04,39288.0
2022-07-05,50199.0
2022-07-06,47975.0
2022-07-07,48020.0
2022-07-08,50688.0
2022-07-09,46370.0
2022-07-10,45777.0
2022-07-11,57725.0
2022-07-12,57541.0
2022-07-13,53285.0
2022-07-14,55218.0
2022-07-15,53978.0
2022-07-16,53123.0
2022-07-17,53495.0
2022-07-18,60386.0
2022-07-19,60489.0
2022-07-20,58730.0
2022-07-21,57511.0
2022-07-22,56365.0
2022-07-23,50008.0
2022-07-24,48402.0
2022-07-25,53968.0
2022-07-26,55728.0
2022-07-27,54412.0
2022-07-28,56304.0
2022-07-29,56371.0
2022-07-30,51557.0
2022-07-31,46217.0
2022-08-01,51100.0
2022-08-02,58865.0
2022-08-03,59537.0
2022-08-04,61240.0
2022-08-05,52309.0
2022-08-06,47155.0
2022-08-07,43590.0
2022-08-08,49482.0
