period,value
2021-06-04,195173.0
2021-06-05,210644.0
2021-06-06,202629.0
2021-06-07,205803.0
2021-06-08,216358.0
2021-06-09,212737.0
2021-06-10,276443.0
2021-06-11,249063.0
2021-06-12,246696.0
2021-06-13,225644.0
2021-06-14,253647.0
2021-06-15,316143.0
2021-06-16,314794.0
2021-06-17,316530.0
2021-06-18,300364.0
2021-06-19,275204.0
2021-06-20,259491.0
2021-06-21,252018.0
2021-06-22,279818.0
2021-06-23,273332.0
2021-06-24,227707.0
2021-06-25,199471.0
2021-06-26,192123.0
2021-06-27,184359.0
2021-06-28,185642.0
2021-06-29,198077.0
2021-06-30,207497.0
2021-07-01,214611.0
2021-07-02,218138.0
2021-07-03,236209.0
2021-07-04,216495.0
2021-07-05,227350.0
2021-07-06,278797.0
2021-07-07,320174.0
2021-07-08,350310.0
2021-07-09,343974.0
2021-07-10,312857.0
2021-07-11,312795.0
2021-07-12,322033.0
2021-07-13,327313.0
2021-07-14,303330.0
2021-07-15,311171.0
2021-07-16,313668.0
2021-07-17,308314.0
2021-07-18,317747.0
2021-07-19,335906.0
2021-07-20,343457.0
2021-07-21,339401.0
2021-07-22,347930.0
2021-07-23,341926.0
2021-07-24,337527.0
2021-07-25,340653.0
2021-07-26,339326.0
2021-07-27,350493.0
2021-07-28,360602.0
2021-07-29,353474.0
2021-07-30,325464.0
2021-07-31,301527.0
2021-08-01,300054.0
2021-08-02,311322.0
2021-08-03,314192.0
2021-08-04,315513.0
2021-08-05,320081.0
2021-08-06,320029.0
2021-08-07,302802.0
2021-08-08,313688.0
2021-08-09,328539.0
2021-08-10,329461.0
2021-08-11,331566.0
2021-08-12,333359.0
2021-08-13,317063.0
2021-08-14,312599.0
2021-08-15,311650.0
2021-08-16,315824.0
2021-08-17,326770.0
2021-08-18,328984.0
2021-08-19,290562.0
2021-08-20,281663.0
2021-08-21,272770.0
2021-08-22,294360.0
2021-08-23,314225.0
2021-08-24,320974.0
2021-08-25,319050.0
2021-08-26,312389.0
2021-08-27,320607.0
2021-08-28,293846.0
2021-08-29,288340.0
2021-08-30,303185.0
2021-08-31,311295.0
2021-09-01,297992.0
2021-09-02,278435.0
2021-09-03,263606.0
2021-09-04,247197.0
2021-09-05,260735.0
2021-09-06,285317.0
2021-09-07,288235.0
2021-09-08,289529.0
2021-09-09,304845.0
2021-09-10,301926.0
2021-09-11,303363.0
2021-09-12,277879.0
2021-09-13,294309.0
2021-09-14,280936.0
2021-09-15,301855.0
2021-09-16,305806.0
2021-09-17,285039.0
2021-09-18,268438.0
2021-09-19,281063.0
2021-09-20,259952.0
2021-09-21,252541.0
2021-09-22,255810.0
2021-09-23,254863.0
2021-09-24,240812.0
2021-09-25,251065.0
2021-09-26,253009.0
2021-09-27,253434.0
2021-09-28,251365.0
2021-09-29,234477.0
2021-09-30,224641.0
2021-10-01,218262.0
2021-10-02,208717.0
2021-10-03,213766.0
2021-10-04,223296.0
2021-10-05,233313.0
2021-10-06,240637.0
2021-10-07,236400.0
2021-10-08,221955.0
2021-10-09,229186.0
2021-10-10,223469.0
2021-10-11,239262.0
2021-10-12,266422.0
2021-10-13,269489.0
2021-10-14,258572.0
2021-10-15,275238.0
2021-10-16,256155.0
2021-10-17,239989.0
2021-10-18,247358.0
2021-10-19,281366.0
2021-10-20,282272.0
2021-10-21,271613.0
2021-10-22,259967.0
2021-10-23,255103.0
2021-10-24,249731.0
2021-10-25,268606.0
2021-10-26,279838.0
2021-10-27,289534.0
2021-10-28,269862.0
2021-10-29,275271.0
2021-10-30,254178.0
2021-10-31,242918.0
2021-11-01,259511.0
2021-11-02,261600.0
