period,value
2021-10-26,3328455.0
2021-10-27,3226946.0
2021-10-28,3243802.0
2021-10-29,3221228.0
2021-10-30,3075579.0
2021-10-31,3051063.0
2021-11-01,3348169.0
2021-11-02,3413709.0
2021-11-03,3463162.0
2021-11-04,3425508.0
2021-11-05,3385989.0
2021-11-06,3172817.0
2021-11-07,3188697.0
2021-11-08,3261882.0
2021-11-09,3245614.0
2021-11-10,3266380.0
2021-11-11,3304623.0
2021-11-12,3504124.0
2021-11-13,3378343.0
2021-11-14,3207471.0
2021-11-15,3336775.0
2021-11-16,3296145.0
2021-11-17,3369317.0
2021-11-18,3529315.0
2021-11-19,3596902.0
2021-11-20,3255558.0
2021-11-21,3193920.0
2021-11-22,3467317.0
2021-11-23,3443500.0
2021-11-24,3369017.0
2021-11-25,3268733.0
2021-11-26,3337240.0
2021-11-27,3232680.0
2021-11-28,3209306.0
2021-11-29,3395057.0
2021-11-30,3368376.0
2021-12-01,3335820.0
2021-12-02,3319721.0
2021-12-03,3279194.0
2021-12-04,3222889.0
2021-12-05,3210694.0
2021-12-06,3673995.0
2021-12-07,3815424.0
2021-12-08,3658859.0
2021-12-09,3419897.0
2021-12-10,3454845.0
2021-12-11,3475733.0
2021-12-12,3487797.0
2021-12-13,3517328.0
2021-12-14,3416473.0
2021-12-15,3367059.0
2021-12-16,3437317.0
2021-12-17,3528415.0
2021-12-18,3609366.0
2021-12-19,3704723.0
2021-12-20,3849339.0
2021-12-21,3790643.0
2021-12-22,3672027.0
2021-12-23,3415499.0
2021-12-24,3122721.0
2021-12-25,2981486.0
2021-12-26,3148752.0
2021-12-27,3347496.0
2021-12-28,3439542.0
2021-12-29,3629272.0
2021-12-30,3525824.0
2021-12-31,3425774.0
2022-01-01,3829352.0
2022-01-02,4177862.0
2022-01-03,4034461.0
2022-01-04,3910247.0
2022-01-05,4060434.0
2022-01-06,4470066.0
2022-01-07,4346623.0
2022-01-08,3750250.0
2022-01-09,3693340.0
2022-01-10,3945673.0
2022-01-11,3773479.0
2022-01-12,3606736.0
2022-01-13,3541441.0
2022-01-14,3640640.0
2022-01-15,4018494.0
2022-01-16,3846156.0
2022-01-17,3746624.0
2022-01-18,3637892.0
2022-01-19,4070790.0
2022-01-20,4500443.0
2022-01-21,4368623.0
2022-01-22,3887153.0
2022-01-23,3641959.0
2022-01-24,3729420.0
2022-01-25,4063598.0
2022-01-26,4212554.0
2022-01-27,3984605.0
2022-01-28,3971259.0
2022-01-29,3683103.0
2022-01-30,3500100.0
2022-01-31,3580408.0
2022-02-01,3624263.0
2022-02-02,4267699.0
2022-02-03,4592474.0
2022-02-04,4374548.0
2022-02-05,3988178.0
2022-02-06,3741654.0
2022-02-07,3786493.0
2022-02-08,3669694.0
2022-02-09,3590337.0
2022-02-10,3576811.0
2022-02-11,3611247.0
2022-02-12,3833742.0
2022-02-13,3736484.0
2022-02-14,3682118.0
2022-02-15,3576977.0
2022-02-16,3470036.0
2022-02-17,3982998.0
2022-02-18,3984217.0
2022-02-19,3644063.0
2022-02-20,3346910.0
2022-02-21,3529596.0
2022-02-22,4122086.0
2022-02-23,4586619.0
2022-02-24,4468366.0
2022-02-25,4333319.0
2022-02-26,3934754.0
2022-02-27,3609152.0
2022-02-28,3615126.0
2022-03-01,3438659.0
2022-03-02,3403503.0
2022-03-03,3426867.0
2022-03-04,3395319.0
2022-03-05,3239052.0
2022-03-06,3459265.0
2022-03-07,3844545.0
2022-03-08,3899507.0
2022-03-09,3820100.0
2022-03-10,3912426.0
2022-03-11,4106265.0
2022-03-12,3830613.0
2022-03-13,3256644.0
2022-03-14,3417581.0
2022-03-15,3344337.0
2022-03-16,3320301.0
2022-03-17,3288282.0
2022-03-18,3418200.0
2022-03-19,3237747.0
2022-03-20,3146154.0
2022-03-21,3298808.0
2022-03-22,3472038.0
2022-03-23,3661346.0
2022-03-24,3549951.0
2022-03-25,3419672.0
2022-03-26,3227142.0
2022-03-27,3191447.0
2022-03-28,3385398.0
2022-03-29,3401393.0
2022-03-30,3452458.0
2022-03-31,3554296.0
2022-04-01,3416049.0
2022-04-02,3109901.0
2022-04-03,3124990.0
2022-04-04,3255163.0
2022-04-05,3338923.0
2022-04-06,3330113.0
2022-04-07,3450387.0
2022-04-08,3478698.0
2022-04-09,3262460.0
2022-04-10,3134826.0
2022-04-11,3311552.0
2022-04-12,3502385.0
