period,value
2022-01-07,200126.0
2022-01-08,196501.0
2022-01-09,202592.0
2022-01-10,216904.0
2022-01-11,204498.0
2022-01-12,194039.0
2022-01-13,192912.0
2022-01-14,197149.0
2022-01-15,188186.0
2022-01-16,188084.0
2022-01-17,195340.0
2022-01-18,194013.0
2022-01-19,190034.0
2022-01-20,191702.0
2022-01-21,191851.0
2022-01-22,189671.0
2022-01-23,190484.0
2022-01-24,203693.0
2022-01-25,204408.0
2022-01-26,205627.0
2022-01-27,205226.0
2022-01-28,211304.0
2022-01-29,203053.0
2022-01-30,197576.0
2022-01-31,202814.0
2022-02-01,211640.0
2022-02-02,224640.0
2022-02-03,217897.0
2022-02-04,203356.0
2022-02-05,184163.0
2022-02-06,185586.0
2022-02-07,191613.0
2022-02-08,192163.0
2022-02-09,183049.0
2022-02-10,179463.0
2022-02-11,186571.0
2022-02-12,183119.0
2022-02-13,182064.0
2022-02-14,191843.0
2022-02-15,190123.0
2022-02-16,186944.0
2022-02-17,189309.0
2022-02-18,177103.0
2022-02-19,176626.0
2022-02-20,174663.0
2022-02-21,205770.0
2022-02-22,236099.0
2022-02-23,236039.0
2022-02-24,222481.0
2022-02-25,221079.0
2022-02-26,204650.0
2022-02-27,191245.0
2022-02-28,188098.0
2022-03-01,171826.0
2022-03-02,174814.0
2022-03-03,178812.0
2022-03-04,183959.0
2022-03-05,176024.0
2022-03-06,175999.0
2022-03-07,181841.0
2022-03-08,182608.0
2022-03-09,197894.0
2022-03-10,200746.0
2022-03-11,191438.0
2022-03-12,167915.0
2022-03-13,162709.0
2022-03-14,173700.0
2022-03-15,170117.0
2022-03-16,172819.0
2022-03-17,173624.0
2022-03-18,166027.0
2022-03-19,163068.0
2022-03-20,167416.0
2022-03-21,178720.0
2022-03-22,170978.0
2022-03-23,163295.0
2022-03-24,158254.0
2022-03-25,161574.0
2022-03-26,149156.0
2022-03-27,143577.0
2022-03-28,153995.0
2022-03-29,152787.0
2022-03-30,157239.0
2022-03-31,167032.0
2022-04-01,166684.0
2022-04-02,158449.0
2022-04-03,157324.0
2022-04-04,167993.0
2022-04-05,176521.0
2022-04-06,171402.0
2022-04-07,164510.0
2022-04-08,162143.0
2022-04-09,163438.0
2022-04-10,171950.0
2022-04-11,190240.0
2022-04-12,185827.0
2022-04-13,184175.0
2022-04-14,182864.0
2022-04-15,177052.0
2022-04-16,173633.0
2022-04-17,164235.0
2022-04-18,171673.0
2022-04-19,168770.0
2022-04-20,166368.0
2022-04-21,159426.0
2022-04-22,163402.0
2022-04-23,153359.0
2022-04-24,150417.0
2022-04-25,155781.0
2022-04-26,161028.0
2022-04-27,167730.0
2022-04-28,164793.0
2022-04-29,158921.0
2022-04-30,156361.0
2022-05-01,146410.0
2022-05-02,159806.0
2022-05-03,158132.0
2022-05-04,154059.0
2022-05-05,151193.0
2022-05-06,155660.0
2022-05-07,151865.0
2022-05-08,154065.0
2022-05-09,168696.0
2022-05-10,165278.0
2022-05-11,160730.0
2022-05-12,160234.0
2022-05-13,162468.0
2022-05-14,155982.0
2022-05-15,145481.0
2022-05-16,150096.0
2022-05-17,153603.0
2022-05-18,160032.0
2022-05-19,160020.0
2022-05-20,158517.0
2022-05-21,149644.0
2022-05-22,146900.0
2022-05-23,153649.0
2022-05-24,155541.0
2022-05-25,155131.0
2022-05-26,153059.0
2022-05-27,147803.0
2022-05-28,139875.0
2022-05-29,137999.0
2022-05-30,144858.0
2022-05-31,152403.0
2022-06-01,152671.0
2022-06-02,156359.0
2022-06-03,152734.0
2022-06-04,139980.0
2022-06-05,140821.0
2022-06-06,150197.0
2022-06-07,154364.0
2022-06-08,153873.0
2022-06-09,151920.0
2022-06-10,151228.0
2022-06-11,141445.0
2022-06-12,136226.0
2022-06-13,155335.0
2022-06-14,158800.0
2022-06-15,153454.0
2022-06-16,152046.0
2022-06-17,149121.0
2022-06-18,139855.0
2022-06-19,137824.0
2022-06-20,151111.0
2022-06-21,159978.0
2022-06-22,164943.0
2022-06-23,160703.0
2022-06-24,154845.0
2022-06-25,150236.0
2022-06-26,158304.0
2022-06-27,181792.0
2022-06-28,180293.0
2022-06-29,163580.0
2022-06-30,170343.0
2022-07-01,173532.0
2022-07-02,166195.0
2022-07-03,152460.0
2022-07-04,142350.0
2022-07-05,162060.0
2022-07-06,172207.0
2022-07-07,170409.0
2022-07-08,174434.0
2022-07-09,164097.0
2022-07-10,161016.0
2022-07-11,181319.0
2022-07-12,194256.0
2022-07-13,192515.0
2022-07-14,189415.0
2022-07-15,183010.0
2022-07-16,176996.0
2022-07-17,172534.0
2022-07-18,169019.0
2022-07-19,180065.0
2022-07-20,190204.0
2022-07-21,192273.0
2022-07-22,181250.0
2022-07-23,173674.0
2022-07-24,178867.0
2022-07-25,197962.0
2022-07-26,206155.0
2022-07-27,210890.0
2022-07-28,218092.0
2022-07-29,217092.0
2022-07-30,200237.0
2022-07-31,197159.0
2022-08-01,199934.0
2022-08-02,195275.0
2022-08-03,190911.0
2022-08-04,179910.0
2022-08-05,170697.0
2022-08-06,164848.0
2022-08-07,170866.0
2022-08-08,194220.0
2022-08-09,193815.0
2022-08-10,202381.0
2022-08-11,206615.0
2022-08-12,198535.0
2022-08-13,176171.0
2022-08-14,169964.0
2022-08-15,186146.0
2022-08-16,194250.0
2022-08-17,201807.0
2022-08-18,205179.0
2022-08-19,203914.0
2022-08-20,197026.0
2022-08-21,193827.0
2022-08-22,182759.0
2022-08-24,191987.0
2022-08-25,191839.0
2022-08-26,187208.0
2022-08-27,160292.0
2022-08-28,154294.0
2022-08-29,173385.0
2022-08-30,186195.0
2022-08-31,194934.0
2022-09-01,195188.0
2022-09-02,185885.0
2022-09-03,158708.0
2022-09-04,160792.0
2022-09-05,159172.0
2022-09-06,169048.0
2022-09-07,172664.0
2022-09-08,158472.0
2022-09-09,150507.0
2022-09-10,149193.0
2022-09-11,151644.0
2022-09-12,158284.0
2022-09-13,159590.0
2022-09-14,156102.0
2022-09-15,153934.0
2022-09-16,150374.0
2022-09-17,141066.0
2022-09-18,145417.0
2022-09-19,154021.0
2022-09-20,154260.0
2022-09-21,154602.0
2022-09-22,152269.0
2022-09-23,150382.0
2022-09-24,143161.0
2022-09-25,148520.0
2022-09-26,157425.0
2022-09-27,162259.0
2022-09-28,157587.0
2022-09-29,151351.0
2022-09-30,142916.0
2022-10-01,135204.0
2022-10-02,140629.0
2022-10-03,151079.0
2022-10-04,153782.0
2022-10-05,152062.0
2022-10-06,152376.0
2022-10-07,149759.0
2022-10-08,141335.0
2022-10-09,145368.0
2022-10-10,150798.0
2022-10-11,151128.0
2022-10-12,152528.0
2022-10-13,148845.0
2022-10-14,148765.0
2022-10-15,141239.0
2022-10-16,145751.0
2022-10-17,152888.0
2022-10-18,154218.0
2022-10-19,155507.0
2022-10-20,154771.0
2022-10-21,158057.0
2022-10-22,154355.0
2022-10-23,160401.0
2022-10-24,174706.0
2022-10-25,169931.0
2022-10-26,171077.0
2022-10-27,169730.0
2022-10-28,161198.0
2022-10-29,148644.0
2022-10-30,154746.0
2022-10-31,157038.0
2022-11-01,171886.0
2022-11-02,181097.0
2022-11-03,184953.0
2022-11-04,186656.0
2022-11-05,168128.0
2022-11-06,185310.0
2022-11-07,192507.0
2022-11-08,201439.0
2022-11-09,203776.0
2022-11-10,205321.0
2022-11-11,204186.0
2022-11-12,190274.0
2022-11-13,196619.0
2022-11-14,203058.0
2022-11-15,212271.0
2022-11-16,215377.0
2022-11-17,210156.0
2022-11-18,221868.0
2022-11-19,218129.0
2022-11-20,217795.0
2022-11-21,211386.0
2022-11-22,200053.0
2022-11-23,200175.0
2022-11-24,192160.0
2022-11-25,191817.0
2022-11-26,195269.0
2022-11-27,195195.0
2022-11-28,220379.0
2022-11-29,234188.0
2022-11-30,222686.0
2022-12-01,211812.0
2022-12-02,226053.0
2022-12-03,223496.0
2022-12-04,228135.0
2022-12-05,229273.0
2022-12-06,226272.0
2022-12-07,220914.0
2022-12-08,221736.0
2022-12-09,213493.0
2022-12-10,203743.0
2022-12-11,194858.0
2022-12-12,209222.0
2022-12-13,220167.0
2022-12-14,218739.0
2022-12-15,225912.0
2022-12-16,226185.0
2022-12-17,224297.0
2022-12-18,222879.0
2022-12-19,235832.0
2022-12-20,244004.0
2022-12-21,261728.0
2022-12-22,281673.0
2022-12-23,270298.0
2022-12-24,239751.0
2022-12-25,208877.0
2022-12-26,201246.0
2022-12-27,199184.0
2022-12-28,207770.0
2022-12-29,207677.0
2022-12-30,202337.0
2022-12-31,193589.0
2023-01-01,191444.0
2023-01-02,201757.0
2023-01-03,217768.0
2023-01-04,213160.0
2023-01-05,205954.0
2023-01-06,197690.0
2023-01-07,194818.0
2023-01-08,191949.0
2023-01-09,206401.0
2023-01-10,203559.0
2023-01-11,207673.0
2023-01-12,206080.0
2023-01-13,196705.0
2023-01-14,179948.0
2023-01-15,176738.0
2023-01-16,190483.0
2023-01-17,198909.0
2023-01-18,196582.0
2023-01-19,202160.0
2023-01-20,209146.0
2023-01-21,200397.0
2023-01-22,201216.0
2023-01-23,214232.0
2023-01-24,207150.0
2023-01-25,207795.0
2023-01-26,202967.0
2023-01-27,199967.0
2023-01-28,206849.0
2023-01-29,234774.0
2023-01-30,250579.0
2023-01-31,236567.0
2023-02-01,223600.0
2023-02-02,214107.0
2023-02-03,211899.0
2023-02-04,188380.0
2023-02-05,191735.0
2023-02-06,198755.0
2023-02-07,201606.0
2023-02-08,199557.0
2023-02-09,203566.0
2023-02-10,198388.0
