period,value
2021-09-13,2448104.0
2021-09-14,2420735.0
2021-09-15,2250895.0
2021-09-16,2274912.0
2021-09-17,2241527.0
2021-09-18,2074793.0
2021-09-19,2026147.0
2021-09-20,2199544.0
2021-09-21,2257569.0
2021-09-22,1957350.0
2021-09-23,1852053.0
2021-09-24,1861570.0
2021-09-25,1803654.0
2021-09-26,1847328.0
2021-09-27,2078206.0
2021-09-28,2188551.0
2021-09-29,2259573.0
2021-09-30,2198055.0
2021-10-01,2207200.0
2021-10-02,1987678.0
2021-10-03,1952679.0
2021-10-04,2140175.0
2021-10-05,2037123.0
2021-10-06,2066504.0
2021-10-07,2123563.0
2021-10-08,2091971.0
2021-10-09,2033726.0
2021-10-10,2062034.0
2021-10-11,2155902.0
2021-10-12,2114118.0
2021-10-13,2183639.0
2021-10-14,2202082.0
2021-10-15,2134793.0
2021-10-16,1718230.0
2021-10-17,1682539.0
2021-10-18,1861334.0
2021-10-19,1880134.0
2021-10-20,1911523.0
2021-10-21,1927623.0
2021-10-22,1805727.0
2021-10-23,1733673.0
2021-10-24,1771620.0
2021-10-25,1881670.0
2021-10-26,1873941.0
2021-10-27,1915929.0
2021-10-28,1867098.0
2021-10-29,1875991.0
2021-10-30,1803064.0
2021-10-31,1743660.0
2021-11-01,1925654.0
2021-11-02,2025418.0
2021-11-03,2157808.0
2021-11-04,2210630.0
2021-11-05,2174438.0
2021-11-06,2034170.0
2021-11-07,2005930.0
2021-11-08,2048408.0
2021-11-09,1997066.0
2021-11-10,1940776.0
2021-11-11,1934877.0
2021-11-12,1987317.0
2021-11-13,2091805.0
2021-11-14,2129543.0
2021-11-15,2193226.0
2021-11-16,2027899.0
2021-11-17,1895129.0
2021-11-18,2033924.0
2021-11-19,2363694.0
2021-11-20,2194162.0
2021-11-21,2002336.0
2021-11-22,2210686.0
2021-11-23,2519889.0
2021-11-24,2343794.0
2021-11-25,1990239.0
2021-11-26,2232717.0
2021-11-27,2238652.0
2021-11-28,2146326.0
2021-11-29,2426033.0
2021-11-30,2267793.0
2021-12-01,2137618.0
2021-12-02,2004706.0
2021-12-03,1982223.0
2021-12-04,1854871.0
2021-12-05,1829137.0
2021-12-06,2075203.0
2021-12-07,2484452.0
2021-12-08,2313738.0
2021-12-09,2343952.0
2021-12-10,1998471.0
2021-12-11,1841555.0
2021-12-12,2240301.0
2021-12-13,2368173.0
2021-12-14,2229051.0
2021-12-15,2049087.0
2021-12-16,1958370.0
2021-12-17,1932722.0
2021-12-18,1875879.0
2021-12-19,2181868.0
2021-12-20,2500382.0
2021-12-21,2369063.0
2021-12-22,2443247.0
2021-12-23,2335914.0
2021-12-24,1886198.0
2021-12-25,1605499.0
2021-12-26,1631108.0
2021-12-27,1776220.0
2021-12-28,1801733.0
2021-12-29,1780619.0
2021-12-30,1793144.0
2021-12-31,1758387.0
2022-01-01,1689239.0
2022-01-02,1961268.0
2022-01-03,2667094.0
2022-01-04,2645834.0
2022-01-05,2349681.0
2022-01-06,2785356.0
2022-01-07,3040019.0
2022-01-08,2617728.0
2022-01-09,2200934.0
2022-01-10,2625566.0
2022-01-11,2655442.0
2022-01-12,2495686.0
2022-01-13,2319941.0
2022-01-14,2375956.0
2022-01-15,2339371.0
2022-01-16,2583571.0
2022-01-17,2816356.0
2022-01-18,2623452.0
2022-01-19,2377564.0
2022-01-20,2936566.0
2022-01-21,3113565.0
2022-01-22,2925224.0
2022-01-23,2651975.0
2022-01-24,2510560.0
2022-01-25,2483824.0
2022-01-26,2877058.0
2022-01-27,2699828.0
2022-01-28,2684606.0
2022-01-29,2915483.0
2022-01-30,2521836.0
2022-01-31,2500426.0
2022-02-01,2323533.0
2022-02-02,2246424.0
2022-02-03,2348887.0
2022-02-04,2767981.0
2022-02-05,2805171.0
2022-02-06,2605563.0
2022-02-07,2634641.0
2022-02-08,2539047.0
2022-02-09,2326576.0
2022-02-10,2250678.0
2022-02-11,2129878.0
2022-02-12,2190737.0
2022-02-13,2514948.0
2022-02-14,2573991.0
2022-02-15,2353071.0
2022-02-16,2069034.0
2022-02-17,1974738.0
2022-02-18,2496635.0
2022-02-19,2449836.0
2022-02-20,2224133.0
2022-02-21,2123623.0
2022-02-22,1991056.0
2022-02-23,2208068.0
2022-02-24,2293491.0
2022-02-25,2434469.0
2022-02-26,2493216.0
2022-02-27,2272308.0
2022-02-28,2346341.0
2022-03-01,2201234.0
2022-03-02,2028420.0
2022-03-03,1945721.0
2022-03-04,1917899.0
2022-03-05,1754565.0
2022-03-06,1768413.0
2022-03-07,1913218.0
2022-03-08,2138635.0
2022-03-09,2110424.0
2022-03-10,2061464.0
2022-03-11,2111454.0
2022-03-12,2667847.0
2022-03-13,2359080.0
2022-03-14,2147120.0
2022-03-15,1975769.0
2022-03-16,1901466.0
2022-03-17,1896241.0
2022-03-18,1874242.0
2022-03-19,1869799.0
2022-03-20,1907379.0
2022-03-21,1969629.0
2022-03-22,1894160.0
2022-03-23,1908049.0
2022-03-24,1978659.0
2022-03-25,2051583.0
2022-03-26,1952836.0
2022-03-27,2004692.0
2022-03-28,2090935.0
2022-03-29,2009890.0
2022-03-30,1899519.0
2022-03-31,1867667.0
2022-04-01,1971034.0
2022-04-02,1927755.0
2022-04-03,1804100.0
2022-04-04,1970293.0
2022-04-05,1937037.0
2022-04-06,1915128.0
2022-04-07,1912586.0
2022-04-08,2140666.0
2022-04-09,2052423.0
2022-04-10,1936356.0
2022-04-11,1892809.0
2022-04-12,1940784.0
2022-04-13,1960105.0
2022-04-14,1846719.0
2022-04-15,1801303.0
2022-04-16,1693972.0
2022-04-17,1663917.0
2022-04-18,1944235.0
2022-04-19,2034251.0
2022-04-20,1956608.0
2022-04-21,1914527.0
2022-04-22,2010751.0
2022-04-23,1951023.0
2022-04-24,1948371.0
2022-04-25,2018149.0
2022-04-26,1846468.0
2022-04-27,1894097.0
2022-04-28,1896286.0
2022-04-29,1934758.0
2022-04-30,1917400.0
2022-05-01,1905237.0
2022-05-02,2077376.0
2022-05-03,2182350.0
2022-05-04,2085477.0
2022-05-05,2090686.0
2022-05-06,1909591.0
2022-05-07,1707821.0
2022-05-08,1748138.0
2022-05-09,2029395.0
2022-05-10,2193164.0
2022-05-11,2352572.0
2022-05-12,2413649.0
2022-05-13,2276526.0
2022-05-14,2162893.0
2022-05-15,2176095.0
2022-05-16,2187609.0
2022-05-17,2165029.0
2022-05-18,2260427.0
2022-05-19,2544259.0
2022-05-20,2554939.0
2022-05-21,2394754.0
2022-05-22,2062750.0
2022-05-23,2002768.0
2022-05-24,2105224.0
2022-05-25,2171829.0
2022-05-26,2049865.0
2022-05-27,1932513.0
2022-05-28,1850667.0
2022-05-29,2028590.0
2022-05-30,2247122.0
2022-05-31,2552273.0
2022-06-01,2610867.0
2022-06-02,2383331.0
2022-06-03,2238903.0
2022-06-04,2091103.0
2022-06-05,2161753.0
2022-06-06,2337771.0
2022-06-07,2423354.0
2022-06-08,2439008.0
2022-06-09,2359492.0
2022-06-10,2155082.0
2022-06-11,2244184.0
2022-06-12,2498705.0
2022-06-13,3005329.0
2022-06-14,3011709.0
2022-06-15,3025550.0
2022-06-16,3062585.0
2022-06-17,2774485.0
2022-06-18,2461345.0
2022-06-19,2162843.0
2022-06-20,2449883.0
2022-06-21,2747043.0
2022-06-22,2921574.0
2022-06-23,2859992.0
2022-06-24,2723208.0
2022-06-25,2727371.0
2022-06-26,2535390.0
2022-06-27,2510400.0
2022-06-28,2414099.0
2022-06-29,2566460.0
2022-06-30,2752225.0
2022-07-01,2756412.0
2022-07-02,2629097.0
2022-07-03,2517126.0
2022-07-04,2669530.0
2022-07-05,2950060.0
2022-07-06,2933537.0
2022-07-07,2824288.0
2022-07-08,2910760.0
2022-07-09,2587328.0
2022-07-10,2431685.0
2022-07-11,2676922.0
2022-07-12,2806487.0
2022-07-13,2600660.0
2022-07-14,2672813.0
2022-07-15,2723545.0
2022-07-16,2692822.0
2022-07-17,2651268.0
2022-07-18,2588277.0
2022-07-19,2713013.0
2022-07-20,3009210.0
2022-07-21,2923582.0
2022-07-22,2885128.0
2022-07-23,2802439.0
2022-07-24,2773401.0
2022-07-25,2826815.0
2022-07-26,2818378.0
2022-07-27,2935742.0
2022-07-28,2837682.0
2022-07-29,2593559.0
2022-07-30,2417427.0
2022-07-31,2341235.0
2022-08-01,2524324.0
2022-08-02,2770706.0
2022-08-03,2801035.0
2022-08-04,2682035.0
2022-08-05,2650879.0
2022-08-06,2588439.0
2022-08-07,2549426.0
2022-08-08,2748685.0
2022-08-09,2688163.0
2022-08-10,2482733.0
2022-08-11,2556428.0
2022-08-12,2494680.0
2022-08-13,2295457.0
2022-08-14,2400707.0
2022-08-15,2631292.0
2022-08-16,2351519.0
2022-08-17,2300144.0
2022-08-18,2415873.0
2022-08-19,2437567.0
2022-08-20,2327840.0
2022-08-21,2266511.0
2022-08-22,2475052.0
2022-08-24,2473193.0
2022-08-25,2579413.0
2022-08-26,2550342.0
2022-08-27,2522905.0
2022-08-28,2570921.0
2022-08-29,2716817.0
2022-08-30,2582907.0
2022-08-31,2480898.0
2022-09-01,2403911.0
2022-09-02,2438484.0
2022-09-03,2299312.0
2022-09-04,2162011.0
2022-09-05,2179880.0
2022-09-06,2376938.0
2022-09-07,2331695.0
2022-09-08,2269089.0
2022-09-09,2266579.0
2022-09-10,2005674.0
2022-09-11,2085700.0
2022-09-12,2066361.0
2022-09-13,2030832.0
2022-09-14,2090601.0
2022-09-15,2160955.0
2022-09-16,2179983.0
2022-09-17,2069614.0
2022-09-18,2132674.0
2022-09-19,2396292.0
2022-09-20,2608035.0
2022-09-21,2627014.0
2022-09-22,2287528.0
2022-09-23,1939832.0
2022-09-24,1968631.0
2022-09-25,2009769.0
2022-09-26,1958396.0
2022-09-27,1865647.0
2022-09-28,1856823.0
2022-09-29,1856032.0
2022-09-30,1844243.0
2022-10-01,1740251.0
2022-10-02,1730712.0
2022-10-03,1873439.0
2022-10-04,1890517.0
2022-10-05,1883513.0
2022-10-06,1918706.0
2022-10-07,1881404.0
2022-10-08,1701857.0
2022-10-09,1734831.0
2022-10-10,1900100.0
2022-10-11,1907455.0
2022-10-12,1908475.0
2022-10-13,1828930.0
2022-10-14,1829759.0
2022-10-15,1742269.0
2022-10-16,1725805.0
2022-10-17,1853949.0
2022-10-18,2098194.0
2022-10-19,2111925.0
2022-10-20,2124397.0
2022-10-21,1982450.0
2022-10-22,1774799.0
2022-10-23,1754657.0
2022-10-24,1878783.0
2022-10-25,1864469.0
2022-10-26,1870970.0
2022-10-27,1905093.0
2022-10-28,1874097.0
2022-10-29,1751847.0
2022-10-30,1713763.0
2022-10-31,1828174.0
2022-11-01,1871602.0
2022-11-02,1867284.0
2022-11-03,1893935.0
2022-11-04,1871329.0
2022-11-05,1746008.0
2022-11-06,1823286.0
2022-11-07,1914930.0
2022-11-08,1893863.0
2022-11-09,1871758.0
2022-11-10,1858159.0
2022-11-11,1813890.0
2022-11-12,2001092.0
2022-11-13,2298510.0
2022-11-14,2366730.0
2022-11-15,2211706.0
2022-11-16,2270119.0
2022-11-17,2509127.0
2022-11-18,2528724.0
2022-11-19,2430053.0
2022-11-20,2494422.0
2022-11-21,2555077.0
2022-11-22,2352648.0
2022-11-23,2190879.0
2022-11-24,1836734.0
2022-11-25,1709454.0
2022-11-26,1835459.0
2022-11-27,1779490.0
2022-11-28,2003788.0
2022-11-29,2034217.0
2022-11-30,2121501.0
2022-12-01,2490038.0
2022-12-02,2205144.0
2022-12-03,1932297.0
2022-12-04,2275364.0
2022-12-05,2313290.0
2022-12-06,2011072.0
2022-12-07,1931873.0
2022-12-08,1950793.0
2022-12-09,1912178.0
2022-12-10,1894854.0
2022-12-11,1919672.0
2022-12-12,2133894.0
2022-12-13,2177020.0
