period,value
2021-07-03,292775.0
2021-07-04,281297.0
2021-07-05,287549.0
2021-07-06,319073.0
2021-07-07,292470.0
2021-07-08,283853.0
2021-07-09,303360.0
2021-07-10,300006.0
2021-07-11,285304.0
2021-07-12,311915.0
2021-07-13,308717.0
2021-07-14,302585.0
2021-07-15,289833.0
2021-07-16,284023.0
2021-07-17,278041.0
2021-07-18,280671.0
2021-07-19,315703.0
2021-07-20,298375.0
2021-07-21,280520.0
2021-07-22,285494.0
2021-07-23,294030.0
2021-07-24,308304.0
2021-07-25,310839.0
2021-07-26,327809.0
2021-07-27,327001.0
2021-07-28,340850.0
2021-07-29,363787.0
2021-07-30,366085.0
2021-07-31,329549.0
2021-08-01,315254.0
2021-08-02,345662.0
2021-08-03,349664.0
2021-08-04,348127.0
2021-08-05,336126.0
2021-08-06,314225.0
2021-08-07,292509.0
2021-08-08,265202.0
2021-08-09,299787.0
2021-08-10,342021.0
2021-08-11,387346.0
2021-08-12,412208.0
2021-08-13,399386.0
2021-08-14,353488.0
2021-08-15,344546.0
2021-08-16,332311.0
2021-08-17,283545.0
2021-08-18,288146.0
2021-08-19,295019.0
2021-08-20,278232.0
2021-08-21,255612.0
2021-08-22,248243.0
2021-08-23,265927.0
2021-08-24,283434.0
2021-08-25,286681.0
2021-08-26,285109.0
2021-08-27,273694.0
2021-08-28,267604.0
2021-08-29,278623.0
2021-08-30,273205.0
2021-08-31,268654.0
2021-09-01,271124.0
2021-09-02,283127.0
2021-09-03,278564.0
2021-09-04,268746.0
2021-09-05,280725.0
2021-09-06,278463.0
2021-09-07,302181.0
2021-09-08,321086.0
2021-09-09,316455.0
2021-09-10,283961.0
2021-09-11,262866.0
2021-09-12,259609.0
2021-09-13,269357.0
2021-09-14,281044.0
2021-09-15,276533.0
2021-09-16,267769.0
2021-09-17,268497.0
2021-09-18,251432.0
2021-09-19,245855.0
2021-09-20,263447.0
2021-09-21,275825.0
2021-09-22,271754.0
2021-09-23,270624.0
2021-09-24,279958.0
2021-09-25,262729.0
2021-09-26,250930.0
2021-09-27,271631.0
2021-09-28,270145.0
2021-09-29,269589.0
2021-09-30,271669.0
2021-10-01,264156.0
2021-10-02,247810.0
2021-10-03,245707.0
2021-10-04,268782.0
2021-10-05,275719.0
2021-10-06,274386.0
2021-10-07,277961.0
2021-10-08,278563.0
2021-10-09,259612.0
2021-10-10,254928.0
2021-10-11,283931.0
2021-10-12,301586.0
2021-10-13,297521.0
2021-10-14,290542.0
2021-10-15,276555.0
2021-10-16,256832.0
2021-10-17,258844.0
2021-10-18,279537.0
2021-10-19,287759.0
2021-10-20,281842.0
2021-10-21,282470.0
2021-10-22,279697.0
2021-10-23,269556.0
2021-10-24,267113.0
2021-10-25,290620.0
2021-10-26,293898.0
2021-10-27,288376.0
2021-10-28,283218.0
2021-10-29,273648.0
2021-10-30,267540.0
2021-10-31,263370.0
2021-11-01,301110.0
2021-11-02,298218.0
2021-11-03,292720.0
2021-11-04,292562.0
2021-11-05,286282.0
2021-11-06,282597.0
