period,value
2021-06-08,363249.0
2021-06-09,374619.0
2021-06-10,388891.0
2021-06-11,393531.0
2021-06-12,361427.0
2021-06-13,340408.0
2021-06-14,380943.0
2021-06-15,395159.0
2021-06-16,369058.0
2021-06-17,366071.0
2021-06-18,381569.0
2021-06-19,375696.0
2021-06-20,372050.0
2021-06-21,405734.0
2021-06-22,362472.0
2021-06-23,361687.0
2021-06-24,347681.0
2021-06-25,364134.0
2021-06-26,371722.0
2021-06-27,384864.0
2021-06-28,378108.0
2021-06-29,399280.0
2021-06-30,394974.0
2021-07-01,396709.0
2021-07-02,364446.0
2021-07-03,353250.0
2021-07-04,351895.0
2021-07-05,375140.0
2021-07-06,386328.0
2021-07-07,385668.0
2021-07-08,374538.0
2021-07-09,398804.0
2021-07-10,390378.0
2021-07-11,392813.0
2021-07-12,405737.0
2021-07-13,386009.0
2021-07-14,392452.0
2021-07-15,404697.0
2021-07-16,405974.0
2021-07-17,400903.0
2021-07-18,377938.0
2021-07-19,371138.0
2021-07-20,359987.0
2021-07-21,388603.0
2021-07-22,398958.0
2021-07-23,398709.0
2021-07-24,380639.0
2021-07-25,387858.0
2021-07-26,418862.0
2021-07-27,413183.0
2021-07-28,394242.0
2021-07-29,423848.0
2021-07-30,442679.0
2021-07-31,434157.0
2021-08-01,424634.0
2021-08-02,408576.0
2021-08-03,353772.0
2021-08-04,331647.0
2021-08-05,348221.0
2021-08-06,351942.0
2021-08-07,367323.0
2021-08-08,383674.0
2021-08-09,407069.0
2021-08-10,415190.0
2021-08-11,412033.0
2021-08-12,427772.0
2021-08-13,428931.0
2021-08-14,406575.0
2021-08-15,382035.0
2021-08-16,386195.0
2021-08-17,385173.0
2021-08-18,412274.0
2021-08-19,431067.0
2021-08-20,415273.0
2021-08-21,386367.0
2021-08-22,361139.0
2021-08-23,399348.0
2021-08-24,390898.0
2021-08-25,384489.0
2021-08-26,382885.0
2021-08-27,403550.0
2021-08-28,408515.0
2021-08-29,395451.0
2021-08-30,405112.0
2021-08-31,400087.0
2021-09-01,394825.0
2021-09-02,369794.0
2021-09-03,327969.0
2021-09-04,335514.0
2021-09-05,347687.0
2021-09-06,375523.0
2021-09-07,382126.0
2021-09-08,375417.0
2021-09-09,341957.0
2021-09-10,328362.0
2021-09-11,322218.0
2021-09-12,333216.0
2021-09-13,357310.0
2021-09-14,371494.0
2021-09-15,369390.0
2021-09-16,356834.0
2021-09-17,360734.0
2021-09-18,366686.0
2021-09-19,360889.0
2021-09-20,350854.0
2021-09-21,350076.0
2021-09-22,362884.0
2021-09-23,323986.0
2021-09-24,299242.0
2021-09-25,294903.0
2021-09-26,301596.0
2021-09-27,322098.0
2021-09-28,320677.0
2021-09-29,342694.0
2021-09-30,342442.0
2021-10-01,329155.0
2021-10-02,320116.0
2021-10-03,323721.0
2021-10-04,340485.0
2021-10-05,316299.0
2021-10-06,332168.0
2021-10-07,336060.0
2021-10-08,317013.0
2021-10-09,308160.0
2021-10-10,306386.0
2021-10-11,303878.0
2021-10-12,297961.0
2021-10-13,312598.0
2021-10-14,324453.0
2021-10-15,331963.0
2021-10-16,322979.0
2021-10-17,273576.0
2021-10-18,289585.0
2021-10-19,279115.0
2021-10-20,297751.0
2021-10-21,300818.0
2021-10-22,315852.0
2021-10-23,290324.0
2021-10-24,295315.0
2021-10-25,309854.0
2021-10-26,290931.0
2021-10-27,270023.0
2021-10-28,294876.0
2021-10-29,285349.0
2021-10-30,280753.0
2021-10-31,281003.0
2021-11-01,290081.0
2021-11-02,288738.0
2021-11-03,300502.0
2021-11-04,318057.0
2021-11-05,347122.0
2021-11-06,341620.0
2021-11-07,323360.0
2021-11-08,326824.0
2021-11-09,311531.0
2021-11-10,300394.0
2021-11-11,303733.0
2021-11-12,291769.0
2021-11-13,296982.0
2021-11-14,318357.0
2021-11-15,328062.0
2021-11-16,318853.0
2021-11-17,306562.0
2021-11-18,300335.0
2021-11-19,317568.0
2021-11-20,345439.0
2021-11-21,317433.0
2021-11-22,315763.0
2021-11-23,383164.0
2021-11-24,416971.0
2021-11-25,366794.0
2021-11-26,320828.0
2021-11-27,376259.0
2021-11-28,341556.0
2021-11-29,374393.0
2021-11-30,315210.0
2021-12-01,342518.0
2021-12-02,316389.0
2021-12-03,303705.0
2021-12-04,292728.0
2021-12-05,227886.0
2021-12-06,297497.0
2021-12-07,310001.0
2021-12-08,347700.0
2021-12-09,365353.0
2021-12-10,338203.0
2021-12-11,290569.0
2021-12-12,306642.0
2021-12-13,355874.0
2021-12-14,340857.0
2021-12-15,345788.0
2021-12-16,323969.0
2021-12-17,295745.0
2021-12-18,284950.0
2021-12-19,297557.0
2021-12-20,393544.0
2021-12-21,398901.0
2021-12-22,365702.0
2021-12-23,391127.0
2021-12-24,344854.0
2021-12-25,270737.0
2021-12-26,272391.0
2021-12-27,293828.0
2021-12-28,283766.0
2021-12-29,293410.0
2021-12-30,293704.0
2021-12-31,294488.0
2022-01-01,291513.0
2022-01-02,283212.0
2022-01-03,326793.0
2022-01-04,397284.0
2022-01-05,342500.0
2022-01-06,348650.0
2022-01-07,365136.0
2022-01-08,409406.0
2022-01-09,332865.0
2022-01-10,355305.0
2022-01-11,440996.0
2022-01-12,415668.0
2022-01-13,388453.0
2022-01-14,373340.0
2022-01-15,401715.0
2022-01-16,419923.0
2022-01-17,420443.0
2022-01-18,433465.0
2022-01-19,407199.0
2022-01-20,352975.0
2022-01-21,479218.0
2022-01-22,516788.0
2022-01-23,477160.0
2022-01-24,418640.0
2022-01-25,382472.0
2022-01-26,378919.0
2022-01-27,420666.0
2022-01-28,422854.0
2022-01-29,447533.0
2022-01-30,446475.0
2022-01-31,378181.0
2022-02-01,376147.0
2022-02-02,343625.0
2022-02-03,292000.0
2022-02-04,288807.0
2022-02-05,340977.0
2022-02-06,400249.0
2022-02-07,406795.0
2022-02-08,388546.0
2022-02-09,396749.0
2022-02-10,367355.0
2022-02-11,347647.0
2022-02-12,331789.0
2022-02-13,333244.0
2022-02-14,399189.0
2022-02-15,395678.0
2022-02-16,336530.0
2022-02-17,306221.0
2022-02-18,290975.0
2022-02-19,331015.0
2022-02-20,354063.0
2022-02-21,320045.0
2022-02-22,302184.0
2022-02-23,299105.0
2022-02-24,305840.0
2022-02-25,303743.0
2022-02-26,285479.0
2022-02-27,327470.0
2022-02-28,335438.0
