period,value
2022-01-22,869497.0
2022-01-23,905296.0
2022-01-24,946487.0
2022-01-25,961052.0
2022-01-26,973554.0
2022-01-27,970611.0
2022-01-28,963772.0
2022-01-29,925192.0
2022-01-30,887015.0
2022-01-31,922369.0
2022-02-01,942323.0
2022-02-02,950148.0
2022-02-03,899277.0
2022-02-04,907045.0
2022-02-05,821358.0
2022-02-06,839341.0
2022-02-07,864472.0
2022-02-08,844902.0
2022-02-09,810401.0
2022-02-10,818741.0
2022-02-11,801710.0
2022-02-12,803995.0
2022-02-13,806582.0
2022-02-14,823600.0
2022-02-15,843947.0
2022-02-16,821344.0
2022-02-17,858072.0
2022-02-18,817033.0
2022-02-19,822633.0
2022-02-20,821661.0
2022-02-21,915270.0
2022-02-22,1005754.0
2022-02-23,1039071.0
2022-02-24,1008743.0
2022-02-25,981882.0
2022-02-26,919794.0
2022-02-27,829423.0
2022-02-28,814846.0
2022-03-01,753858.0
2022-03-02,773565.0
2022-03-03,809446.0
2022-03-04,824751.0
2022-03-05,789921.0
2022-03-06,797008.0
2022-03-07,849001.0
2022-03-08,850916.0
2022-03-09,864862.0
2022-03-10,889035.0
2022-03-11,828346.0
2022-03-12,776757.0
2022-03-13,740676.0
2022-03-14,801659.0
2022-03-15,784034.0
2022-03-16,789317.0
2022-03-17,817057.0
2022-03-18,771822.0
2022-03-19,753055.0
2022-03-20,806904.0
2022-03-21,829181.0
2022-03-22,735630.0
2022-03-23,728095.0
2022-03-24,763280.0
2022-03-25,745600.0
2022-03-26,696316.0
2022-03-27,664703.0
2022-03-28,706905.0
2022-03-29,735990.0
2022-03-30,755630.0
2022-03-31,782254.0
2022-04-01,781042.0
2022-04-02,727778.0
2022-04-03,737403.0
2022-04-04,803430.0
2022-04-05,823356.0
2022-04-06,794264.0
2022-04-07,739284.0
2022-04-08,741856.0
2022-04-09,780230.0
2022-04-10,812377.0
2022-04-11,853459.0
2022-04-12,862222.0
2022-04-13,867387.0
2022-04-14,848971.0
2022-04-15,809999.0
2022-04-16,792656.0
2022-04-17,748046.0
2022-04-18,776076.0
2022-04-19,799062.0
2022-04-20,809619.0
2022-04-21,770833.0
2022-04-22,728603.0
2022-04-23,680263.0
2022-04-24,667001.0
2022-04-25,703034.0
2022-04-26,757440.0
2022-04-27,756529.0
2022-04-28,755449.0
2022-04-29,734642.0
2022-04-30,686064.0
2022-05-01,659273.0
2022-05-02,713283.0
2022-05-03,724107.0
2022-05-04,704624.0
2022-05-05,714029.0
2022-05-06,722436.0
2022-05-07,715246.0
2022-05-08,725216.0
2022-05-09,769586.0
2022-05-10,761119.0
2022-05-11,752580.0
2022-05-12,784200.0
2022-05-13,779344.0
2022-05-14,699711.0
2022-05-15,652568.0
2022-05-16,690130.0
2022-05-17,719713.0
2022-05-18,745214.0
2022-05-19,765389.0
2022-05-20,747086.0
2022-05-21,690343.0
2022-05-22,667267.0
2022-05-23,709459.0
2022-05-24,736193.0
2022-05-25,742956.0
2022-05-26,733202.0
2022-05-27,714714.0
2022-05-28,696411.0
2022-05-29,691484.0
2022-05-30,689926.0
2022-05-31,708014.0
2022-06-01,717205.0
2022-06-02,730792.0
