period,value
2022-07-21,376497.0
2022-07-22,379827.0
2022-07-23,351281.0
2022-07-24,366007.0
2022-07-25,369350.0
2022-07-26,346024.0
2022-07-27,360813.0
2022-07-28,396120.0
2022-07-29,401222.0
2022-07-30,384422.0
2022-07-31,389566.0
2022-08-01,414197.0
2022-08-02,395119.0
2022-08-03,373842.0
2022-08-04,372734.0
2022-08-05,375352.0
2022-08-06,372269.0
2022-08-07,367233.0
2022-08-08,347508.0
2022-08-09,334568.0
2022-08-10,379267.0
2022-08-11,361481.0
2022-08-12,372540.0
2022-08-13,363790.0
2022-08-14,324541.0
2022-08-15,350632.0
2022-08-16,378795.0
2022-08-17,378665.0
2022-08-18,369451.0
2022-08-19,371217.0
2022-08-20,365198.0
2022-08-21,375626.0
2022-08-22,387769.0
2022-08-24,367301.0
2022-08-25,364205.0
2022-08-26,344348.0
2022-08-27,344687.0
2022-08-28,342138.0
2022-08-29,353146.0
2022-08-30,358931.0
2022-08-31,384348.0
2022-09-01,366396.0
2022-09-02,343471.0
2022-09-03,340228.0
2022-09-04,368641.0
2022-09-05,372366.0
2022-09-06,392077.0
2022-09-07,368119.0
2022-09-08,305301.0
2022-09-09,308174.0
2022-09-10,302329.0
2022-09-11,338319.0
2022-09-12,346897.0
2022-09-13,347293.0
2022-09-14,328492.0
2022-09-15,334869.0
2022-09-16,323184.0
2022-09-17,311042.0
2022-09-18,317115.0
2022-09-19,347996.0
2022-09-20,345992.0
2022-09-21,342949.0
2022-09-22,357723.0
2022-09-23,344786.0
2022-09-24,329866.0
2022-09-25,327091.0
2022-09-26,354646.0
2022-09-27,290967.0
2022-09-28,202567.0
2022-09-29,153674.0
2022-09-30,205548.0
2022-10-01,247840.0
2022-10-02,258629.0
2022-10-03,271937.0
2022-10-04,265152.0
2022-10-05,271645.0
2022-10-06,284014.0
2022-10-07,285049.0
2022-10-08,281198.0
2022-10-09,296061.0
2022-10-10,330618.0
2022-10-11,331827.0
2022-10-12,319097.0
2022-10-13,296174.0
2022-10-14,314274.0
2022-10-15,305347.0
2022-10-16,307072.0
2022-10-17,315872.0
2022-10-18,286356.0
2022-10-19,219902.0
2022-10-20,230295.0
2022-10-21,229997.0
2022-10-22,234414.0
2022-10-23,256086.0
2022-10-24,280083.0
2022-10-25,286145.0
2022-10-26,294446.0
2022-10-27,308707.0
2022-10-28,312519.0
2022-10-29,298371.0
2022-10-30,302455.0
2022-10-31,311462.0
2022-11-01,327903.0
2022-11-02,334707.0
2022-11-03,315257.0
2022-11-04,292918.0
2022-11-05,293582.0
2022-11-06,317780.0
2022-11-07,299638.0
2022-11-08,287417.0
2022-11-09,252903.0
2022-11-10,242724.0
2022-11-11,270063.0
2022-11-12,263490.0
2022-11-13,248230.0
2022-11-14,262506.0
2022-11-15,271405.0
2022-11-16,265412.0
2022-11-17,228213.0
2022-11-18,233012.0
2022-11-19,227622.0
2022-11-20,239309.0
2022-11-21,247702.0
2022-11-22,246189.0
2022-11-23,254902.0
2022-11-24,247315.0
2022-11-25,265138.0
2022-11-26,260098.0
2022-11-27,274016.0
2022-11-28,256057.0
2022-11-29,263560.0
2022-11-30,277212.0
2022-12-01,255118.0
2022-12-02,258018.0
2022-12-03,253424.0
2022-12-04,251230.0
2022-12-05,268559.0
2022-12-06,272694.0
2022-12-07,273940.0
2022-12-08,273427.0
2022-12-09,264059.0
2022-12-10,250697.0
2022-12-11,237090.0
2022-12-12,242176.0
2022-12-13,252363.0
2022-12-14,271308.0
2022-12-15,257101.0
2022-12-16,233625.0
2022-12-17,232079.0
2022-12-18,233339.0
2022-12-19,263079.0
2022-12-20,250332.0
2022-12-21,247803.0
2022-12-22,248272.0
2022-12-23,254886.0
2022-12-24,355660.0
2022-12-25,374746.0
2022-12-26,351264.0
2022-12-27,314024.0
2022-12-28,275844.0
2022-12-29,251239.0
2022-12-30,244883.0
2022-12-31,242746.0
2023-01-01,239719.0
2023-01-02,254554.0
2023-01-03,264644.0
2023-01-04,273139.0
2023-01-05,246489.0
2023-01-06,234180.0
2023-01-07,243650.0
2023-01-08,240951.0
2023-01-09,242929.0
2023-01-10,242794.0
2023-01-11,255597.0
2023-01-12,252460.0
2023-01-13,247661.0
2023-01-14,296725.0
2023-01-15,318567.0
2023-01-16,311477.0
2023-01-17,276833.0
2023-01-18,254489.0
2023-01-19,252153.0
2023-01-20,255599.0
2023-01-21,228496.0
2023-01-22,250061.0
2023-01-23,237530.0
2023-01-24,249306.0
2023-01-25,263654.0
2023-01-26,241514.0
2023-01-27,265175.0
2023-01-28,252518.0
2023-01-29,244184.0
2023-01-30,268417.0
2023-01-31,265668.0
2023-02-01,263786.0
2023-02-02,267526.0
2023-02-03,247661.0
2023-02-04,230229.0
2023-02-05,235076.0
2023-02-06,246934.0
2023-02-07,244750.0
2023-02-08,252676.0
2023-02-09,268840.0
2023-02-10,275122.0
2023-02-11,262477.0
2023-02-12,224662.0
2023-02-13,235798.0
2023-02-14,244030.0
2023-02-15,254738.0
2023-02-16,262336.0
2023-02-17,275750.0
2023-02-18,221402.0
2023-02-19,236819.0
2023-02-20,251060.0
2023-02-21,267631.0
2023-02-22,277621.0
2023-02-23,300209.0
2023-02-24,295340.0
2023-02-25,284047.0
2023-02-26,258452.0
2023-02-27,262622.0
2023-02-28,279453.0
2023-03-01,276807.0
2023-03-02,282062.0
2023-03-03,292031.0
2023-03-04,295992.0
2023-03-05,301783.0
2023-03-06,308571.0
2023-03-07,294146.0
2023-03-08,292221.0
2023-03-09,270409.0
2023-03-10,269559.0
2023-03-11,256474.0
2023-03-12,247654.0
2023-03-13,288096.0
2023-03-14,232273.0
