period,value
2021-08-18,143612.0
2021-08-19,138936.0
2021-08-20,136599.0
2021-08-21,131633.0
2021-08-22,135849.0
2021-08-23,145736.0
2021-08-24,141475.0
2021-08-25,141459.0
2021-08-26,145076.0
2021-08-27,141934.0
2021-08-28,137153.0
2021-08-29,140348.0
2021-08-30,149723.0
2021-08-31,151053.0
2021-09-01,145071.0
2021-09-02,141618.0
2021-09-03,140108.0
2021-09-04,138116.0
2021-09-05,141843.0
2021-09-06,145562.0
2021-09-07,153158.0
2021-09-08,152022.0
2021-09-09,155338.0
2021-09-10,154227.0
2021-09-11,145235.0
2021-09-12,144951.0
2021-09-13,149961.0
2021-09-14,149137.0
2021-09-15,150415.0
2021-09-16,142642.0
2021-09-17,143856.0
2021-09-18,143432.0
2021-09-19,139040.0
2021-09-20,144141.0
2021-09-21,145017.0
2021-09-22,147659.0
2021-09-23,143060.0
2021-09-24,142441.0
2021-09-25,141848.0
2021-09-26,141088.0
2021-09-27,146665.0
2021-09-28,142606.0
2021-09-29,141333.0
2021-09-30,142926.0
2021-10-01,141229.0
2021-10-02,135512.0
2021-10-03,136902.0
2021-10-04,141624.0
2021-10-05,142273.0
2021-10-06,142177.0
2021-10-07,141537.0
2021-10-08,141796.0
2021-10-09,139844.0
2021-10-10,142783.0
2021-10-11,155435.0
2021-10-12,159686.0
2021-10-13,155032.0
2021-10-14,155883.0
2021-10-15,151261.0
2021-10-16,141032.0
2021-10-17,138423.0
2021-10-18,142947.0
2021-10-19,142587.0
2021-10-20,145720.0
2021-10-21,143416.0
2021-10-22,140006.0
2021-10-23,138128.0
2021-10-24,139569.0
2021-10-25,146509.0
2021-10-26,150354.0
2021-10-27,152563.0
2021-10-28,149290.0
2021-10-29,141766.0
2021-10-30,144001.0
2021-10-31,148686.0
2021-11-01,155978.0
2021-11-02,157251.0
2021-11-03,150001.0
2021-11-04,150072.0
2021-11-05,147010.0
2021-11-06,143638.0
2021-11-07,155603.0
2021-11-08,156941.0
2021-11-09,160558.0
2021-11-10,162026.0
2021-11-11,164810.0
2021-11-12,158685.0
2021-11-13,148744.0
2021-11-14,146535.0
2021-11-15,148623.0
2021-11-16,156446.0
2021-11-17,164287.0
2021-11-18,166536.0
2021-11-19,159290.0
2021-11-20,156765.0
2021-11-21,160004.0
2021-11-22,160589.0
2021-11-23,167386.0
2021-11-24,167500.0
2021-11-25,160068.0
2021-11-26,152054.0
2021-11-27,151146.0
2021-11-28,149731.0
2021-11-29,156097.0
2021-11-30,162031.0
2021-12-01,153223.0
2021-12-02,150387.0
2021-12-03,153872.0
2021-12-04,156722.0
2021-12-05,167366.0
2021-12-06,179685.0
2021-12-07,170396.0
2021-12-08,165533.0
2021-12-09,169481.0
2021-12-10,173657.0
2021-12-11,167776.0
2021-12-12,163546.0
2021-12-13,168182.0
2021-12-14,169347.0
2021-12-15,177410.0
2021-12-16,182164.0
2021-12-17,186006.0
2021-12-18,184453.0
2021-12-19,174869.0
2021-12-20,181704.0
2021-12-21,174645.0
2021-12-22,171116.0
2021-12-23,169285.0
2021-12-24,169589.0
2021-12-25,174955.0
2021-12-26,187889.0
2021-12-27,199631.0
2021-12-28,197322.0
2021-12-29,197050.0
2021-12-30,193535.0
2021-12-31,196947.0
2022-01-01,195409.0
2022-01-02,186658.0
2022-01-03,183214.0
2022-01-04,187960.0
2022-01-05,199585.0
2022-01-06,198584.0
2022-01-07,179528.0
2022-01-08,175942.0
2022-01-09,180629.0
2022-01-10,182413.0
2022-01-11,181897.0
2022-01-12,171738.0
2022-01-13,169759.0
2022-01-14,168712.0
2022-01-15,170992.0
2022-01-16,166850.0
2022-01-17,172508.0
2022-01-18,178117.0
2022-01-19,187187.0
2022-01-20,183990.0
2022-01-21,172894.0
2022-01-22,168557.0
2022-01-23,169688.0
2022-01-24,177878.0
2022-01-25,176470.0
2022-01-26,177031.0
2022-01-27,177260.0
2022-01-28,181399.0
2022-01-29,174236.0
2022-01-30,172237.0
2022-01-31,178070.0
2022-02-01,186692.0
2022-02-02,199764.0
2022-02-03,193342.0
2022-02-04,179856.0
2022-02-05,169692.0
2022-02-06,169203.0
2022-02-07,171314.0
2022-02-08,168960.0
2022-02-09,164612.0
2022-02-10,160574.0
2022-02-11,167783.0
2022-02-12,164891.0
2022-02-13,162065.0
2022-02-14,165630.0
2022-02-15,170279.0
2022-02-16,175224.0
2022-02-17,177722.0
2022-02-18,168695.0
2022-02-19,163434.0
2022-02-20,167682.0
2022-02-21,196565.0
2022-02-22,209520.0
2022-02-23,211021.0
2022-02-24,199998.0
2022-02-25,192012.0
2022-02-26,183618.0
2022-02-27,178494.0
2022-02-28,172917.0
2022-03-01,164117.0
2022-03-02,162806.0
2022-03-03,162599.0
2022-03-04,168151.0
2022-03-05,170757.0
2022-03-06,172739.0
2022-03-07,180502.0
2022-03-08,184694.0
