period,value
2021-04-28,62853.0
2021-04-29,62552.0
2021-04-30,57729.0
2021-05-01,55154.0
2021-05-02,54785.0
2021-05-03,60134.0
2021-05-04,59703.0
2021-05-05,59320.0
2021-05-06,58431.0
2021-05-07,60235.0
2021-05-08,57878.0
2021-05-09,54960.0
2021-05-10,59140.0
2021-05-11,58318.0
2021-05-12,63389.0
2021-05-13,62121.0
2021-05-14,59924.0
2021-05-15,56937.0
2021-05-16,54674.0
2021-05-17,59439.0
2021-05-18,59063.0
2021-05-19,60660.0
2021-05-20,61298.0
2021-05-21,62342.0
2021-05-22,59891.0
2021-05-23,61995.0
2021-05-24,67967.0
2021-05-25,65884.0
2021-05-26,68876.0
2021-05-27,68499.0
2021-05-28,65518.0
2021-05-29,56466.0
2021-05-30,52580.0
2021-05-31,56403.0
2021-06-01,60483.0
2021-06-02,60766.0
2021-06-03,61437.0
2021-06-04,66254.0
2021-06-05,65470.0
2021-06-06,65716.0
2021-06-07,70570.0
2021-06-08,71259.0
2021-06-09,70347.0
2021-06-10,71235.0
2021-06-11,69379.0
2021-06-12,66204.0
2021-06-13,68942.0
2021-06-14,75094.0
2021-06-15,68933.0
2021-06-16,65749.0
2021-06-17,64275.0
2021-06-18,68238.0
2021-06-19,66096.0
2021-06-20,64533.0
2021-06-21,74914.0
2021-06-22,65311.0
2021-06-23,63645.0
2021-06-24,65555.0
2021-06-25,65160.0
2021-06-26,65060.0
2021-06-27,67636.0
2021-06-28,75524.0
2021-06-29,70199.0
2021-06-30,73795.0
2021-07-01,72566.0
2021-07-02,66821.0
2021-07-03,57879.0
2021-07-04,58794.0
2021-07-05,66456.0
2021-07-06,72156.0
2021-07-07,70124.0
2021-07-08,72378.0
2021-07-09,69591.0
2021-07-10,69210.0
2021-07-11,67646.0
2021-07-12,73714.0
2021-07-13,68293.0
2021-07-14,71784.0
2021-07-15,73873.0
2021-07-16,76406.0
2021-07-17,71084.0
2021-07-18,66025.0
2021-07-19,68311.0
2021-07-20,67013.0
2021-07-21,70159.0
2021-07-22,71839.0
2021-07-23,73633.0
2021-07-24,73140.0
2021-07-25,74389.0
2021-07-26,76588.0
2021-07-27,77485.0
2021-07-28,80142.0
2021-07-29,77534.0
2021-07-30,77475.0
2021-07-31,73750.0
2021-08-01,69195.0
2021-08-02,70206.0
2021-08-03,66122.0
2021-08-04,64038.0
2021-08-05,67812.0
2021-08-06,67320.0
2021-08-07,62647.0
2021-08-08,64969.0
2021-08-09,72035.0
2021-08-10,74296.0
2021-08-11,74468.0
2021-08-12,74791.0
2021-08-13,74821.0
2021-08-14,70399.0
2021-08-15,66481.0
2021-08-16,70643.0
2021-08-17,62293.0
2021-08-18,67872.0
2021-08-19,68019.0
2021-08-20,69515.0
2021-08-21,67399.0
2021-08-22,69497.0
2021-08-23,73998.0
2021-08-24,76159.0
2021-08-25,73854.0
2021-08-26,72568.0
2021-08-27,74316.0
2021-08-28,72563.0
2021-08-29,72826.0
2021-08-30,74274.0
2021-08-31,68152.0
2021-09-01,67141.0
2021-09-02,65534.0
2021-09-03,62122.0
2021-09-04,60780.0
2021-09-05,60637.0
2021-09-06,63524.0
2021-09-07,66218.0
2021-09-08,69619.0
2021-09-09,63456.0
2021-09-10,59411.0
2021-09-11,58151.0
2021-09-12,60566.0
2021-09-13,66319.0
2021-09-14,67254.0
2021-09-15,64674.0
2021-09-16,63177.0
2021-09-17,63328.0
