period,value
2021-11-17,31372.0
2021-11-18,31321.0
2021-11-19,30036.0
2021-11-20,30676.0
2021-11-21,29860.0
2021-11-22,30759.0
2021-11-23,30211.0
2021-11-24,31943.0
2021-11-25,29216.0
2021-11-26,27791.0
2021-11-27,28073.0
2021-11-28,25708.0
2021-11-29,26350.0
2021-11-30,25669.0
2021-12-01,24146.0
2021-12-02,25387.0
2021-12-03,30111.0
2021-12-04,29575.0
2021-12-05,32032.0
2021-12-06,33667.0
2021-12-07,33089.0
2021-12-08,31586.0
2021-12-09,33130.0
2021-12-10,34399.0
2021-12-11,29411.0
2021-12-12,30394.0
2021-12-13,32956.0
2021-12-14,33340.0
2021-12-15,36653.0
2021-12-16,35647.0
2021-12-17,37228.0
2021-12-18,37242.0
2021-12-19,38032.0
2021-12-20,39860.0
2021-12-21,41573.0
2021-12-22,39337.0
2021-12-23,35310.0
2021-12-24,36089.0
2021-12-25,37381.0
2021-12-26,44994.0
2021-12-27,51176.0
2021-12-28,49538.0
2021-12-29,48474.0
2021-12-30,46972.0
2021-12-31,45645.0
2022-01-01,48484.0
2022-01-02,46773.0
2022-01-03,43384.0
2022-01-04,43811.0
2022-01-05,42775.0
2022-01-06,41970.0
2022-01-07,38472.0
2022-01-08,39092.0
2022-01-09,38886.0
2022-01-10,42289.0
2022-01-11,38752.0
2022-01-12,36115.0
2022-01-13,34124.0
2022-01-14,35748.0
2022-01-15,33776.0
2022-01-16,33931.0
2022-01-17,35604.0
2022-01-18,35489.0
2022-01-19,35709.0
2022-01-20,34151.0
2022-01-21,34388.0
2022-01-22,37380.0
2022-01-23,37567.0
2022-01-24,36726.0
2022-01-25,39635.0
2022-01-26,37885.0
2022-01-27,38422.0
2022-01-28,38112.0
2022-01-29,37335.0
2022-01-30,37142.0
2022-01-31,36880.0
2022-02-01,38525.0
2022-02-02,39666.0
2022-02-03,39744.0
2022-02-04,38463.0
2022-02-05,35702.0
2022-02-06,36203.0
2022-02-07,34702.0
2022-02-08,33687.0
2022-02-09,33196.0
2022-02-10,32239.0
2022-02-11,31810.0
2022-02-12,32943.0
2022-02-13,34382.0
2022-02-14,33420.0
2022-02-15,31799.0
2022-02-16,29293.0
2022-02-17,30918.0
2022-02-18,29724.0
2022-02-19,29349.0
2022-02-20,29212.0
2022-02-21,33879.0
2022-02-22,39410.0
2022-02-23,40044.0
2022-02-24,36634.0
2022-02-25,39204.0
2022-02-26,35333.0
2022-02-27,32685.0
2022-02-28,32288.0
2022-03-01,29696.0
2022-03-02,29364.0
2022-03-03,28130.0
