period,value
2021-05-08,46520155.0
2021-05-09,46580576.0
2021-05-10,50263541.0
2021-05-11,49908593.0
2021-05-12,49034237.0
2021-05-13,48819180.0
2021-05-14,48593890.0
2021-05-15,45986201.0
2021-05-16,45332995.0
2021-05-17,49984215.0
2021-05-18,51066974.0
2021-05-19,52576987.0
2021-05-20,53818390.0
2021-05-21,53731181.0
2021-05-22,51561597.0
2021-05-23,52219363.0
2021-05-24,55253205.0
2021-05-25,56873760.0
2021-05-26,58164738.0
2021-05-27,56953506.0
2021-05-28,53381311.0
2021-05-29,47819963.0
2021-05-30,45950195.0
2021-05-31,47535058.0
2021-06-01,52472375.0
2021-06-02,54243711.0
2021-06-03,55765610.0
2021-06-04,57667519.0
2021-06-05,57164934.0
2021-06-06,57851586.0
2021-06-07,62418247.0
2021-06-08,63084652.0
2021-06-09,63790724.0
2021-06-10,63125761.0
2021-06-11,61427964.0
2021-06-12,58738346.0
2021-06-13,58788654.0
2021-06-14,62870538.0
2021-06-15,62105743.0
2021-06-16,60887060.0
2021-06-17,62219994.0
2021-06-18,63708598.0
2021-06-19,60944307.0
2021-06-20,60962892.0
2021-06-21,63327233.0
2021-06-22,58462916.0
2021-06-23,58592218.0
2021-06-24,60379074.0
2021-06-25,61061368.0
2021-06-26,60761219.0
2021-06-27,62122911.0
2021-06-28,66868399.0
2021-06-29,67447531.0
2021-06-30,66834518.0
2021-07-01,63950281.0
2021-07-02,59858472.0
2021-07-03,55413693.0
2021-07-04,56409620.0
2021-07-05,61291423.0
2021-07-06,66260247.0
2021-07-07,65839671.0
2021-07-08,64134517.0
2021-07-09,63571802.0
2021-07-10,60156368.0
2021-07-11,58962850.0
2021-07-12,63536655.0
2021-07-13,64469420.0
2021-07-14,65728535.0
2021-07-15,66915560.0
2021-07-16,66173399.0
2021-07-17,62725902.0
2021-07-18,60644004.0
2021-07-19,64147489.0
2021-07-20,65015628.0
2021-07-21,64805988.0
2021-07-22,64756076.0
2021-07-23,65203334.0
2021-07-24,63521118.0
2021-07-25,63729389.0
2021-07-26,68537959.0
2021-07-27,69144741.0
2021-07-28,69307014.0
2021-07-29,69314967.0
2021-07-30,67266513.0
2021-07-31,61699138.0
2021-08-01,59312130.0
2021-08-02,61211442.0
2021-08-03,60726746.0
2021-08-04,61160678.0
2021-08-05,62492003.0
2021-08-06,64128457.0
2021-08-07,61814978.0
2021-08-08,62147126.0
2021-08-09,67701826.0
2021-08-10,69813368.0
2021-08-11,70538862.0
2021-08-12,70966074.0
2021-08-13,68503932.0
2021-08-14,62776541.0
2021-08-15,58972294.0
2021-08-16,63776692.0
2021-08-17,64487077.0
2021-08-18,66105699.0
2021-08-19,67015351.0
2021-08-20,66518205.0
2021-08-21,62721877.0
2021-08-22,60990196.0
2021-08-23,67690574.0
2021-08-24,68483820.0
2021-08-25,69923380.0
2021-08-26,70013728.0
2021-08-27,69005673.0
2021-08-28,64773262.0
2021-08-29,62584988.0
2021-08-30,65712331.0
2021-08-31,63665304.0
2021-09-01,61490926.0
2021-09-02,58875763.0
2021-09-03,57204624.0
2021-09-04,54951392.0
2021-09-05,54979802.0
2021-09-06,57114357.0
2021-09-07,61062756.0
2021-09-08,61340283.0
2021-09-09,59295041.0
2021-09-10,57273600.0
2021-09-11,55180496.0
2021-09-12,56766651.0
2021-09-13,61482514.0
2021-09-14,61218840.0
2021-09-15,59820171.0
2021-09-16,58764783.0
2021-09-17,59171362.0
2021-09-18,56929021.0
2021-09-19,55868224.0
2021-09-20,59016836.0
2021-09-21,57313114.0
2021-09-22,55246220.0
2021-09-23,53123566.0
2021-09-24,51458907.0
2021-09-25,48756802.0
2021-09-26,48894913.0
2021-09-27,54384556.0
2021-09-28,55340100.0
2021-09-29,54411363.0
2021-09-30,54108159.0
2021-10-01,52681345.0
2021-10-02,50370032.0
2021-10-03,50684561.0
2021-10-04,54510773.0
2021-10-05,53683229.0
2021-10-06,53671058.0
2021-10-07,54315522.0
2021-10-08,53950401.0
2021-10-09,50723027.0
2021-10-10,50447756.0
2021-10-11,52577144.0
2021-10-12,53055635.0
2021-10-13,53402514.0
2021-10-14,53450639.0
2021-10-15,52786737.0
2021-10-16,46953885.0
2021-10-17,44393168.0
2021-10-18,48183847.0
2021-10-19,49116976.0
2021-10-20,49956969.0
2021-10-21,50386589.0
2021-10-22,49767549.0
2021-10-23,47297664.0
2021-10-24,47182067.0
2021-10-25,51332869.0
2021-10-26,51125010.0
2021-10-27,49856539.0
2021-10-28,49293372.0
2021-10-29,48519628.0
2021-10-30,45619090.0
2021-10-31,45012343.0
2021-11-01,49248209.0
2021-11-02,50437798.0
2021-11-03,51189854.0
2021-11-04,51699840.0
2021-11-05,51306123.0
2021-11-06,48290863.0
2021-11-07,48253440.0
2021-11-08,49707493.0
2021-11-09,49482095.0
2021-11-10,49369220.0
2021-11-11,49517557.0
2021-11-12,50015749.0
2021-11-13,48803074.0
2021-11-14,48831282.0
2021-11-15,51878867.0
2021-11-16,51761684.0
2021-11-17,51152474.0
2021-11-18,51259043.0
2021-11-19,52854173.0
2021-11-20,50387892.0
2021-11-21,48828685.0
2021-11-22,52528379.0
2021-11-23,54770298.0
2021-11-24,53880405.0
2021-11-25,48527473.0
2021-11-26,49730968.0
2021-11-27,50312280.0
2021-11-28,49400928.0
2021-11-29,54123301.0
2021-11-30,53868510.0
2021-12-01,52387594.0
2021-12-02,50899961.0
2021-12-03,50851298.0
2021-12-04,49110832.0
2021-12-05,49107644.0
2021-12-06,53250595.0
2021-12-07,56003106.0
2021-12-08,55934253.0
2021-12-09,56394096.0
2021-12-10,53968782.0
2021-12-11,50188820.0
2021-12-12,51741650.0
2021-12-13,55435761.0
2021-12-14,54581607.0
2021-12-15,53772001.0
2021-12-16,52957351.0
2021-12-17,52900420.0
2021-12-18,51478787.0
2021-12-19,53101309.0
2021-12-20,58241414.0
2021-12-21,57866753.0
2021-12-22,56368828.0
2021-12-23,54990190.0
2021-12-24,49847604.0
2021-12-25,46073071.0
2021-12-26,47411961.0
2021-12-27,51790429.0
2021-12-28,52658799.0
2021-12-29,52893731.0
2021-12-30,52048039.0
2021-12-31,50082138.0
2022-01-01,49849184.0
2022-01-02,53153240.0
2022-01-03,59401293.0
2022-01-04,59685472.0
2022-01-05,57596388.0
2022-01-06,59677732.0
2022-01-07,62229302.0
2022-01-08,57522436.0
2022-01-09,53881826.0
2022-01-10,59308511.0
2022-01-11,60958180.0
2022-01-12,57869150.0
2022-01-13,55885331.0
2022-01-14,55851474.0
2022-01-15,57731245.0
2022-01-16,58451135.0
2022-01-17,59230027.0
2022-01-18,58721357.0
2022-01-19,57582425.0
2022-01-20,61837521.0
2022-01-21,65192221.0
2022-01-22,61691740.0
2022-01-23,58822895.0
2022-01-24,60023257.0
2022-01-25,59731519.0
2022-01-26,62442932.0
2022-01-27,61593343.0
2022-01-28,60869998.0
2022-01-29,61498631.0
2022-01-30,58887420.0
2022-01-31,59249856.0
2022-02-01,57264835.0
2022-02-02,57867758.0
2022-02-03,59840353.0
2022-02-04,61108973.0
2022-02-05,59711169.0
2022-02-06,57713962.0
2022-02-07,59224155.0
2022-02-08,58157829.0
2022-02-09,56064092.0
2022-02-10,54951878.0
2022-02-11,53410189.0
2022-02-12,52265810.0
2022-02-13,54982919.0
2022-02-14,58994486.0
2022-02-15,57526012.0
2022-02-16,53698761.0
2022-02-17,53608838.0
2022-02-18,55983033.0
2022-02-19,54922211.0
2022-02-20,52138095.0
2022-02-21,52667725.0
2022-02-22,53991149.0
2022-02-23,57456569.0
2022-02-24,59661905.0
2022-02-25,59242881.0
2022-02-26,56132731.0
2022-02-27,52894305.0
2022-02-28,54673430.0
2022-03-01,52843726.0
2022-03-02,51018404.0
2022-03-03,51530310.0
2022-03-04,51864831.0
2022-03-05,48359356.0
2022-03-06,47751066.0
2022-03-07,52341852.0
2022-03-08,53920436.0
2022-03-09,54682623.0
2022-03-10,54154780.0
2022-03-11,54777906.0
2022-03-12,56019195.0
2022-03-13,51661252.0
2022-03-14,52118211.0
2022-03-15,50081914.0
2022-03-16,49431479.0
2022-03-17,49469740.0
2022-03-18,49005273.0
2022-03-19,46968901.0
2022-03-20,46100189.0
2022-03-21,49300196.0
2022-03-22,49756877.0
2022-03-23,50729979.0
2022-03-24,50790791.0
2022-03-25,49935028.0
2022-03-26,47887194.0
2022-03-27,48487610.0
2022-03-28,53104243.0
2022-03-29,52996448.0
2022-03-30,51333728.0
2022-03-31,50382967.0
2022-04-01,50022588.0
2022-04-02,47324449.0
2022-04-03,46757816.0
2022-04-04,50073934.0
2022-04-05,51281941.0
2022-04-06,51408726.0
2022-04-07,50968637.0
2022-04-08,50318137.0
2022-04-09,48149037.0
2022-04-10,47264063.0
2022-04-11,49963800.0
2022-04-12,50538075.0
2022-04-13,50827024.0
2022-04-14,50358722.0
2022-04-15,48204035.0
2022-04-16,46959823.0
2022-04-17,46268950.0
2022-04-18,51188173.0
2022-04-19,51135816.0
2022-04-20,50821706.0
2022-04-21,50583077.0
2022-04-22,50293870.0
2022-04-23,47626841.0
2022-04-24,47262587.0
2022-04-25,50400019.0
2022-04-26,50037584.0
2022-04-27,49995346.0
2022-04-28,50329496.0
2022-04-29,49907828.0
2022-04-30,47538774.0
2022-05-01,47165338.0
2022-05-02,52011615.0
2022-05-03,52263294.0
2022-05-04,52801247.0
2022-05-05,52432880.0
2022-05-06,52015521.0
2022-05-07,49143008.0
2022-05-08,48714962.0
2022-05-09,53157222.0
2022-05-10,54412648.0
2022-05-11,55594206.0
2022-05-12,56169969.0
2022-05-13,55432678.0
2022-05-14,53461179.0
2022-05-15,52957481.0
2022-05-16,55864036.0
2022-05-17,55526569.0
2022-05-18,56197318.0
2022-05-19,58840800.0
2022-05-20,58934036.0
2022-05-21,55779881.0
2022-05-22,52329318.0
2022-05-23,52905870.0
2022-05-24,53107008.0
2022-05-25,53393367.0
2022-05-26,54234837.0
2022-05-27,54623647.0
2022-05-28,52059992.0
2022-05-29,52675549.0
2022-05-30,56665959.0
2022-05-31,62546659.0
2022-06-01,61146773.0
2022-06-02,58441782.0
2022-06-03,56214012.0
2022-06-04,52599984.0
2022-06-05,53262893.0
2022-06-06,58676847.0
2022-06-07,59902332.0
2022-06-08,60603456.0
2022-06-09,60594607.0
2022-06-10,59081875.0
2022-06-11,57816731.0
2022-06-12,59836468.0
2022-06-13,67679576.0
2022-06-14,67826567.0
2022-06-15,69039599.0
2022-06-16,68715997.0
2022-06-17,67016335.0
2022-06-18,58540230.0
2022-06-19,55484909.0
2022-06-20,61804418.0
2022-06-21,66079368.0
2022-06-22,67246055.0
2022-06-23,66452104.0
2022-06-24,66585063.0
2022-06-25,63839623.0
2022-06-26,62116823.0
2022-06-27,63366343.0
2022-06-28,62307372.0
2022-06-29,64123409.0
2022-06-30,66429199.0
2022-07-01,66288620.0
2022-07-02,62550535.0
2022-07-03,61085349.0
2022-07-04,62418997.0
2022-07-05,68377420.0
2022-07-06,68733393.0
2022-07-07,68208941.0
2022-07-08,67838073.0
2022-07-09,63469101.0
2022-07-10,61879203.0
2022-07-11,67479471.0
2022-07-12,69208881.0
2022-07-13,68453251.0
2022-07-14,67579944.0
2022-07-15,66233261.0
2022-07-16,64365361.0
2022-07-17,64309811.0
2022-07-18,70020228.0
2022-07-19,72161521.0
2022-07-20,74082935.0
2022-07-21,73185875.0
2022-07-22,71707602.0
2022-07-23,68452744.0
2022-07-24,67921936.0
2022-07-25,69493255.0
2022-07-26,67183358.0
2022-07-27,68833687.0
2022-07-28,69762133.0
2022-07-29,67472840.0
2022-07-30,63593178.0
2022-07-31,63251221.0
2022-08-01,68376039.0
2022-08-02,70974555.0
2022-08-03,71410507.0
2022-08-04,70851412.0
2022-08-05,70013010.0
2022-08-06,67585301.0
2022-08-07,67175226.0
2022-08-08,70924359.0
2022-08-09,69678894.0
2022-08-10,67875306.0
2022-08-11,66476401.0
2022-08-12,63837138.0
2022-08-13,59560829.0
2022-08-14,59076184.0
2022-08-15,64122167.0
2022-08-16,64237702.0
2022-08-17,63904395.0
2022-08-18,63422179.0
2022-08-19,63169558.0
2022-08-20,61477717.0
2022-08-21,59752109.0
2022-08-22,63592515.0
2022-08-24,64810874.0
2022-08-25,65238883.0
2022-08-26,65317970.0
2022-08-27,62397156.0
2022-08-28,62753600.0
2022-08-29,67302046.0
2022-08-30,66253001.0
2022-08-31,65217976.0
2022-09-01,64482437.0
2022-09-02,63641102.0
2022-09-03,60264223.0
2022-09-04,58504121.0
2022-09-05,59861899.0
2022-09-06,64285683.0
2022-09-07,63715059.0
2022-09-08,61868118.0
2022-09-09,59965638.0
2022-09-10,56094162.0
2022-09-11,55720163.0
2022-09-12,58775733.0
2022-09-13,57895125.0
2022-09-14,56669667.0
2022-09-15,56487361.0
2022-09-16,56493649.0
2022-09-17,54740851.0
2022-09-18,55754151.0
2022-09-19,60705175.0
2022-09-20,61740811.0
2022-09-21,61205152.0
2022-09-22,57429423.0
2022-09-23,53396006.0
2022-09-24,51358640.0
2022-09-25,51676862.0
2022-09-26,54154625.0
2022-09-27,52125640.0
2022-09-28,51246753.0
2022-09-29,50079742.0
2022-09-30,49349114.0
2022-10-01,46978216.0
2022-10-02,46734158.0
2022-10-03,50504051.0
2022-10-04,51022509.0
2022-10-05,51164200.0
2022-10-06,51319591.0
2022-10-07,50465517.0
2022-10-08,47191077.0
2022-10-09,46872412.0
2022-10-10,50837081.0
2022-10-11,51688327.0
2022-10-12,52222365.0
2022-10-13,51363019.0
2022-10-14,50209271.0
2022-10-15,47961294.0
2022-10-16,47154348.0
2022-10-17,50171281.0
2022-10-18,50746282.0
2022-10-19,51115423.0
2022-10-20,51070124.0
2022-10-21,49931560.0
2022-10-22,47115284.0
2022-10-23,47078707.0
2022-10-24,50283117.0
2022-10-25,49362887.0
2022-10-26,49348509.0
2022-10-27,49534320.0
2022-10-28,49152004.0
2022-10-29,46110623.0
2022-10-30,45775739.0
2022-10-31,49167450.0
2022-11-01,49948150.0
2022-11-02,50226940.0
2022-11-03,50763016.0
2022-11-04,50448463.0
2022-11-05,47023666.0
2022-11-06,49195470.0
2022-11-07,51703548.0
2022-11-08,51339792.0
2022-11-09,51060440.0
2022-11-10,50459484.0
2022-11-11,50827584.0
2022-11-12,49509813.0
2022-11-13,50869615.0
2022-11-14,55329855.0
2022-11-15,55994197.0
2022-11-16,56104894.0
2022-11-17,57356501.0
2022-11-18,57912686.0
2022-11-19,55950842.0
2022-11-20,55805619.0
2022-11-21,57750131.0
2022-11-22,55038778.0
