period,value
2021-12-24,7560623.0
2021-12-25,7218642.0
2021-12-26,7673857.0
2021-12-27,8128075.0
2021-12-28,8644060.0
2021-12-29,8757725.0
2021-12-30,8602138.0
2021-12-31,8139820.0
2022-01-01,8235346.0
2022-01-02,9006922.0
2022-01-03,9795209.0
2022-01-04,9656673.0
2022-01-05,9510490.0
2022-01-06,10045153.0
2022-01-07,10339002.0
2022-01-08,9162417.0
2022-01-09,8685979.0
2022-01-10,9804696.0
2022-01-11,9733341.0
2022-01-12,9012580.0
2022-01-13,8922798.0
2022-01-14,9065515.0
2022-01-15,8968316.0
2022-01-16,9178469.0
2022-01-17,9398333.0
2022-01-18,9168152.0
2022-01-19,9275593.0
2022-01-20,10326519.0
2022-01-21,10554090.0
2022-01-22,9805282.0
2022-01-23,9360018.0
2022-01-24,9754900.0
2022-01-25,10039105.0
2022-01-26,10354000.0
2022-01-27,9858837.0
2022-01-28,9867699.0
2022-01-29,9494016.0
2022-01-30,8857829.0
2022-01-31,9199183.0
2022-02-01,8827446.0
2022-02-02,9235365.0
2022-02-03,9934399.0
2022-02-04,10392718.0
2022-02-05,9818409.0
2022-02-06,9196863.0
2022-02-07,9648930.0
2022-02-08,9299617.0
2022-02-09,8978385.0
2022-02-10,9063852.0
2022-02-11,8870514.0
2022-02-12,9040128.0
2022-02-13,9308698.0
2022-02-14,9586440.0
2022-02-15,9139621.0
2022-02-16,8566891.0
2022-02-17,9065866.0
2022-02-18,9526441.0
2022-02-19,9060678.0
2022-02-20,8285260.0
2022-02-21,8577055.0
2022-02-22,8881271.0
2022-02-23,9658621.0
2022-02-24,9749375.0
2022-02-25,9679339.0
2022-02-26,8999233.0
2022-02-27,8462426.0
2022-02-28,8825648.0
2022-03-01,8489519.0
2022-03-02,8389984.0
2022-03-03,8548705.0
2022-03-04,8382892.0
2022-03-05,7617760.0
2022-03-06,7634150.0
2022-03-07,8670180.0
2022-03-08,8878371.0
2022-03-09,8781772.0
2022-03-10,8834064.0
2022-03-11,9043476.0
2022-03-12,9141723.0
2022-03-13,7983660.0
2022-03-14,8316608.0
2022-03-15,8073706.0
2022-03-16,7934345.0
2022-03-17,7862207.0
2022-03-18,7918196.0
2022-03-19,7541068.0
2022-03-20,7255984.0
2022-03-21,7797791.0
2022-03-22,8098844.0
2022-03-23,8185829.0
2022-03-24,8309991.0
2022-03-25,8227756.0
2022-03-26,7871420.0
2022-03-27,7840470.0
2022-03-28,8491782.0
2022-03-29,8494337.0
2022-03-30,8237321.0
2022-03-31,8298359.0
2022-04-01,8158229.0
2022-04-02,7584005.0
2022-04-03,7419486.0
2022-04-04,8000951.0
2022-04-05,8140045.0
2022-04-06,8224267.0
2022-04-07,8151966.0
2022-04-08,8212779.0
2022-04-09,7620085.0
2022-04-10,7340080.0
2022-04-11,7876334.0
2022-04-12,8083053.0
2022-04-13,8163909.0
2022-04-14,8107123.0
2022-04-15,7789743.0
2022-04-16,7548720.0
2022-04-17,7544405.0
2022-04-18,8326494.0
2022-04-19,8124552.0
2022-04-20,8200992.0
2022-04-21,8110311.0
2022-04-22,8157326.0
2022-04-23,7698232.0
2022-04-24,7631324.0
2022-04-25,8111955.0
2022-04-26,8060900.0
2022-04-27,8003639.0
2022-04-28,7984132.0
2022-04-29,7923387.0
2022-04-30,7595627.0
2022-05-01,7488677.0
2022-05-02,8154202.0
2022-05-03,8293292.0
2022-05-04,8207259.0
2022-05-05,8205778.0
2022-05-06,8015471.0
2022-05-07,7442366.0
2022-05-08,7463435.0
2022-05-09,8644759.0
2022-05-10,9297233.0
2022-05-11,9794133.0
2022-05-12,9960986.0
2022-05-13,9457661.0
2022-05-14,8597331.0
2022-05-15,8202183.0
2022-05-16,8644013.0
2022-05-17,8679605.0
2022-05-18,8716639.0
2022-05-19,9032681.0
2022-05-20,9300167.0
2022-05-21,8255659.0
2022-05-22,7481241.0
2022-05-23,8025726.0
2022-05-24,8217395.0
2022-05-25,8424376.0
2022-05-26,8485815.0
2022-05-27,8228033.0
2022-05-28,7832934.0
2022-05-29,8199301.0
2022-05-30,9056058.0
2022-05-31,10021327.0
2022-06-01,9491768.0
2022-06-02,8894604.0
2022-06-03,8678043.0
2022-06-04,8158932.0
2022-06-05,8242454.0
2022-06-06,9109868.0
2022-06-07,9242848.0
2022-06-08,9019763.0
2022-06-09,9155385.0
2022-06-10,8768356.0
2022-06-11,8593505.0
2022-06-12,9224714.0
2022-06-13,10590378.0
2022-06-14,11393884.0
2022-06-15,11437942.0
2022-06-16,11200533.0
2022-06-17,10446678.0
2022-06-18,9252779.0
2022-06-19,9145989.0
2022-06-20,10742817.0
2022-06-21,11489767.0
2022-06-22,11280442.0
2022-06-23,10807810.0
2022-06-24,10844224.0
2022-06-25,10050884.0
2022-06-26,9254064.0
2022-06-27,9283409.0
2022-06-28,9572439.0
2022-06-29,10034732.0
2022-06-30,10630509.0
2022-07-01,10121937.0
2022-07-02,9146861.0
2022-07-03,9316782.0
2022-07-04,9958693.0
2022-07-05,11235817.0
2022-07-06,10798366.0
2022-07-07,10774592.0
2022-07-08,10568417.0
2022-07-09,9736057.0
2022-07-10,9603561.0
2022-07-11,10759890.0
2022-07-12,10643624.0
2022-07-13,10365679.0
2022-07-14,10332948.0
2022-07-15,10136611.0
2022-07-16,9982514.0
2022-07-17,9772049.0
2022-07-18,11003500.0
2022-07-19,11489135.0
2022-07-20,11587019.0
2022-07-21,11372947.0
2022-07-22,11119267.0
2022-07-23,10532894.0
2022-07-24,10128487.0
2022-07-25,10040381.0
2022-07-26,10081257.0
2022-07-27,10367451.0
2022-07-28,10155471.0
2022-07-29,9701090.0
2022-07-30,9167012.0
2022-07-31,9378393.0
2022-08-01,10597920.0
2022-08-02,10644663.0
2022-08-03,10933218.0
2022-08-04,10486482.0
2022-08-05,10776398.0
2022-08-06,10646084.0
2022-08-07,10293854.0
2022-08-08,10578511.0
2022-08-09,9967321.0
2022-08-10,10093352.0
2022-08-11,9917198.0
2022-08-12,9440886.0
2022-08-13,8842572.0
2022-08-14,8839195.0
2022-08-15,9798645.0
2022-08-16,9926706.0
2022-08-17,9852528.0
2022-08-18,9784479.0
2022-08-19,9627657.0
2022-08-20,9033944.0
2022-08-21,8907713.0
2022-08-22,9650623.0
2022-08-24,9908312.0
2022-08-25,9876896.0
2022-08-26,9724689.0
2022-08-27,9284065.0
2022-08-28,9649263.0
2022-08-29,10371620.0
2022-08-30,9818147.0
2022-08-31,9928618.0
2022-09-01,10224323.0
2022-09-02,10054542.0
2022-09-03,8945364.0
2022-09-04,8154950.0
2022-09-05,8349770.0
2022-09-06,9331659.0
2022-09-07,9645950.0
2022-09-08,9582885.0
2022-09-09,9297175.0
2022-09-10,8808076.0
2022-09-11,8311997.0
2022-09-12,8505519.0
2022-09-13,8579663.0
2022-09-14,8820045.0
2022-09-15,9088444.0
2022-09-16,9243717.0
2022-09-17,8906111.0
2022-09-18,9039990.0
2022-09-19,9878969.0
2022-09-20,10084653.0
2022-09-21,9898832.0
2022-09-22,8714062.0
2022-09-23,8303833.0
2022-09-24,8029223.0
2022-09-25,7867359.0
2022-09-26,8186728.0
2022-09-27,7915524.0
2022-09-28,7867627.0
2022-09-29,7810801.0
2022-09-30,7726436.0
2022-10-01,7200947.0
2022-10-02,7168400.0
2022-10-03,7925396.0
2022-10-04,8013800.0
2022-10-05,8080210.0
2022-10-06,8112933.0
2022-10-07,7939515.0
