period,value
2022-04-23,204035.0
2022-04-24,198865.0
2022-04-25,212909.0
2022-04-26,218848.0
2022-04-27,226965.0
2022-04-28,236208.0
2022-04-29,234493.0
2022-04-30,224859.0
2022-05-01,209276.0
2022-05-02,216052.0
2022-05-03,216082.0
2022-05-04,204693.0
2022-05-05,206324.0
2022-05-06,209934.0
2022-05-07,200274.0
2022-05-08,200729.0
2022-05-09,223664.0
2022-05-10,219384.0
2022-05-11,225446.0
2022-05-12,238495.0
2022-05-13,238095.0
2022-05-14,232627.0
2022-05-15,231227.0
2022-05-16,251487.0
2022-05-17,256994.0
2022-05-18,260799.0
2022-05-19,247557.0
2022-05-20,247019.0
2022-05-21,240657.0
2022-05-22,235328.0
2022-05-23,250704.0
2022-05-24,260025.0
2022-05-25,275079.0
2022-05-26,284889.0
2022-05-27,274480.0
2022-05-28,231526.0
2022-05-29,209628.0
2022-05-30,209212.0
2022-05-31,203603.0
2022-06-01,208763.0
2022-06-02,225672.0
2022-06-03,244236.0
2022-06-04,227229.0
2022-06-05,218401.0
2022-06-06,228311.0
2022-06-07,242244.0
2022-06-08,252244.0
2022-06-09,277803.0
2022-06-10,303166.0
2022-06-11,295025.0
2022-06-12,247734.0
2022-06-13,234578.0
2022-06-14,234217.0
2022-06-15,252340.0
2022-06-16,282858.0
2022-06-17,281121.0
2022-06-18,269265.0
2022-06-19,247153.0
2022-06-20,271697.0
2022-06-21,293925.0
2022-06-22,318179.0
2022-06-23,326235.0
2022-06-24,309299.0
2022-06-25,307466.0
2022-06-26,313888.0
2022-06-27,358715.0
2022-06-28,376812.0
2022-06-29,346785.0
2022-06-30,348435.0
2022-07-01,358261.0
2022-07-02,347608.0
2022-07-03,332541.0
2022-07-04,315719.0
2022-07-05,338778.0
2022-07-06,360404.0
2022-07-07,367203.0
2022-07-08,372118.0
2022-07-09,360578.0
2022-07-10,339095.0
2022-07-11,353509.0
2022-07-12,371083.0
2022-07-13,378939.0
2022-07-14,381898.0
2022-07-15,381563.0
2022-07-16,368393.0
2022-07-17,352566.0
2022-07-18,353586.0
2022-07-19,348822.0
2022-07-20,367101.0
2022-07-21,366657.0
2022-07-22,355818.0
2022-07-23,334349.0
2022-07-24,322200.0
2022-07-25,341533.0
2022-07-26,350217.0
2022-07-27,364535.0
2022-07-28,371481.0
