period,value
2021-05-07,177947.0
2021-05-08,168670.0
2021-05-09,164570.0
2021-05-10,176254.0
2021-05-11,153380.0
2021-05-12,160210.0
2021-05-13,184528.0
2021-05-14,193411.0
2021-05-15,189268.0
2021-05-16,174041.0
2021-05-17,186967.0
2021-05-18,192211.0
2021-05-19,240750.0
2021-05-20,257051.0
2021-05-21,243161.0
2021-05-22,202200.0
2021-05-23,181382.0
2021-05-24,168407.0
2021-05-25,172917.0
2021-05-26,209200.0
2021-05-27,211926.0
2021-05-28,212992.0
2021-05-29,210811.0
2021-05-30,211983.0
2021-05-31,214550.0
2021-06-01,213605.0
2021-06-02,225403.0
2021-06-03,227433.0
2021-06-04,234972.0
2021-06-05,246182.0
2021-06-06,242956.0
2021-06-07,236305.0
2021-06-08,221786.0
2021-06-09,229068.0
2021-06-10,233523.0
2021-06-11,257925.0
2021-06-12,259835.0
2021-06-13,281545.0
2021-06-14,305867.0
2021-06-15,325206.0
2021-06-16,340977.0
2021-06-17,336328.0
2021-06-18,343312.0
2021-06-19,343992.0
2021-06-20,337122.0
2021-06-21,322239.0
2021-06-22,277266.0
2021-06-23,253217.0
2021-06-24,257706.0
2021-06-25,263635.0
2021-06-26,264265.0
2021-06-27,289806.0
2021-06-28,289152.0
2021-06-29,265397.0
2021-06-30,248048.0
2021-07-01,249962.0
2021-07-02,252263.0
2021-07-03,229001.0
2021-07-04,240180.0
2021-07-05,267749.0
2021-07-06,285989.0
2021-07-07,294231.0
2021-07-08,285699.0
2021-07-09,317678.0
2021-07-10,315040.0
2021-07-11,272856.0
2021-07-12,314394.0
2021-07-13,312953.0
2021-07-14,285560.0
2021-07-15,276625.0
2021-07-16,258950.0
2021-07-17,249130.0
2021-07-18,220860.0
2021-07-19,246734.0
2021-07-20,237204.0
2021-07-21,244391.0
2021-07-22,248357.0
2021-07-23,181103.0
2021-07-24,166406.0
2021-07-25,144231.0
2021-07-26,150462.0
2021-07-27,219926.0
2021-07-28,231445.0
2021-07-29,213523.0
2021-07-30,175719.0
2021-07-31,182512.0
2021-08-01,203584.0
2021-08-02,230910.0
2021-08-03,236443.0
2021-08-04,238069.0
2021-08-05,255851.0
2021-08-06,284009.0
2021-08-07,265123.0
2021-08-08,268304.0
2021-08-09,213165.0
2021-08-10,206093.0
2021-08-11,196417.0
2021-08-12,205167.0
2021-08-13,173277.0
2021-08-14,168811.0
2021-08-15,197888.0
2021-08-16,235125.0
2021-08-17,221433.0
2021-08-18,246535.0
2021-08-19,252557.0
2021-08-20,248463.0
2021-08-21,246660.0
2021-08-22,265750.0
2021-08-23,260855.0
2021-08-24,249750.0
2021-08-25,276761.0
2021-08-26,284091.0
2021-08-27,279767.0
2021-08-28,251066.0
2021-08-29,254594.0
2021-08-30,260382.0
2021-08-31,223731.0
2021-09-01,198450.0
2021-09-02,224988.0
2021-09-03,234368.0
2021-09-04,263489.0
2021-09-05,253622.0
2021-09-06,235533.0
2021-09-07,253008.0
2021-09-08,258750.0
2021-09-09,292894.0
2021-09-10,317473.0
2021-09-11,342037.0
2021-09-12,326165.0
2021-09-13,326355.0
2021-09-14,310482.0
2021-09-15,285809.0
2021-09-16,208117.0
2021-09-17,191138.0
2021-09-18,189340.0
2021-09-19,202011.0
2021-09-20,175524.0
2021-09-21,159108.0
2021-09-22,178616.0
2021-09-23,162304.0
2021-09-24,145335.0
2021-09-25,180251.0
2021-09-26,163467.0
2021-09-27,171738.0
2021-09-28,180969.0
2021-09-29,153382.0
2021-09-30,117252.0
2021-10-01,109850.0
2021-10-02,108020.0
2021-10-03,119438.0
2021-10-04,147700.0
2021-10-05,140375.0
2021-10-06,130335.0
2021-10-07,133499.0
2021-10-08,131829.0
2021-10-09,153353.0
2021-10-10,127530.0
2021-10-11,115158.0
2021-10-12,115072.0
2021-10-13,88296.0
2021-10-14,67398.0
2021-10-15,81729.0
2021-10-16,95700.0
2021-10-17,111680.0
2021-10-18,132504.0
2021-10-19,148604.0
2021-10-20,125687.0
2021-10-21,96016.0
2021-10-22,102295.0
2021-10-23,100912.0
2021-10-24,94959.0
2021-10-25,107570.0
2021-10-26,169900.0
2021-10-27,161623.0
2021-10-28,169408.0
2021-10-29,164868.0
2021-10-30,170431.0
2021-10-31,171750.0
2021-11-01,174485.0
2021-11-02,172286.0
2021-11-03,171165.0
2021-11-04,173262.0
2021-11-05,160035.0
2021-11-06,156135.0
2021-11-07,141060.0
2021-11-08,118171.0
2021-11-09,130864.0
2021-11-10,132168.0
2021-11-11,109528.0
2021-11-12,116763.0
2021-11-13,123656.0
2021-11-14,130515.0
2021-11-15,128097.0
2021-11-16,122380.0
2021-11-17,109381.0
2021-11-18,115220.0
2021-11-19,118208.0
2021-11-20,114257.0
2021-11-21,120691.0
2021-11-22,118719.0
2021-11-23,115089.0
2021-11-24,119969.0
2021-11-25,115911.0
2021-11-26,125234.0
2021-11-27,114964.0
2021-11-28,120302.0
2021-11-29,120908.0
2021-11-30,122272.0
2021-12-01,125054.0
2021-12-02,141060.0
2021-12-03,138885.0
2021-12-04,140186.0
2021-12-05,152376.0
2021-12-06,142750.0
2021-12-07,141107.0
2021-12-08,142865.0
2021-12-09,147915.0
2021-12-10,142611.0
2021-12-11,146328.0
2021-12-12,150915.0
2021-12-13,150489.0
2021-12-14,145427.0
2021-12-15,145132.0
2021-12-16,147938.0
2021-12-17,156613.0
2021-12-18,158232.0
2021-12-19,148930.0
2021-12-20,148815.0
2021-12-21,147734.0
2021-12-22,138080.0
2021-12-23,133810.0
2021-12-24,148745.0
2021-12-25,141232.0
2021-12-26,143712.0
2021-12-27,159191.0
2021-12-28,154472.0
2021-12-29,149775.0
2021-12-30,159874.0
2021-12-31,152268.0
2022-01-01,154510.0
2022-01-02,166707.0
2022-01-03,168187.0
2022-01-04,163165.0
2022-01-05,157196.0
2022-01-06,156333.0
2022-01-07,154236.0
2022-01-08,143656.0
2022-01-09,150842.0
2022-01-10,153355.0
2022-01-11,152673.0
2022-01-12,157213.0
2022-01-13,148093.0
2022-01-14,152173.0
2022-01-15,151790.0
2022-01-16,144612.0
2022-01-17,153198.0
2022-01-18,167263.0
2022-01-19,145524.0
2022-01-20,150420.0
2022-01-21,173183.0
2022-01-22,175838.0
2022-01-23,155299.0
2022-01-24,161121.0
2022-01-25,159918.0
2022-01-26,163644.0
2022-01-27,164609.0
2022-01-28,187987.0
2022-01-29,173295.0
2022-01-30,166144.0
2022-01-31,181263.0
2022-02-01,185106.0
2022-02-02,180285.0
2022-02-03,200112.0
2022-02-04,197190.0
2022-02-05,182439.0
2022-02-06,158924.0
2022-02-07,152028.0
2022-02-08,153640.0
2022-02-09,151347.0
2022-02-10,149178.0
2022-02-11,150248.0
2022-02-12,148394.0
2022-02-13,149244.0
2022-02-14,148934.0
2022-02-15,144388.0
2022-02-16,151138.0
2022-02-17,170284.0
2022-02-18,177507.0
2022-02-19,170430.0
2022-02-20,154439.0
2022-02-21,152194.0
2022-02-22,154370.0
2022-02-23,159496.0
2022-02-24,156162.0
2022-02-25,173746.0
2022-02-26,174336.0
2022-02-27,166409.0
2022-02-28,163619.0
2022-03-01,162616.0
2022-03-02,158020.0
2022-03-03,157990.0
2022-03-04,155550.0
2022-03-05,157073.0
2022-03-06,159188.0
2022-03-07,167370.0
2022-03-08,167074.0
2022-03-09,171663.0
2022-03-10,167197.0
2022-03-11,169208.0
2022-03-12,165915.0
2022-03-13,156033.0
2022-03-14,168128.0
2022-03-15,169374.0
2022-03-16,163888.0
2022-03-17,162923.0
2022-03-18,172603.0
2022-03-19,167963.0
2022-03-20,165681.0
2022-03-21,168241.0
2022-03-22,168454.0
2022-03-23,159760.0
2022-03-24,168777.0
2022-03-25,173614.0
2022-03-26,174039.0
2022-03-27,174122.0
2022-03-28,176239.0
2022-03-29,168633.0
2022-03-30,163277.0
2022-03-31,160680.0
2022-04-01,165104.0
2022-04-02,163894.0
2022-04-03,160745.0
2022-04-04,166396.0
2022-04-05,163146.0
2022-04-06,161956.0
2022-04-07,171103.0
2022-04-08,176100.0
2022-04-09,175424.0
2022-04-10,175411.0
2022-04-11,175137.0
2022-04-12,164064.0
2022-04-13,151801.0
2022-04-14,160283.0
2022-04-15,163503.0
2022-04-16,166665.0
2022-04-17,164174.0
2022-04-18,173574.0
2022-04-19,180661.0
2022-04-20,178359.0
2022-04-21,190765.0
2022-04-22,178718.0
2022-04-23,164213.0
2022-04-24,160848.0
2022-04-25,180641.0
2022-04-26,192172.0
2022-04-27,188592.0
2022-04-28,179786.0
2022-04-29,177231.0
2022-04-30,181869.0
2022-05-01,181923.0
2022-05-02,193038.0
2022-05-03,202036.0
2022-05-04,198288.0
2022-05-05,202038.0
2022-05-06,203455.0
