period,value
2021-11-27,303071.0
2021-11-28,297764.0
2021-11-29,328387.0
2021-11-30,332387.0
2021-12-01,341140.0
2021-12-02,336739.0
2021-12-03,323675.0
2021-12-04,316612.0
2021-12-05,309727.0
2021-12-06,320458.0
2021-12-07,324772.0
2021-12-08,346951.0
2021-12-09,351475.0
2021-12-10,340314.0
2021-12-11,334467.0
2021-12-12,328914.0
2021-12-13,366377.0
2021-12-14,382973.0
2021-12-15,380467.0
2021-12-16,385506.0
2021-12-17,363807.0
2021-12-18,343644.0
2021-12-19,335524.0
2021-12-20,354042.0
2021-12-21,343896.0
2021-12-22,341461.0
2021-12-23,346540.0
2021-12-24,313240.0
2021-12-25,295879.0
2021-12-26,303109.0
2021-12-27,342424.0
2021-12-28,338073.0
2021-12-29,348490.0
2021-12-30,355252.0
2021-12-31,325275.0
2022-01-01,317877.0
2022-01-02,328397.0
2022-01-03,362597.0
2022-01-04,352770.0
2022-01-05,355036.0
2022-01-06,344624.0
2022-01-07,350126.0
2022-01-08,322293.0
2022-01-09,321533.0
2022-01-10,335451.0
2022-01-11,343076.0
2022-01-12,345670.0
2022-01-13,340903.0
2022-01-14,326243.0
2022-01-15,309772.0
2022-01-16,302905.0
2022-01-17,320204.0
2022-01-18,329914.0
2022-01-19,328561.0
2022-01-20,339129.0
2022-01-21,330608.0
2022-01-22,312066.0
2022-01-23,301594.0
2022-01-24,319638.0
2022-01-25,322800.0
2022-01-26,326458.0
2022-01-27,334796.0
2022-01-28,336227.0
2022-01-29,321455.0
2022-01-30,317364.0
2022-01-31,344431.0
2022-02-01,339310.0
2022-02-02,340423.0
2022-02-03,347822.0
2022-02-04,347291.0
2022-02-05,339740.0
2022-02-06,316535.0
2022-02-07,331284.0
2022-02-08,340147.0
2022-02-09,349520.0
2022-02-10,356784.0
2022-02-11,349150.0
2022-02-12,327299.0
2022-02-13,315687.0
2022-02-14,331729.0
2022-02-15,332110.0
2022-02-16,339051.0
2022-02-17,341639.0
2022-02-18,336004.0
2022-02-19,319063.0
2022-02-20,303133.0
2022-02-21,330876.0
2022-02-22,335575.0
2022-02-23,349672.0
2022-02-24,369170.0
2022-02-25,360352.0
2022-02-26,323920.0
2022-02-27,317766.0
2022-02-28,346780.0
2022-03-01,349137.0
2022-03-02,340530.0
2022-03-03,331287.0
2022-03-04,332444.0
2022-03-05,321343.0
2022-03-06,310155.0
2022-03-07,339748.0
2022-03-08,335336.0
2022-03-09,340016.0
2022-03-10,340771.0
2022-03-11,345286.0
2022-03-12,325388.0
2022-03-13,311084.0
2022-03-14,354161.0
2022-03-15,356649.0
2022-03-16,373009.0
2022-03-17,357987.0
2022-03-18,349550.0
2022-03-19,321094.0
2022-03-20,331964.0
2022-03-21,345099.0
2022-03-22,364188.0
2022-03-23,388160.0
2022-03-24,391567.0
2022-03-25,373846.0
2022-03-26,335580.0
2022-03-27,338240.0
2022-03-28,366871.0
2022-03-29,376413.0
2022-03-30,363192.0
2022-03-31,339225.0
2022-04-01,359212.0
2022-04-02,344812.0
2022-04-03,317991.0
2022-04-04,342247.0
2022-04-05,370415.0
2022-04-06,414966.0
2022-04-07,428311.0
2022-04-08,451760.0
2022-04-09,420039.0
2022-04-10,352696.0
2022-04-11,347897.0
2022-04-12,351440.0
2022-04-13,310270.0
2022-04-14,303707.0
2022-04-15,305605.0
2022-04-16,296603.0
2022-04-17,277732.0
2022-04-18,311265.0
2022-04-19,315210.0
2022-04-20,347904.0
2022-04-21,353620.0
2022-04-22,344654.0
2022-04-23,337023.0
2022-04-24,315215.0
2022-04-25,373689.0
2022-04-26,367750.0
2022-04-27,356868.0
2022-04-28,352763.0
2022-04-29,343817.0
2022-04-30,335780.0
2022-05-01,324419.0
2022-05-02,342050.0
2022-05-03,334168.0
2022-05-04,354437.0
2022-05-05,357446.0
2022-05-06,353788.0
2022-05-07,339633.0
2022-05-08,314932.0
2022-05-09,338263.0
2022-05-10,334978.0
2022-05-11,338253.0
2022-05-12,346242.0
2022-05-13,372944.0
2022-05-14,394205.0
2022-05-15,361157.0
2022-05-16,364680.0
2022-05-17,347915.0
2022-05-18,361744.0
2022-05-19,365939.0
2022-05-20,338863.0
2022-05-21,324786.0
2022-05-22,323742.0
2022-05-23,347664.0
2022-05-24,349422.0
2022-05-25,375905.0
2022-05-26,338684.0
2022-05-27,354467.0
2022-05-28,314531.0
2022-05-29,307528.0
2022-05-30,317346.0
2022-05-31,328634.0
2022-06-01,368337.0
2022-06-02,371083.0
2022-06-03,349311.0
2022-06-04,339506.0
2022-06-05,338324.0
2022-06-06,376241.0
2022-06-07,392894.0
2022-06-08,408868.0
2022-06-09,418896.0
2022-06-10,428478.0
2022-06-11,404546.0
2022-06-12,380202.0
2022-06-13,401756.0
2022-06-14,395610.0
2022-06-15,407152.0
2022-06-16,399660.0
2022-06-17,357916.0
2022-06-18,337786.0
2022-06-19,336416.0
2022-06-20,406504.0
2022-06-21,420393.0
2022-06-22,414407.0
2022-06-23,432077.0
2022-06-24,418415.0
2022-06-25,371211.0
2022-06-26,365833.0
2022-06-27,449997.0
2022-06-28,486671.0
2022-06-29,455836.0
2022-06-30,444135.0
2022-07-01,409910.0
2022-07-02,361520.0
2022-07-03,335977.0
2022-07-04,329775.0
2022-07-05,358760.0
2022-07-06,369116.0
2022-07-07,393399.0
2022-07-08,387200.0
2022-07-09,376844.0
2022-07-10,380630.0
2022-07-11,387827.0
2022-07-12,368301.0
2022-07-13,380499.0
2022-07-14,378276.0
2022-07-15,413433.0
2022-07-16,384952.0
2022-07-17,378098.0
2022-07-18,429632.0
2022-07-19,408897.0
2022-07-20,418404.0
2022-07-21,408367.0
2022-07-22,397828.0
2022-07-23,375311.0
2022-07-24,353836.0
2022-07-25,366697.0
2022-07-26,356359.0
2022-07-27,345464.0
2022-07-28,345207.0
2022-07-29,365573.0
2022-07-30,336914.0
2022-07-31,364088.0
2022-08-01,415435.0
2022-08-02,423096.0
2022-08-03,422014.0
2022-08-04,406020.0
2022-08-05,422473.0
2022-08-06,399208.0
2022-08-07,395539.0
2022-08-08,444281.0
2022-08-09,484717.0
2022-08-10,472049.0
2022-08-11,448950.0
2022-08-12,455476.0
2022-08-13,424168.0
2022-08-14,408545.0
2022-08-15,439856.0
2022-08-16,440623.0
2022-08-17,436810.0
2022-08-18,403942.0
2022-08-19,404545.0
2022-08-20,398702.0
2022-08-21,356788.0
2022-08-22,383480.0
2022-08-24,417543.0
2022-08-25,433979.0
2022-08-26,414897.0
2022-08-27,392454.0
2022-08-28,353575.0
2022-08-29,377795.0
2022-08-30,397631.0
2022-08-31,477905.0
2022-09-01,516812.0
2022-09-02,520569.0
2022-09-03,502974.0
2022-09-04,515366.0
2022-09-05,542701.0
2022-09-06,567806.0
2022-09-07,566601.0
2022-09-08,533062.0
2022-09-09,512340.0
2022-09-10,388329.0
2022-09-11,412864.0
2022-09-12,446757.0
2022-09-13,408415.0
2022-09-14,372345.0
2022-09-15,347608.0
2022-09-16,350362.0
2022-09-17,309902.0
2022-09-18,296487.0
2022-09-19,325055.0
2022-09-20,335882.0
2022-09-21,321875.0
2022-09-22,348563.0
2022-09-23,369661.0
2022-09-24,369914.0
2022-09-25,375449.0
2022-09-26,415892.0
2022-09-27,455208.0
2022-09-28,449227.0
2022-09-29,410823.0
2022-09-30,370787.0
2022-10-01,325730.0
2022-10-02,324706.0
2022-10-03,348454.0
2022-10-04,366346.0
2022-10-05,363272.0
2022-10-06,356315.0
2022-10-07,374260.0
2022-10-08,343709.0
2022-10-09,331026.0
2022-10-10,342869.0
2022-10-11,344331.0
2022-10-12,339922.0
2022-10-13,337644.0
2022-10-14,315799.0
2022-10-15,283371.0
2022-10-16,265049.0
2022-10-17,294622.0
2022-10-18,337596.0
2022-10-19,360441.0
2022-10-20,357107.0
2022-10-21,340430.0
2022-10-22,302292.0
2022-10-23,271270.0
2022-10-24,285656.0
2022-10-25,291250.0
2022-10-26,294993.0
2022-10-27,300280.0
2022-10-28,290523.0
2022-10-29,277432.0
2022-10-30,273411.0
2022-10-31,289428.0
2022-11-01,302317.0
2022-11-02,297202.0
2022-11-03,293130.0
2022-11-04,306730.0
2022-11-05,283740.0
2022-11-06,289655.0
2022-11-07,314059.0
2022-11-08,318763.0
2022-11-09,315324.0
2022-11-10,315910.0
2022-11-11,207670.0
2022-11-12,280797.0
2022-11-13,294082.0
2022-11-14,317705.0
2022-11-15,319289.0
2022-11-16,314480.0
2022-11-17,326944.0
2022-11-18,314798.0
2022-11-19,297121.0
2022-11-20,291210.0
2022-11-21,315440.0
2022-11-22,317249.0
2022-11-23,315646.0
2022-11-24,291210.0
2022-11-25,292948.0
2022-11-26,290033.0
2022-11-27,287515.0
2022-11-28,311412.0
2022-11-29,311935.0
2022-11-30,309103.0
2022-12-01,320577.0
2022-12-02,323727.0
2022-12-03,287351.0
2022-12-04,284110.0
2022-12-05,301439.0
2022-12-06,322905.0
2022-12-07,321825.0
2022-12-08,336087.0
2022-12-09,324444.0
2022-12-10,312602.0
2022-12-11,302102.0
2022-12-12,345225.0
2022-12-13,352721.0
2022-12-14,345744.0
2022-12-15,317681.0
2022-12-16,318649.0
2022-12-17,297938.0
2022-12-18,285828.0
2022-12-19,316398.0
2022-12-20,314302.0
2022-12-21,326823.0
2022-12-22,294390.0
2022-12-23,306660.0
2022-12-24,278991.0
2022-12-25,264336.0
2022-12-26,275679.0
2022-12-27,303602.0
2022-12-28,305733.0
2022-12-29,334385.0
2022-12-30,311154.0
2022-12-31,302844.0
2023-01-01,284881.0
2023-01-02,300154.0
2023-01-03,321212.0
2023-01-04,322472.0
2023-01-05,301699.0
2023-01-06,293370.0
2023-01-07,275962.0
2023-01-08,276712.0
2023-01-09,316430.0
2023-01-10,307155.0
2023-01-11,307221.0
2023-01-12,297546.0
2023-01-13,321358.0
