period,value
2021-08-30,160039.0
2021-08-31,161965.0
2021-09-01,150553.0
2021-09-02,152555.0
2021-09-03,156234.0
2021-09-04,144172.0
2021-09-05,120206.0
2021-09-06,137003.0
2021-09-07,151730.0
2021-09-08,152976.0
2021-09-09,154853.0
2021-09-10,151598.0
2021-09-11,139742.0
2021-09-12,132388.0
2021-09-13,141025.0
2021-09-14,148670.0
2021-09-15,151826.0
2021-09-16,156488.0
2021-09-17,153329.0
2021-09-18,142633.0
2021-09-19,139933.0
2021-09-20,151349.0
2021-09-21,133780.0
2021-09-22,121931.0
2021-09-23,129282.0
2021-09-24,134157.0
2021-09-25,116215.0
2021-09-26,110466.0
2021-09-27,116226.0
2021-09-28,118631.0
2021-09-29,121560.0
2021-09-30,108790.0
2021-10-01,108996.0
2021-10-02,102409.0
2021-10-03,106712.0
2021-10-04,121106.0
2021-10-05,124929.0
2021-10-06,130980.0
2021-10-07,123997.0
2021-10-08,126213.0
2021-10-09,119960.0
2021-10-10,98934.0
2021-10-11,105996.0
2021-10-12,116296.0
2021-10-13,103087.0
2021-10-14,102161.0
2021-10-15,96688.0
2021-10-16,91471.0
2021-10-17,94315.0
2021-10-18,111242.0
2021-10-19,112484.0
2021-10-20,106965.0
2021-10-21,111735.0
2021-10-22,116252.0
2021-10-23,105850.0
2021-10-24,99588.0
2021-10-25,112618.0
2021-10-26,106792.0
2021-10-27,96993.0
2021-10-28,99261.0
2021-10-29,99736.0
2021-10-30,95255.0
2021-10-31,92008.0
2021-11-01,100472.0
2021-11-02,102338.0
2021-11-03,99226.0
2021-11-04,97265.0
2021-11-05,98029.0
2021-11-06,93207.0
2021-11-07,94075.0
2021-11-08,99082.0
2021-11-09,102383.0
2021-11-10,98681.0
2021-11-11,96764.0
2021-11-12,97744.0
2021-11-13,87435.0
2021-11-14,83349.0
2021-11-15,92715.0
2021-11-16,96968.0
2021-11-17,96746.0
2021-11-18,96778.0
2021-11-19,98505.0
2021-11-20,92491.0
2021-11-21,89150.0
2021-11-22,96996.0
2021-11-23,98972.0
2021-11-24,97049.0
2021-11-25,89869.0
2021-11-26,91344.0
2021-11-27,89886.0
2021-11-28,90773.0
2021-11-29,100517.0
2021-11-30,101040.0
2021-12-01,103610.0
2021-12-02,102142.0
2021-12-03,99433.0
2021-12-04,93929.0
2021-12-05,89466.0
2021-12-06,96472.0
2021-12-07,102828.0
2021-12-08,103008.0
2021-12-09,96509.0
2021-12-10,100246.0
2021-12-11,96809.0
2021-12-12,98312.0
2021-12-13,101270.0
2021-12-14,101927.0
2021-12-15,99246.0
2021-12-16,103318.0
2021-12-17,102261.0
2021-12-18,100723.0
2021-12-19,97513.0
2021-12-20,104588.0
2021-12-21,106389.0
2021-12-22,102663.0
2021-12-23,98893.0
2021-12-24,91158.0
2021-12-25,83645.0
2021-12-26,86093.0
2021-12-27,94907.0
2021-12-28,95371.0
2021-12-29,96688.0
2021-12-30,98488.0
2021-12-31,98455.0
2022-01-01,94471.0
2022-01-02,102193.0
2022-01-03,111170.0
2022-01-04,110245.0
2022-01-05,105693.0
2022-01-06,101870.0
2022-01-07,101429.0
2022-01-08,95348.0
2022-01-09,100606.0
2022-01-10,113659.0
2022-01-11,108971.0
2022-01-12,109083.0
2022-01-13,107299.0
2022-01-14,104169.0
2022-01-15,99063.0
2022-01-16,98142.0
2022-01-17,104918.0
2022-01-18,103558.0
2022-01-19,103329.0
2022-01-20,108590.0
2022-01-21,110081.0
2022-01-22,102732.0
2022-01-23,99507.0
2022-01-24,105216.0
2022-01-25,103152.0
2022-01-26,103197.0
2022-01-27,105457.0
2022-01-28,105136.0
2022-01-29,100949.0
2022-01-30,95815.0
2022-01-31,102127.0
2022-02-01,103107.0
2022-02-02,106835.0
2022-02-03,124190.0
2022-02-04,122752.0
2022-02-05,111110.0
2022-02-06,102972.0
2022-02-07,107783.0
2022-02-08,108907.0
2022-02-09,104771.0
2022-02-10,104727.0
2022-02-11,102047.0
2022-02-12,96425.0
2022-02-13,94124.0
2022-02-14,101038.0
2022-02-15,101514.0
2022-02-16,100771.0
2022-02-17,105719.0
2022-02-18,104239.0
2022-02-19,94103.0
2022-02-20,88272.0
2022-02-21,96606.0
2022-02-22,98164.0
2022-02-23,99687.0
2022-02-24,100878.0
2022-02-25,103821.0
2022-02-26,93242.0
2022-02-27,88513.0
2022-02-28,99767.0
2022-03-01,97382.0
2022-03-02,97483.0
2022-03-03,97778.0
2022-03-04,94471.0
2022-03-05,86408.0
2022-03-06,83777.0
2022-03-07,96645.0
2022-03-08,99861.0
2022-03-09,100380.0
2022-03-10,97163.0
2022-03-11,102528.0
2022-03-12,93594.0
2022-03-13,84784.0
2022-03-14,93080.0
2022-03-15,95526.0
2022-03-16,96610.0
2022-03-17,93185.0
2022-03-18,94163.0
2022-03-19,89456.0
2022-03-20,85625.0
2022-03-21,96221.0
2022-03-22,100363.0
2022-03-23,97595.0
2022-03-24,97408.0
2022-03-25,97002.0
2022-03-26,92035.0
2022-03-27,90113.0
2022-03-28,99507.0
