period,value
2021-10-30,348564.0
2021-10-31,341444.0
2021-11-01,357019.0
2021-11-02,354864.0
2021-11-03,352859.0
2021-11-04,360930.0
2021-11-05,362986.0
2021-11-06,349396.0
2021-11-07,349815.0
2021-11-08,354176.0
2021-11-09,345710.0
2021-11-10,343718.0
2021-11-11,347951.0
2021-11-12,353210.0
2021-11-13,339091.0
2021-11-14,331743.0
2021-11-15,343083.0
2021-11-16,341106.0
2021-11-17,336392.0
2021-11-18,338362.0
2021-11-19,341871.0
2021-11-20,327279.0
2021-11-21,326038.0
2021-11-22,346398.0
2021-11-23,356787.0
2021-11-24,343476.0
2021-11-25,323388.0
2021-11-26,321224.0
2021-11-27,323558.0
2021-11-28,324130.0
2021-11-29,344432.0
2021-11-30,345819.0
2021-12-01,348523.0
2021-12-02,353249.0
2021-12-03,347947.0
2021-12-04,333359.0
2021-12-05,331453.0
2021-12-06,347216.0
2021-12-07,358039.0
2021-12-08,355426.0
2021-12-09,361788.0
2021-12-10,352117.0
2021-12-11,344910.0
2021-12-12,347679.0
2021-12-13,363830.0
2021-12-14,353180.0
2021-12-15,364821.0
2021-12-16,381810.0
2021-12-17,379325.0
2021-12-18,365324.0
2021-12-19,354978.0
2021-12-20,367793.0
2021-12-21,375694.0
2021-12-22,360245.0
2021-12-23,353106.0
2021-12-24,360662.0
2021-12-25,333833.0
2021-12-26,332752.0
2021-12-27,378745.0
2021-12-28,396924.0
2021-12-29,377203.0
2021-12-30,379039.0
2021-12-31,363741.0
2022-01-01,358279.0
2022-01-02,388055.0
2022-01-03,396611.0
2022-01-04,393035.0
2022-01-05,384309.0
2022-01-06,378467.0
2022-01-07,370764.0
2022-01-08,354215.0
2022-01-09,343313.0
2022-01-10,349743.0
2022-01-11,355379.0
2022-01-12,364528.0
2022-01-13,361504.0
2022-01-14,353021.0
2022-01-15,350835.0
2022-01-16,345058.0
2022-01-17,360729.0
2022-01-18,365636.0
2022-01-19,354260.0
2022-01-20,354092.0
2022-01-21,363704.0
2022-01-22,354917.0
2022-01-23,332123.0
2022-01-24,354410.0
2022-01-25,360968.0
2022-01-26,364805.0
2022-01-27,372438.0
2022-01-28,358912.0
2022-01-29,342078.0
2022-01-30,319471.0
2022-01-31,354266.0
2022-02-01,356817.0
2022-02-02,358827.0
2022-02-03,389330.0
2022-02-04,384453.0
2022-02-05,359672.0
2022-02-06,347082.0
2022-02-07,345307.0
2022-02-08,349703.0
2022-02-09,342881.0
2022-02-10,340464.0
2022-02-11,335752.0
