period,value
2021-10-17,1078408.0
2021-10-18,1230634.0
2021-10-19,1248281.0
2021-10-20,1256724.0
2021-10-21,1269883.0
2021-10-22,1265444.0
2021-10-23,1124943.0
2021-10-24,1127160.0
2021-10-25,1286092.0
2021-10-26,1229124.0
2021-10-27,1256926.0
2021-10-28,1275042.0
2021-10-29,1221461.0
2021-10-30,1134974.0
2021-10-31,1115127.0
2021-11-01,1257014.0
2021-11-02,1288318.0
2021-11-03,1335522.0
2021-11-04,1442197.0
2021-11-05,1479118.0
2021-11-06,1351866.0
2021-11-07,1276803.0
2021-11-08,1353112.0
2021-11-09,1322539.0
2021-11-10,1279677.0
2021-11-11,1292292.0
2021-11-12,1225327.0
2021-11-13,1241894.0
2021-11-14,1345839.0
2021-11-15,1425708.0
2021-11-16,1417147.0
2021-11-17,1306886.0
2021-11-18,1288306.0
2021-11-19,1398937.0
2021-11-20,1464750.0
2021-11-21,1368014.0
2021-11-22,1368835.0
2021-11-23,1601471.0
2021-11-24,1618894.0
2021-11-25,1330189.0
2021-11-26,1268933.0
2021-11-27,1401904.0
2021-11-28,1338767.0
2021-11-29,1568776.0
2021-11-30,1584238.0
2021-12-01,1465991.0
2021-12-02,1345134.0
2021-12-03,1276941.0
2021-12-04,1201361.0
2021-12-05,1205360.0
2021-12-06,1296028.0
2021-12-07,1442487.0
2021-12-08,1508222.0
2021-12-09,1640986.0
2021-12-10,1432465.0
2021-12-11,1223891.0
2021-12-12,1347321.0
2021-12-13,1610899.0
2021-12-14,1569800.0
2021-12-15,1537005.0
2021-12-16,1412135.0
2021-12-17,1266830.0
2021-12-18,1202837.0
2021-12-19,1249511.0
2021-12-20,1647338.0
2021-12-21,1675104.0
2021-12-22,1493612.0
2021-12-23,1515660.0
2021-12-24,1319028.0
2021-12-25,1076443.0
2021-12-26,1050915.0
2021-12-27,1183939.0
2021-12-28,1190396.0
2021-12-29,1185135.0
2021-12-30,1170928.0
2021-12-31,1117903.0
2022-01-01,1099532.0
2022-01-02,1098145.0
2022-01-03,1427156.0
2022-01-04,1695961.0
2022-01-05,1493489.0
2022-01-06,1484021.0
2022-01-07,1673666.0
2022-01-08,1668765.0
2022-01-09,1389507.0
2022-01-10,1541746.0
2022-01-11,1733622.0
2022-01-12,1736296.0
2022-01-13,1664771.0
2022-01-14,1530775.0
2022-01-15,1614242.0
2022-01-16,1825365.0
2022-01-17,1720186.0
2022-01-18,1761031.0
2022-01-19,1651182.0
2022-01-20,1647219.0
2022-01-21,1928213.0
2022-01-22,1849464.0
2022-01-23,1729651.0
2022-01-24,1652825.0
2022-01-25,1527892.0
2022-01-26,1648520.0
2022-01-27,1816867.0
2022-01-28,1732066.0
2022-01-29,1812954.0
2022-01-30,1792451.0
2022-01-31,1706428.0
2022-02-01,1670904.0
2022-02-02,1658737.0
2022-02-03,1485630.0
2022-02-04,1320583.0
2022-02-05,1541232.0
2022-02-06,1652604.0
2022-02-07,1756431.0
2022-02-08,1630156.0
2022-02-09,1606763.0
2022-02-10,1488698.0
2022-02-11,1405917.0
2022-02-12,1237874.0
2022-02-13,1415805.0
2022-02-14,1662516.0
2022-02-15,1645446.0
2022-02-16,1525215.0
2022-02-17,1324607.0
2022-02-18,1287277.0
2022-02-19,1448734.0
2022-02-20,1456850.0
2022-02-21,1443942.0
2022-02-22,1290615.0
2022-02-23,1259537.0
2022-02-24,1327905.0
2022-02-25,1314618.0
2022-02-26,1314241.0
2022-02-27,1380621.0
2022-02-28,1470506.0
2022-03-01,1402177.0
2022-03-02,1332531.0
2022-03-03,1278958.0
2022-03-04,1240151.0
2022-03-05,1173893.0
2022-03-06,1127391.0
2022-03-07,1262672.0
2022-03-08,1238829.0
2022-03-09,1312798.0
2022-03-10,1410974.0
2022-03-11,1341857.0
2022-03-12,1497339.0
2022-03-13,1522698.0
2022-03-14,1443839.0
2022-03-15,1352776.0
2022-03-16,1321826.0
2022-03-17,1260366.0
2022-03-18,1220515.0
2022-03-19,1133522.0
2022-03-20,1127043.0
2022-03-21,1280025.0
2022-03-22,1249025.0
2022-03-23,1259805.0
2022-03-24,1230834.0
2022-03-25,1244224.0
2022-03-26,1216482.0
2022-03-27,1256784.0
2022-03-28,1387391.0
2022-03-29,1382349.0
2022-03-30,1335610.0
2022-03-31,1257851.0
2022-04-01,1198694.0
2022-04-02,1176061.0
2022-04-03,1139797.0
2022-04-04,1264616.0
2022-04-05,1273685.0
2022-04-06,1299235.0
2022-04-07,1253209.0
2022-04-08,1251187.0
2022-04-09,1296199.0
2022-04-10,1239531.0
2022-04-11,1271876.0
2022-04-12,1266378.0
2022-04-13,1299553.0
2022-04-14,1285983.0
2022-04-15,1127840.0
2022-04-16,1098446.0
2022-04-17,1100540.0
2022-04-18,1243950.0
2022-04-19,1305748.0
2022-04-20,1297947.0
2022-04-21,1244814.0
2022-04-22,1290471.0
2022-04-23,1230864.0
2022-04-24,1232266.0
2022-04-25,1389236.0
2022-04-26,1344278.0
2022-04-27,1221491.0
2022-04-28,1232965.0
2022-04-29,1216518.0
2022-04-30,1178716.0
2022-05-01,1202785.0
2022-05-02,1436374.0
2022-05-03,1502570.0
2022-05-04,1536270.0
2022-05-05,1437647.0
2022-05-06,1349272.0
2022-05-07,1146524.0
2022-05-08,1082978.0
2022-05-09,1223821.0
2022-05-10,1262184.0
2022-05-11,1292853.0
2022-05-12,1311873.0
2022-05-13,1315054.0
2022-05-14,1268636.0
2022-05-15,1312071.0
2022-05-16,1486946.0
2022-05-17,1399125.0
2022-05-18,1471309.0
2022-05-19,1669070.0
2022-05-20,1729113.0
2022-05-21,1558406.0
2022-05-22,1503476.0
2022-05-23,1416188.0
2022-05-24,1376198.0
2022-05-25,1287448.0
2022-05-26,1369694.0
2022-05-27,1427206.0
2022-05-28,1297162.0
2022-05-29,1365127.0
2022-05-30,1524366.0
2022-05-31,1701331.0
2022-06-01,1765411.0
2022-06-02,1775433.0
2022-06-03,1484819.0
2022-06-04,1349642.0
2022-06-05,1307702.0
2022-06-06,1475713.0
2022-06-07,1562833.0
2022-06-08,1688013.0
2022-06-09,1714012.0
2022-06-10,1471730.0
2022-06-11,1473338.0
2022-06-12,1658163.0
2022-06-13,1967702.0
2022-06-14,1840517.0
2022-06-15,2024023.0
2022-06-16,1849212.0
2022-06-17,1772478.0
2022-06-18,1517554.0
2022-06-19,1293964.0
2022-06-20,1440539.0
2022-06-21,1634644.0
2022-06-22,1826386.0
2022-06-23,1830031.0
2022-06-24,1722552.0
2022-06-25,1613078.0
2022-06-26,1584447.0
2022-06-27,1710064.0
2022-06-28,1568121.0
2022-06-29,1669996.0
2022-06-30,1755519.0
2022-07-01,1673615.0
2022-07-02,1633094.0
2022-07-03,1626635.0
2022-07-04,1643959.0
2022-07-05,1791129.0
2022-07-06,1817785.0
2022-07-07,1846404.0
2022-07-08,1786475.0
2022-07-09,1663383.0
2022-07-10,1338466.0
2022-07-11,1530780.0
2022-07-12,1771355.0
2022-07-13,1741393.0
2022-07-14,1712575.0
2022-07-15,1739807.0
2022-07-16,1624538.0
2022-07-17,1674097.0
2022-07-18,1861802.0
2022-07-19,1822140.0
2022-07-20,1836141.0
2022-07-21,1859713.0
2022-07-22,1870753.0
2022-07-23,1844573.0
2022-07-24,1790500.0
2022-07-25,1804155.0
2022-07-26,1799968.0
2022-07-27,1917991.0
2022-07-28,1968897.0
2022-07-29,1892556.0
2022-07-30,1729640.0
2022-07-31,1698347.0
2022-08-01,1762437.0
2022-08-02,1853428.0
2022-08-03,1887422.0
2022-08-04,1850934.0
2022-08-05,1830895.0
2022-08-06,1627451.0
2022-08-07,1649696.0
2022-08-08,1864914.0
2022-08-09,1870627.0
2022-08-10,1812797.0
2022-08-11,1718422.0
2022-08-12,1651818.0
2022-08-13,1460804.0
2022-08-14,1458804.0
2022-08-15,1614275.0
2022-08-16,1455756.0
2022-08-17,1521748.0
2022-08-18,1602042.0
2022-08-19,1494718.0
2022-08-20,1532033.0
2022-08-21,1492132.0
2022-08-22,1671928.0
2022-08-24,1685845.0
2022-08-25,1619873.0
2022-08-26,1662479.0
2022-08-27,1646485.0
2022-08-28,1637828.0
2022-08-29,1785869.0
2022-08-30,1748840.0
2022-08-31,1701208.0
2022-09-01,1641487.0
2022-09-02,1651550.0
2022-09-03,1564106.0
2022-09-04,1493351.0
2022-09-05,1448647.0
2022-09-06,1702044.0
2022-09-07,1670078.0
2022-09-08,1554441.0
2022-09-09,1473546.0
2022-09-10,1299668.0
2022-09-11,1470672.0
2022-09-12,1636501.0
2022-09-13,1454908.0
2022-09-14,1406362.0
2022-09-15,1419617.0
2022-09-16,1423706.0
2022-09-17,1339042.0
2022-09-18,1338793.0
2022-09-19,1527740.0
2022-09-20,1618604.0
2022-09-21,1610319.0
2022-09-22,1590571.0
2022-09-23,1239552.0
2022-09-24,1147424.0
2022-09-25,1179382.0
2022-09-26,1340018.0
2022-09-27,1257958.0
2022-09-28,1210716.0
2022-09-29,1217276.0
2022-09-30,1199129.0
2022-10-01,1100785.0
2022-10-02,1108052.0
2022-10-03,1217411.0
2022-10-04,1235302.0
2022-10-05,1247548.0
2022-10-06,1273657.0
2022-10-07,1257366.0
2022-10-08,1128889.0
2022-10-09,1117020.0
2022-10-10,1244492.0
2022-10-11,1259137.0
2022-10-12,1264533.0
2022-10-13,1308713.0
2022-10-14,1209585.0
2022-10-15,1147541.0
2022-10-16,1152999.0
2022-10-17,1272653.0
2022-10-18,1304717.0
2022-10-19,1421299.0
2022-10-20,1398879.0
2022-10-21,1343363.0
2022-10-22,1223679.0
2022-10-23,1174333.0
2022-10-24,1279560.0
2022-10-25,1273607.0
2022-10-26,1256615.0
2022-10-27,1259592.0
2022-10-28,1244528.0
2022-10-29,1149343.0
2022-10-30,1136340.0
2022-10-31,1257787.0
2022-11-01,1265257.0
2022-11-02,1253418.0
2022-11-03,1254935.0
2022-11-04,1244056.0
2022-11-05,1196377.0
2022-11-06,1261044.0
2022-11-07,1363764.0
2022-11-08,1244244.0
2022-11-09,1268393.0
2022-11-10,1263056.0
2022-11-11,1269058.0
2022-11-12,1151307.0
2022-11-13,1263193.0
2022-11-14,1542200.0
2022-11-15,1535190.0
2022-11-16,1458186.0
2022-11-17,1618150.0
2022-11-18,1624371.0
2022-11-19,1442896.0
2022-11-20,1483390.0
2022-11-21,1647848.0
2022-11-22,1520757.0
2022-11-23,1392547.0
2022-11-24,1227249.0
2022-11-25,1139440.0
2022-11-26,1201335.0
2022-11-27,1171727.0
2022-11-28,1300191.0
2022-11-29,1376368.0
2022-11-30,1375752.0
2022-12-01,1576507.0
2022-12-02,1557599.0
2022-12-03,1277892.0
2022-12-04,1360293.0
2022-12-05,1564282.0
2022-12-06,1479546.0
2022-12-07,1363192.0
2022-12-08,1299622.0
2022-12-09,1340155.0
2022-12-10,1328608.0
2022-12-11,1317793.0
2022-12-12,1441805.0
2022-12-13,1606070.0
