period,value
2022-06-18,50580.0
2022-06-19,48895.0
2022-06-20,50059.0
2022-06-21,49558.0
2022-06-22,53025.0
2022-06-23,54852.0
2022-06-24,52206.0
2022-06-25,40602.0
2022-06-26,43628.0
2022-06-27,46698.0
2022-06-28,47512.0
2022-06-29,44912.0
2022-06-30,43474.0
2022-07-01,44550.0
2022-07-02,41897.0
2022-07-03,41359.0
2022-07-04,44469.0
2022-07-05,46936.0
2022-07-06,49497.0
2022-07-07,52402.0
2022-07-08,49846.0
2022-07-09,45653.0
2022-07-10,41702.0
2022-07-11,43827.0
2022-07-12,43044.0
2022-07-13,44807.0
2022-07-14,42009.0
2022-07-15,41216.0
2022-07-16,40085.0
2022-07-17,41465.0
2022-07-18,44134.0
2022-07-19,42599.0
2022-07-20,39395.0
2022-07-21,43602.0
2022-07-22,43295.0
2022-07-23,40770.0
2022-07-24,41187.0
2022-07-25,43653.0
2022-07-26,45044.0
2022-07-27,45355.0
2022-07-28,43906.0
2022-07-29,45419.0
2022-07-30,45874.0
2022-07-31,46438.0
2022-08-01,45735.0
2022-08-02,45921.0
2022-08-03,46449.0
2022-08-04,46682.0
2022-08-05,46293.0
2022-08-06,41762.0
2022-08-07,40815.0
2022-08-08,42111.0
2022-08-09,40750.0
2022-08-10,40497.0
2022-08-11,41208.0
2022-08-12,40913.0
2022-08-13,40786.0
2022-08-14,42466.0
2022-08-15,46636.0
2022-08-16,47072.0
2022-08-17,48454.0
2022-08-18,43012.0
2022-08-19,47487.0
2022-08-20,42492.0
2022-08-21,43718.0
2022-08-22,46972.0
2022-08-24,46659.0
2022-08-25,44151.0
2022-08-26,44642.0
2022-08-27,41757.0
2022-08-28,43885.0
2022-08-29,45877.0
2022-08-30,49215.0
2022-08-31,47030.0
2022-09-01,45630.0
2022-09-02,45605.0
2022-09-03,41783.0
2022-09-04,41594.0
2022-09-05,43649.0
2022-09-06,49167.0
2022-09-07,47580.0
2022-09-08,43817.0
2022-09-09,41846.0
2022-09-10,35674.0
2022-09-11,39027.0
2022-09-12,42411.0
2022-09-13,43638.0
2022-09-14,41135.0
2022-09-15,41902.0
2022-09-16,43303.0
2022-09-17,42105.0
2022-09-18,41650.0
2022-09-19,44379.0
2022-09-20,46428.0
2022-09-21,47234.0
2022-09-22,48511.0
2022-09-23,45587.0
2022-09-24,38538.0
2022-09-25,39777.0
2022-09-26,44366.0
2022-09-27,38078.0
2022-09-28,32995.0
2022-09-29,31604.0
2022-09-30,32743.0
2022-10-01,32978.0
2022-10-02,33496.0
2022-10-03,34292.0
2022-10-04,33974.0
2022-10-05,35153.0
2022-10-06,36167.0
2022-10-07,36214.0
2022-10-08,33459.0
2022-10-09,31701.0
2022-10-10,33725.0
2022-10-11,37530.0
2022-10-12,41369.0
2022-10-13,40870.0
2022-10-14,35202.0
2022-10-15,31956.0
2022-10-16,33945.0
2022-10-17,36857.0
2022-10-18,31370.0
2022-10-19,31839.0
2022-10-20,32820.0
2022-10-21,31810.0
2022-10-22,29281.0
2022-10-23,29568.0
2022-10-24,32602.0
2022-10-25,34106.0
2022-10-26,35837.0
2022-10-27,33798.0
2022-10-28,35292.0
2022-10-29,30345.0
2022-10-30,31989.0
2022-10-31,35504.0
2022-11-01,34101.0
2022-11-02,35699.0
2022-11-03,36640.0
2022-11-04,34573.0
2022-11-05,34140.0
2022-11-06,38096.0
2022-11-07,38846.0
2022-11-08,36553.0
2022-11-09,30746.0
2022-11-10,29890.0
2022-11-11,31166.0
2022-11-12,31346.0
2022-11-13,28632.0
2022-11-14,32394.0
2022-11-15,31290.0
2022-11-16,30687.0
2022-11-17,34375.0
2022-11-18,37508.0
2022-11-19,33754.0
2022-11-20,36022.0
2022-11-21,35339.0
2022-11-22,30413.0
2022-11-23,29411.0
2022-11-24,28595.0
2022-11-25,29572.0
2022-11-26,28374.0
2022-11-27,29538.0
2022-11-28,31365.0
2022-11-29,31213.0
2022-11-30,31274.0
2022-12-01,32865.0
2022-12-02,32221.0
2022-12-03,30327.0
2022-12-04,30627.0
2022-12-05,31918.0
2022-12-06,33384.0
2022-12-07,33440.0
2022-12-08,33108.0
2022-12-09,31434.0
2022-12-10,29056.0
2022-12-11,28897.0
2022-12-12,30176.0
2022-12-13,29791.0
2022-12-14,30711.0
2022-12-15,30504.0
2022-12-16,32877.0
2022-12-17,32546.0
2022-12-18,35159.0
2022-12-19,38518.0
2022-12-20,34965.0
2022-12-21,35536.0
2022-12-22,33607.0
2022-12-23,42063.0
2022-12-24,58988.0
2022-12-25,52687.0
2022-12-26,50829.0
2022-12-27,45637.0
2022-12-28,40539.0
2022-12-29,31985.0
2022-12-30,29235.0
2022-12-31,28097.0
2023-01-01,27254.0
2023-01-02,29131.0
2023-01-03,30547.0
2023-01-04,30970.0
2023-01-05,29595.0
2023-01-06,33411.0
2023-01-07,33513.0
2023-01-08,32482.0
2023-01-09,31427.0
2023-01-10,34466.0
2023-01-11,34307.0
2023-01-12,31764.0
2023-01-13,36266.0
2023-01-14,40714.0
2023-01-15,42889.0
2023-01-16,40029.0
2023-01-17,33847.0
2023-01-18,32708.0
2023-01-19,33293.0
2023-01-20,32218.0
2023-01-21,33538.0
2023-01-22,31129.0
2023-01-23,34862.0
2023-01-24,38604.0
2023-01-25,32475.0
2023-01-26,38513.0
2023-01-27,41829.0
2023-01-28,38681.0
2023-01-29,32112.0
2023-01-30,32499.0
2023-01-31,33295.0
2023-02-01,33540.0
2023-02-02,33318.0
2023-02-03,32686.0
2023-02-04,33362.0
2023-02-05,30453.0
2023-02-06,31324.0
2023-02-07,33194.0
2023-02-08,31682.0
2023-02-09,32687.0
2023-02-10,31984.0
2023-02-11,30588.0
2023-02-12,33496.0
2023-02-13,36544.0
2023-02-14,34980.0
2023-02-15,33315.0
2023-02-16,32511.0
2023-02-17,31857.0
2023-02-18,34675.0
2023-02-19,31620.0
2023-02-20,31176.0
2023-02-21,33750.0
2023-02-22,35189.0
2023-02-23,36438.0
2023-02-24,37018.0
2023-02-25,32286.0
2023-02-26,32878.0
2023-02-27,34817.0
2023-02-28,37895.0
2023-03-01,37153.0
2023-03-02,35463.0
2023-03-03,35647.0
2023-03-04,33793.0
2023-03-05,31136.0
2023-03-06,35071.0
2023-03-07,39464.0
2023-03-08,33806.0
2023-03-09,32501.0
2023-03-10,32454.0
2023-03-11,27727.0
2023-03-12,27264.0
2023-03-13,28543.0
