period,value
2022-04-12,1382739.0
2022-04-13,1340772.0
2022-04-14,1362416.0
2022-04-15,1238599.0
2022-04-16,1249935.0
2022-04-17,1238090.0
2022-04-18,1327683.0
2022-04-19,1426651.0
2022-04-20,1347184.0
2022-04-21,1359166.0
2022-04-22,1273014.0
2022-04-23,1210636.0
2022-04-24,1232922.0
2022-04-25,1320955.0
2022-04-26,1435884.0
2022-04-27,1365694.0
2022-04-28,1370256.0
2022-04-29,1327683.0
2022-04-30,1195373.0
2022-05-01,1153430.0
2022-05-02,1406086.0
2022-05-03,1406028.0
2022-05-04,1462403.0
2022-05-05,1285950.0
2022-05-06,1318202.0
2022-05-07,1263116.0
2022-05-08,1183091.0
2022-05-09,1288471.0
2022-05-10,1276784.0
2022-05-11,1301768.0
2022-05-12,1349354.0
2022-05-13,1453867.0
2022-05-14,1472203.0
2022-05-15,1446547.0
2022-05-16,1543461.0
2022-05-17,1381321.0
2022-05-18,1301256.0
2022-05-19,1437288.0
2022-05-20,1357398.0
2022-05-21,1506756.0
2022-05-22,1692429.0
2022-05-23,1449714.0
2022-05-24,1332279.0
2022-05-25,1338656.0
2022-05-26,1361365.0
2022-05-27,1566095.0
2022-05-28,1467605.0
2022-05-29,1314198.0
2022-05-30,1520618.0
2022-05-31,1679410.0
2022-06-01,1469748.0
2022-06-02,1476868.0
2022-06-03,1467555.0
2022-06-04,1330671.0
2022-06-05,1291392.0
2022-06-06,1482859.0
2022-06-07,1528565.0
2022-06-08,1642389.0
2022-06-09,1658641.0
2022-06-10,1507787.0
2022-06-11,1385123.0
2022-06-12,1421363.0
2022-06-13,1731114.0
2022-06-14,1643722.0
2022-06-15,1611718.0
2022-06-16,1557181.0
2022-06-17,1723093.0
2022-06-18,1348112.0
2022-06-19,1231829.0
2022-06-20,1362176.0
2022-06-21,1462319.0
2022-06-22,1522010.0
2022-06-23,1532103.0
2022-06-24,1603996.0
2022-06-25,1714149.0
2022-06-26,1834401.0
2022-06-27,1815669.0
2022-06-28,1627625.0
2022-06-29,1691924.0
2022-06-30,1698197.0
2022-07-01,1942335.0
2022-07-02,1849324.0
2022-07-03,1609739.0
2022-07-04,1548646.0
2022-07-05,1708281.0
2022-07-06,1813472.0
2022-07-07,1698473.0
2022-07-08,1785694.0
2022-07-09,1591961.0
2022-07-10,1497024.0
2022-07-11,1766861.0
2022-07-12,1948315.0
2022-07-13,2012126.0
2022-07-14,1961813.0
2022-07-15,1789358.0
2022-07-16,1707534.0
2022-07-17,1851107.0
2022-07-18,2045702.0
2022-07-19,2190883.0
2022-07-20,2357951.0
2022-07-21,2402056.0
2022-07-22,2290670.0
2022-07-23,2194163.0
2022-07-24,2262870.0
2022-07-25,2343494.0
2022-07-26,1901129.0
2022-07-27,1829057.0
2022-07-28,2103513.0
2022-07-29,2144685.0
2022-07-30,1879175.0
2022-07-31,1795310.0
2022-08-01,1958536.0
2022-08-02,2132664.0
2022-08-03,2114486.0
2022-08-04,2321919.0
2022-08-05,2327540.0
2022-08-06,2264313.0
2022-08-07,2312979.0
2022-08-08,2468457.0
2022-08-09,2439193.0
2022-08-10,1971401.0
2022-08-11,1933268.0
2022-08-12,1736218.0
2022-08-13,1476906.0
2022-08-14,1492518.0
2022-08-15,1690624.0
2022-08-16,1694811.0
2022-08-17,1675271.0
2022-08-18,1691211.0
2022-08-19,1841744.0
2022-08-20,1862739.0
2022-08-21,1830355.0
2022-08-22,1876390.0
2022-08-24,1953414.0
2022-08-25,2015585.0
2022-08-26,1965025.0
2022-08-27,1752461.0
2022-08-28,1691115.0
2022-08-29,1999809.0
2022-08-30,2191866.0
2022-08-31,1934925.0
2022-09-01,1634923.0
2022-09-02,1468540.0
2022-09-03,1432157.0
2022-09-04,1609324.0
2022-09-05,1676220.0
2022-09-06,1636691.0
2022-09-07,1559758.0
2022-09-08,1506378.0
2022-09-09,1512626.0
2022-09-10,1544286.0
