period,value
2021-10-09,30399006.0
2021-10-10,30273963.0
2021-10-11,31560324.0
2021-10-12,31853634.0
2021-10-13,32030787.0
2021-10-14,32078301.0
2021-10-15,31627245.0
2021-10-16,28068999.0
2021-10-17,26625201.0
2021-10-18,28959117.0
2021-10-19,29487183.0
2021-10-20,29994207.0
2021-10-21,30238329.0
2021-10-22,29843982.0
2021-10-23,28359789.0
2021-10-24,28317222.0
2021-10-25,30855864.0
2021-10-26,30677916.0
2021-10-27,29868282.0
2021-10-28,29580417.0
2021-10-29,29081799.0
2021-10-30,27341283.0
2021-10-31,27016935.0
2021-11-01,29613960.0
2021-11-02,30303786.0
2021-11-03,30736860.0
2021-11-04,31050954.0
2021-11-05,30763161.0
2021-11-06,28906455.0
2021-11-07,29131814.0
2021-11-08,29841327.0
2021-11-09,29666295.0
2021-11-10,29630304.0
2021-11-11,29721486.0
2021-11-12,30047490.0
2021-11-13,29320929.0
2021-11-14,29266842.0
2021-11-15,31190892.0
2021-11-16,31010187.0
2021-11-17,30670812.0
2021-11-18,30835068.0
2021-11-19,31770654.0
2021-11-20,30127137.0
2021-11-21,29259789.0
2021-11-22,31681551.0
2021-11-23,32913897.0
2021-11-24,32208063.0
2021-11-25,28999272.0
2021-11-26,29977812.0
2021-11-27,30132258.0
2021-11-28,29665038.0
2021-11-29,32562942.0
2021-11-30,32259441.0
2021-12-01,31347429.0
2021-12-02,30528957.0
2021-12-03,30519387.0
2021-12-04,29458086.0
2021-12-05,29452287.0
2021-12-06,32104980.0
2021-12-07,33627228.0
2021-12-08,33602637.0
2021-12-09,33764358.0
2021-12-10,32287884.0
2021-12-11,30152889.0
2021-12-12,31124814.0
2021-12-13,33255855.0
2021-12-14,32706642.0
2021-12-15,32217906.0
2021-12-16,31772046.0
2021-12-17,31739925.0
2021-12-18,30909594.0
2021-12-19,32015574.0
2021-12-20,34980804.0
2021-12-21,34683849.0
2021-12-22,33817956.0
2021-12-23,32865351.0
2021-12-24,29748588.0
2021-12-25,27590175.0
2021-12-26,28536900.0
2021-12-27,31133667.0
2021-12-28,31600461.0
2021-12-29,31751109.0
2021-12-30,31185846.0
2021-12-31,30043305.0
2022-01-01,29971563.0
2022-01-02,32048613.0
2022-01-03,35791452.0
2022-01-04,35683614.0
2022-01-05,34563576.0
2022-01-06,35927187.0
2022-01-07,37370592.0
2022-01-08,34278675.0
2022-01-09,32352048.0
2022-01-10,35768112.0
2022-01-11,36539442.0
2022-01-12,34599480.0
2022-01-13,33470001.0
2022-01-14,33579639.0
2022-01-15,34757073.0
2022-01-16,35012019.0
2022-01-17,35565258.0
2022-01-18,35183730.0
2022-01-19,34535916.0
2022-01-20,37346562.0
2022-01-21,39146184.0
2022-01-22,36936702.0
2022-01-23,35176656.0
2022-01-24,35970069.0
2022-01-25,35936733.0
2022-01-26,37540839.0
2022-01-27,36834585.0
2022-01-28,36622917.0
2022-01-29,36938766.0
2022-01-30,35177574.0
2022-01-31,35518983.0
2022-02-01,34279518.0
2022-02-02,34764624.0
2022-02-03,35974347.0
2022-02-04,36762972.0
2022-02-05,35831577.0
2022-02-06,34486695.0
2022-02-07,35554509.0
2022-02-08,34868181.0
2022-02-09,33544503.0
2022-02-10,32943810.0
2022-02-11,31961400.0
2022-02-12,31476252.0
2022-02-13,33095424.0
2022-02-14,35430975.0
2022-02-15,34357953.0
2022-02-16,32082516.0
2022-02-17,32284050.0
2022-02-18,33707064.0
2022-02-19,32917050.0
2022-02-20,31122759.0
2022-02-21,31567920.0
2022-02-22,32484918.0
2022-02-23,34620843.0
2022-02-24,35819670.0
2022-02-25,35533326.0
2022-02-26,33600870.0
2022-02-27,31690407.0
2022-02-28,32777856.0
2022-03-01,31599264.0
2022-03-02,30570630.0
2022-03-03,30981306.0
2022-03-04,31075338.0
2022-03-05,28942299.0
2022-03-06,28675416.0
2022-03-07,31521996.0
2022-03-08,32408055.0
2022-03-09,32836572.0
2022-03-10,32466288.0
2022-03-11,32939625.0
2022-03-12,33672669.0
2022-03-13,30599718.0
2022-03-14,31184181.0
2022-03-15,30008178.0
2022-03-16,29640042.0
2022-03-17,29680824.0
2022-03-18,29399637.0
2022-03-19,28169550.0
2022-03-20,27651603.0
2022-03-21,29603157.0
2022-03-22,29885580.0
2022-03-23,30464880.0
2022-03-24,30459906.0
2022-03-25,29948112.0
2022-03-26,28744266.0
2022-03-27,29139177.0
2022-03-28,31910673.0
2022-03-29,31753047.0
2022-03-30,30729537.0
2022-03-31,30249639.0
2022-04-01,30010824.0
2022-04-02,28343583.0
2022-04-03,28062255.0
2022-04-04,30082413.0
2022-04-05,30792822.0
2022-04-06,30833415.0
2022-04-07,30590511.0
2022-04-08,30190569.0
2022-04-09,28873854.0
2022-04-10,28318935.0
2022-04-11,29994882.0
2022-04-12,30334248.0
2022-04-13,30500976.0
2022-04-14,30192090.0
2022-04-15,28899813.0
2022-04-16,28167972.0
2022-04-17,27771867.0
2022-04-18,30805167.0
2022-04-19,30664665.0
