period,value
2022-02-11,32025336.0
2022-02-12,31388499.0
2022-02-13,33017667.0
2022-02-14,35406861.0
2022-02-15,34477143.0
2022-02-16,32184582.0
2022-02-17,32194536.0
2022-02-18,33618522.0
2022-02-19,32944323.0
2022-02-20,31239090.0
2022-02-21,31596825.0
2022-02-22,32420022.0
2022-02-23,34513791.0
2022-02-24,35804454.0
2022-02-25,35539431.0
2022-02-26,33658269.0
2022-02-27,31717575.0
2022-02-28,32799495.0
2022-03-01,31676757.0
2022-03-02,30601203.0
2022-03-03,30936555.0
2022-03-04,31109811.0
2022-03-05,28994181.0
2022-03-06,28655433.0
2022-03-07,31439514.0
2022-03-08,32368134.0
2022-03-09,32814651.0
2022-03-10,32483484.0
2022-03-11,32886615.0
2022-03-12,33651834.0
2022-03-13,30688410.0
2022-03-14,31261962.0
2022-03-15,30042990.0
2022-03-16,29660940.0
2022-03-17,29679267.0
2022-03-18,29402427.0
2022-03-19,28176042.0
2022-03-20,27657624.0
2022-03-21,29586447.0
2022-03-22,29861706.0
2022-03-23,30439521.0
2022-03-24,30472959.0
2022-03-25,29959353.0
2022-03-26,28729620.0
2022-03-27,29100246.0
2022-03-28,31873632.0
2022-03-29,31791168.0
2022-03-30,30793980.0
2022-03-31,30228963.0
2022-04-01,30012621.0
2022-04-02,28382868.0
2022-04-03,28057668.0
2022-04-04,30053811.0
2022-04-05,30777174.0
2022-04-06,30843057.0
2022-04-07,30580530.0
2022-04-08,30188670.0
2022-04-09,28882638.0
2022-04-10,28354437.0
2022-04-11,29985363.0
2022-04-12,30327753.0
2022-04-13,30497436.0
2022-04-14,30209268.0
2022-04-15,28915575.0
2022-04-16,28175439.0
2022-04-17,27761859.0
2022-04-18,30730674.0
2022-04-19,30672723.0
2022-04-20,30494715.0
2022-04-21,30349839.0
2022-04-22,30174480.0
2022-04-23,28568724.0
2022-04-24,28360692.0
2022-04-25,30244155.0
2022-04-26,30021141.0
2022-04-27,29999472.0
2022-04-28,30198579.0
2022-04-29,29942583.0
2022-04-30,28516530.0
2022-05-01,28300824.0
2022-05-02,31224414.0
